Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.504094, 245.472, 22.3156, 220.504, 24.968, 854.528
13.420427, 256.56, 23.3236, 231.592, 24.968, 843.44
29.772899, 366.768, 33.3425, 332.776, 33.992, 733.232
36.481630, 401.224, 36.4749, 363.92, 37.304, 698.776
57.110864, 543.968, 49.4516, 499.184, 44.784, 556.032
68.242176, 603.688, 54.8807, 548.624, 55.064, 496.312
88.839439, 613.56, 55.7782, 556.616, 56.944, 486.44
118.105970, 663.24, 60.2945, 595.632, 67.608, 436.76
157.264331, 685.064, 62.2785, 609.92, 75.144, 414.936
173.472458, 687.392, 62.4902, 612.592, 74.8, 412.608
225.590049, 759.76, 69.0691, 675.936, 83.824, 340.24
249.103863, 879.592, 79.9629, 790.192, 89.4, 220.408
268.280355, 963.416, 87.5833, 866.056, 97.36, 136.584
288.625265, 989.472, 89.952, 884.936, 104.536, 110.528
320.440160, 992.576, 90.2342, 882.016, 110.56, 107.424
338.161620, 1007.79, 91.6175, 891.136, 116.656, 92.208
365.491063, 1013.91, 92.1738, 893.984, 119.928, 86.088
399.216316, 1020.49, 92.7716, 901.544, 118.944, 79.512
449.066681, 1023.34, 93.0313, 901.216, 122.128, 76.656
455.925934, 1023.42, 93.0385, 901.472, 121.952, 76.576
470.301321, 1023.46, 93.0422, 898.632, 124.832, 76.536
554.147442, 1027.74, 93.4305, 909.608, 118.128, 72.264
599.307830, 1026.23, 93.2938, 909.576, 116.656, 73.768
637.098328, 1028.91, 93.5375, 909.64, 119.272, 71.088
656.243523, 1028.11, 93.4647, 907.352, 120.76, 71.888
682.976673, 1028.16, 93.4691, 901.568, 126.592, 71.84
707.927971, 1028.42, 93.4924, 901.28, 127.136, 71.584
741.468367, 1029.78, 93.616, 905.984, 123.792, 70.224
763.342013, 1030.93, 93.7207, 909.024, 121.904, 69.072
804.269395, 1031.6, 93.7818, 908.944, 122.656, 68.4
837.552496, 1030.5, 93.6822, 907.256, 123.248, 69.496
867.929296, 1030.22, 93.656, 906.104, 124.112, 69.784
905.736313, 1029.63, 93.6029, 901.544, 128.088, 70.368
957.629302, 1032.11, 93.8284, 912.032, 120.08, 67.888
970.190639, 1030.98, 93.7251, 908.216, 122.76, 69.024
1010.200144, 1031.93, 93.8116, 911.784, 120.144, 68.072
