Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
5.559000000, 127.576, 15.987, 104.8, 22.776, 670.424
11.651000000, 134.496, 16.8541, 109.432, 25.064, 663.504
17.537000000, 161.48, 20.2356, 133.008, 28.472, 636.52
21.471000000, 187.552, 23.5028, 154.384, 33.168, 610.448
25.635000000, 213.088, 26.7028, 175.472, 37.616, 584.912
28.535000000, 231.264, 28.9805, 191.616, 39.648, 566.736
31.655000000, 246.2, 30.8521, 204.736, 41.464, 551.8
34.731000000, 263.52, 33.0226, 219.864, 43.656, 534.48
37.633000000, 279.616, 35.0396, 234.528, 45.088, 518.384
40.644000000, 297.936, 37.3353, 251.024, 46.912, 500.064
45.144000000, 328.784, 41.201, 276.896, 51.888, 469.216
48.761000000, 344.92, 43.2231, 289.792, 55.128, 453.08
52.112000000, 352.592, 44.1845, 296.424, 56.168, 445.408
55.736000000, 358.672, 44.9464, 300.544, 58.128, 439.328
59.579000000, 364.448, 45.6702, 305.624, 58.824, 433.552
64.063000000, 368.488, 46.1764, 306.304, 62.184, 429.512
67.751000000, 383.656, 48.0772, 319.432, 64.224, 414.344
70.762000000, 397.08, 49.7594, 330.904, 66.176, 400.92
74.017000000, 411.208, 51.5298, 344.288, 66.92, 386.792
77.113000000, 415.408, 52.0561, 348.368, 67.04, 382.592
80.260000000, 420.624, 52.7098, 354, 66.624, 377.376
83.543000000, 432.896, 54.2476, 364.688, 68.208, 365.104
86.850000000, 450.824, 56.4942, 379.92, 70.904, 347.176
89.951000000, 469.776, 58.8692, 395.984, 73.792, 328.224
94.120000000, 476.928, 59.7654, 400.656, 76.272, 321.072
96.973000000, 478.536, 59.9669, 402.032, 76.504, 319.464
99.891000000, 486.192, 60.9263, 409.656, 76.536, 311.808
103.151000000, 500.456, 62.7138, 421.816, 78.64, 297.544
106.100000000, 517.864, 64.8952, 435.56, 82.304, 280.136
109.848000000, 520.776, 65.2602, 437.728, 83.048, 277.224
112.742000000, 523.4, 65.589, 440.24, 83.16, 274.6
116.614000000, 532.072, 66.6757, 447.888, 84.184, 265.928
121.057000000, 543.984, 68.1684, 455.456, 88.528, 254.016
126.922000000, 549.192, 68.8211, 458.88, 90.312, 248.808
130.693000000, 550.728, 69.0135, 460.024, 90.704, 247.272
134.665000000, 552.704, 69.2612, 461.624, 91.08, 245.296
138.457000000, 559.808, 70.1514, 467, 92.808, 238.192
142.959000000, 564.632, 70.7559, 469.592, 95.04, 233.368
146.554000000, 571.768, 71.6501, 474.408, 97.36, 226.232
151.680000000, 575.424, 72.1083, 475.576, 99.848, 222.576
154.635000000, 575.92, 72.1704, 476.656, 99.264, 222.08
160.706000000, 587.024, 73.5619, 484.32, 102.704, 210.976
163.895000000, 598.36, 74.9825, 493.616, 104.744, 199.64
167.600000000, 604.032, 75.6932, 498.224, 105.808, 193.968
170.768000000, 604.984, 75.8125, 499.008, 105.976, 193.016
174.636000000, 608.008, 76.1915, 501.016, 106.992, 189.992
177.631000000, 615.368, 77.1138, 506.88, 108.488, 182.632
180.489000000, 622.584, 78.018, 512.8, 109.784, 175.416
183.972000000, 634.784, 79.5469, 521.672, 113.112, 163.216
186.827000000, 637.064, 79.8326, 523.752, 113.312, 160.936
189.947000000, 642.88, 80.5614, 527.84, 115.04, 155.12
193.969000000, 649.032, 81.3323, 529.448, 119.584, 148.968
198.423000000, 656.168, 82.2266, 534.896, 121.272, 141.832
202.820000000, 656.84, 82.3108, 533.664, 123.176, 141.16
208.011000000, 658.768, 82.5524, 536, 122.768, 139.232
214.201000000, 662.336, 82.9995, 538.368, 123.968, 135.664
219.024000000, 663.376, 83.1298, 541.328, 122.048, 134.624
222.522000000, 672.384, 84.2586, 546.992, 125.392, 125.616
227.280000000, 673.616, 84.413, 547.608, 126.008, 124.384
233.071000000, 674.344, 84.5043, 547.136, 127.208, 123.656
237.821000000, 674.512, 84.5253, 547.88, 126.632, 123.488
241.761000000, 675.168, 84.6075, 546.24, 128.928, 122.832
245.231000000, 675.608, 84.6627, 546.272, 129.336, 122.392
249.468000000, 676.992, 84.8361, 547.344, 129.648, 121.008
255.743000000, 677.368, 84.8832, 543.512, 133.856, 120.632
260.750000000, 677.344, 84.8802, 544.584, 132.76, 120.656
265.788000000, 680.52, 85.2782, 548.832, 131.688, 117.48
269.064000000, 681.76, 85.4336, 549.064, 132.696, 116.24
272.147000000, 684.768, 85.8105, 552.408, 132.36, 113.232
276.990000000, 685.288, 85.8757, 552.96, 132.328, 112.712
282.578000000, 687.928, 86.2065, 554.88, 133.048, 110.072
287.322000000, 688.712, 86.3048, 553.464, 135.248, 109.288
291.067000000, 689, 86.3409, 554.056, 134.944, 109
295.112000000, 689.136, 86.3579, 554.76, 134.376, 108.864
301.949000000, 690.576, 86.5383, 555.704, 134.872, 107.424
331.671000000, 691.112, 86.6055, 553.416, 137.696, 106.888
336.475000000, 691.152, 86.6105, 551.936, 139.216, 106.848
340.729000000, 691.176, 86.6135, 553.032, 138.144, 106.824
344.903000000, 691.224, 86.6195, 551.88, 139.344, 106.776
348.357000000, 691.232, 86.6206, 552.472, 138.76, 106.768
358.032000000, 691.2, 86.6165, 550.248, 140.952, 106.8
364.352000000, 691.824, 86.6947, 551.248, 140.576, 106.176
367.361000000, 693.632, 86.9213, 552.784, 140.848, 104.368
371.362000000, 696.36, 87.2632, 553.504, 142.856, 101.64
372.617000000, 696.496, 87.2802, 553.912, 142.584, 101.504
374.031000000, 696.496, 87.2802, 553.912, 142.584, 101.504
375.382000000, 696.496, 87.2802, 553.912, 142.584, 101.504
379.695000000, 697.472, 87.4025, 554.768, 142.704, 100.528
383.498000000, 698.504, 87.5318, 556.176, 142.328, 99.496
386.795000000, 699.648, 87.6752, 557.128, 142.52, 98.352
390.915000000, 700.816, 87.8216, 557.912, 142.904, 97.184
394.377000000, 701.232, 87.8737, 557.944, 143.288, 96.768
398.683000000, 701.888, 87.9559, 558.584, 143.304, 96.112
399.889000000, 701.888, 87.9559, 558.592, 143.296, 96.112
401.267000000, 701.888, 87.9559, 558.592, 143.296, 96.112
402.566000000, 701.888, 87.9559, 558.592, 143.296, 96.112
406.446000000, 701.936, 87.9619, 558.656, 143.28, 96.064
412.248000000, 701.968, 87.9659, 558.424, 143.544, 96.032
413.743000000, 701.968, 87.9659, 558.432, 143.536, 96.032
415.517000000, 701.968, 87.9659, 558.432, 143.536, 96.032
417.050000000, 701.968, 87.9659, 558.432, 143.536, 96.032
418.669000000, 701.968, 87.9659, 558.432, 143.536, 96.032
420.160000000, 701.968, 87.9659, 558.432, 143.536, 96.032
421.903000000, 701.968, 87.9659, 558.432, 143.536, 96.032
423.342000000, 701.968, 87.9659, 558.432, 143.536, 96.032
424.918000000, 701.968, 87.9659, 558.432, 143.536, 96.032
426.309000000, 701.968, 87.9659, 558.432, 143.536, 96.032
427.830000000, 701.968, 87.9659, 558.432, 143.536, 96.032
428.486000000, 701.968, 87.9659, 558.432, 143.536, 96.032
428.783000000, 701.968, 87.9659, 558.432, 143.536, 96.032
429.166000000, 701.968, 87.9659, 558.432, 143.536, 96.032
429.460000000, 701.968, 87.9659, 558.432, 143.536, 96.032
429.945000000, 701.968, 87.9659, 558.432, 143.536, 96.032
430.240000000, 701.968, 87.9659, 558.432, 143.536, 96.032
430.518000000, 701.968, 87.9659, 558.432, 143.536, 96.032
430.965000000, 701.968, 87.9659, 558.432, 143.536, 96.032
431.763000000, 701.968, 87.9659, 558.432, 143.536, 96.032
433.177000000, 701.968, 87.9659, 558.432, 143.536, 96.032
434.550000000, 701.968, 87.9659, 558.432, 143.536, 96.032
436.113000000, 701.968, 87.9659, 558.432, 143.536, 96.032
437.599000000, 701.968, 87.9659, 558.432, 143.536, 96.032
439.090000000, 701.968, 87.9659, 558.432, 143.536, 96.032
440.494000000, 701.968, 87.9659, 558.432, 143.536, 96.032
440.494000000, 701.968, 87.9659, 558.432, 143.536, 96.032
