Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
5.813000000, 135.776, 16.972, 114.824, 20.952, 664.224
9.091000000, 143.32, 17.915, 122.2, 21.12, 656.68
12.081000000, 156.072, 19.509, 133.584, 22.488, 643.928
15.529000000, 167.768, 20.971, 144.368, 23.4, 632.232
19.610000000, 175.8, 21.975, 151.392, 24.408, 624.2
23.969000000, 184.936, 23.117, 160.144, 24.792, 615.064
29.304000000, 200.136, 25.017, 173.4, 26.736, 599.864
32.698000000, 206.232, 25.779, 178.432, 27.8, 593.768
36.056000000, 216.848, 27.106, 187.336, 29.512, 583.152
40.745000000, 218.04, 27.255, 187.896, 30.144, 581.96
46.842000000, 221.064, 27.633, 187.304, 33.76, 578.936
51.587000000, 225.808, 28.226, 195.624, 30.184, 574.192
55.595000000, 230.904, 28.863, 198.856, 32.048, 569.096
59.473000000, 238.136, 29.767, 205.904, 32.232, 561.864
64.761000000, 239.568, 29.946, 207.84, 31.728, 560.432
69.585000000, 240.384, 30.048, 208.744, 31.64, 559.616
73.334000000, 246.896, 30.862, 216.096, 30.8, 553.104
76.324000000, 259.184, 32.398, 227.784, 31.4, 540.816
79.768000000, 270.664, 33.833, 237.84, 32.824, 529.336
84.017000000, 281.28, 35.16, 247.984, 33.296, 518.72
87.673000000, 297.832, 37.229, 263.336, 34.496, 502.168
90.986000000, 314.12, 39.265, 278.56, 35.56, 485.88
94.732000000, 331.496, 41.437, 294.728, 36.768, 468.504
98.540000000, 349.368, 43.671, 311.008, 38.36, 450.632
103.437000000, 355.16, 44.395, 316.656, 38.504, 444.84
109.071000000, 359.832, 44.979, 321.496, 38.336, 440.168
112.997000000, 374.456, 46.807, 335.264, 39.192, 425.544
117.805000000, 378.328, 47.291, 337.744, 40.584, 421.672
123.932000000, 380.032, 47.504, 337.888, 42.144, 419.968
127.113000000, 380.056, 47.507, 338.112, 41.944, 419.944
133.001000000, 381.248, 47.656, 338.928, 42.32, 418.752
136.155000000, 393.656, 49.207, 350.304, 43.352, 406.344
139.707000000, 404.36, 50.545, 362.088, 42.272, 395.64
143.458000000, 418.328, 52.291, 374.096, 44.232, 381.672
146.627000000, 426.544, 53.318, 381.816, 44.728, 373.456
150.159000000, 432.584, 54.073, 387.368, 45.216, 367.416
153.366000000, 437.976, 54.747, 390.488, 47.488, 362.024
157.204000000, 442.96, 55.37, 394.72, 48.24, 357.04
162.699000000, 453.24, 56.655, 403.016, 50.224, 346.76
165.903000000, 462.016, 57.752, 411.352, 50.664, 337.984
168.793000000, 470.816, 58.852, 419.912, 50.904, 329.184
172.033000000, 473.16, 59.145, 422.776, 50.384, 326.84
175.430000000, 477.416, 59.677, 426.264, 51.152, 322.584
178.940000000, 476.4, 59.55, 422.664, 53.736, 323.6
183.690000000, 477.408, 59.676, 419.328, 58.08, 322.592
190.656000000, 478.208, 59.776, 420.816, 57.392, 321.792
191.914000000, 478.224, 59.778, 419.28, 58.944, 321.776
194.721000000, 478.232, 59.779, 418.568, 59.664, 321.768
198.015000000, 478.232, 59.779, 417.896, 60.336, 321.768
201.664000000, 478.232, 59.779, 417.28, 60.952, 321.768
204.727000000, 478.232, 59.779, 417.984, 60.248, 321.768
207.740000000, 478.232, 59.779, 417.536, 60.696, 321.768
210.846000000, 478.232, 59.779, 417.648, 60.584, 321.768
214.092000000, 478.232, 59.779, 417.152, 61.08, 321.768
217.274000000, 478.232, 59.779, 419.12, 59.112, 321.768
223.748000000, 478.376, 59.797, 415.888, 62.488, 321.624
230.161000000, 478.376, 59.797, 420.488, 57.888, 321.624
233.361000000, 478.376, 59.797, 420.768, 57.608, 321.624
236.387000000, 478.376, 59.797, 416.84, 61.536, 321.624
239.367000000, 478.376, 59.797, 416.384, 61.992, 321.624
242.357000000, 478.376, 59.797, 416.488, 61.888, 321.624
247.937000000, 480.28, 60.035, 417.184, 63.096, 319.72
251.350000000, 485.56, 60.695, 423.096, 62.464, 314.44
255.000000000, 492.064, 61.508, 428.768, 63.296, 307.936
258.281000000, 497.72, 62.215, 433.688, 64.032, 302.28
261.336000000, 504.72, 63.09, 440.592, 64.128, 295.28
264.478000000, 511.848, 63.981, 447.888, 63.96, 288.152
267.544000000, 517.264, 64.658, 452.96, 64.304, 282.736
271.808000000, 534.104, 66.763, 468.968, 65.136, 265.896
274.766000000, 543.584, 67.948, 477.512, 66.072, 256.416
277.694000000, 551.44, 68.93, 482.96, 68.48, 248.56
281.230000000, 558.552, 69.819, 493.584, 64.968, 241.448
284.330000000, 566.688, 70.836, 498.024, 68.664, 233.312
287.476000000, 574.648, 71.831, 504.768, 69.88, 225.352
290.956000000, 575.272, 71.909, 508.672, 66.6, 224.728
293.962000000, 575.28, 71.91, 505.6, 69.68, 224.72
297.396000000, 577.56, 72.195, 507.6, 69.96, 222.44
301.782000000, 584.336, 73.042, 513.232, 71.104, 215.664
305.079000000, 589.944, 73.743, 517.664, 72.28, 210.056
308.076000000, 594.192, 74.274, 521.472, 72.72, 205.808
310.993000000, 602.632, 75.329, 532.568, 70.064, 197.368
314.373000000, 607.584, 75.948, 536.504, 71.08, 192.416
318.108000000, 608.192, 76.024, 535.152, 73.04, 191.808
321.419000000, 614.672, 76.834, 540.472, 74.2, 185.328
324.396000000, 622.752, 77.844, 550.24, 72.512, 177.248
327.796000000, 623.808, 77.976, 548.688, 75.12, 176.192
331.030000000, 628.032, 78.504, 552.376, 75.656, 171.968
334.225000000, 636.864, 79.608, 565.208, 71.656, 163.136
337.524000000, 650.376, 81.297, 572.768, 77.608, 149.624
340.722000000, 653.112, 81.639, 575.312, 77.8, 146.888
343.846000000, 657.856, 82.232, 579.4, 78.456, 142.144
348.478000000, 659.128, 82.391, 580.648, 78.48, 140.872
351.630000000, 664.232, 83.029, 585.624, 78.608, 135.768
354.924000000, 668.64, 83.58, 588.544, 80.096, 131.36
358.695000000, 668.864, 83.608, 588.568, 80.296, 131.136
362.679000000, 668.864, 83.608, 588.664, 80.2, 131.136
365.808000000, 669.776, 83.722, 590.992, 78.784, 130.224
368.961000000, 669.4, 83.675, 590.04, 79.36, 130.6
372.173000000, 669.712, 83.714, 589.704, 80.008, 130.288
375.518000000, 669.712, 83.714, 590.096, 79.616, 130.288
381.980000000, 669.712, 83.714, 588.704, 81.008, 130.288
