start-time,duration,end-time
577.468,3.7759999999999998,581.244
584.489,1.218,585.707
594.403,2.3490000000000002,596.752
617.974,3.2989999999999999,621.273
629.7,1.6799999999999999,631.38
693.778,0.40400000000000003,694.182
705.932,2.7599999999999998,708.692
869.243,0.93799999999999994,870.181
1088.471,3.165,1091.636
1098.115,0.26900000000000002,1098.384
