Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
9.797735, 142.208, 17.776, 127.632, 14.576, 657.792
14.641914, 148.192, 18.524, 133.376, 14.816, 651.808
31.915941, 233.36, 29.17, 211.792, 21.568, 566.64
49.473774, 259.496, 32.437, 231.416, 28.08, 540.504
67.124162, 311.16, 38.895, 280.92, 30.24, 488.84
87.816054, 346.528, 43.316, 309.232, 37.296, 453.472
122.778729, 376.608, 47.076, 334.584, 42.024, 423.392
144.636866, 449.704, 56.213, 401.848, 47.856, 350.296
163.437021, 471.312, 58.914, 417.288, 54.024, 328.688
188.060906, 514.48, 64.31, 455.512, 58.968, 285.52
208.618482, 544.072, 68.009, 479.352, 64.72, 255.928
227.430903, 583.992, 72.999, 514.88, 69.112, 216.008
243.966783, 601.152, 75.144, 529.776, 71.376, 198.848
272.565635, 653.936, 81.742, 577.104, 76.832, 146.064
293.176449, 697.56, 87.195, 614.712, 82.848, 102.44
309.950856, 717.336, 89.667, 631.856, 85.48, 82.664
331.834680, 744.256, 93.032, 654.944, 89.312, 55.744
349.726872, 745.912, 93.239, 654.736, 91.176, 54.088
359.362438, 746.392, 93.299, 656.808, 89.584, 53.608
365.892513, 746.64, 93.33, 656.912, 89.728, 53.36
371.435206, 745.792, 93.224, 652.168, 93.624, 54.208
403.847774, 759.248, 94.906, 663.096, 96.152, 40.752
438.059366, 760.944, 95.118, 669.384, 91.56, 39.056
442.959873, 761.168, 95.146, 669.232, 91.936, 38.832
464.203336, 758.48, 94.81, 660.992, 97.488, 41.52
519.919368, 761.272, 95.159, 659.592, 101.68, 38.728
533.133773, 762.12, 95.265, 658.808, 103.312, 37.88
553.542114, 761.76, 95.22, 658.328, 103.432, 38.24
677.965227, 762.936, 95.367, 657.136, 105.8, 37.064
725.641777, 758.608, 94.826, 652.928, 105.68, 41.392
744.698595, 753.32, 94.165, 648.256, 105.064, 46.68
761.198219, 753.832, 94.229, 646.056, 107.776, 46.168
782.616378, 755.872, 94.484, 647.12, 108.752, 44.128
824.828184, 755.544, 94.443, 648.816, 106.728, 44.456
841.775819, 755.92, 94.49, 648.344, 107.576, 44.08
929.367893, 746.96, 93.37, 639.104, 107.856, 53.04
986.663300, 743.624, 92.953, 639.984, 103.64, 56.376
1005.782543, 743.112, 92.889, 638.4, 104.712, 56.888
1152.166768, 743.328, 92.916, 642.272, 101.056, 56.672
1169.505508, 743.328, 92.916, 640.4, 102.928, 56.672
