Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 15.224489, 0.626058
2, 5.99417, 50.023788, 1.17479
3, 7.39184, 57.128178, 1.52813
4, 12.2346, 91.680016, 2.57704
5, 17.3492, 117.567596, 3.60975
6, 21.5852, 139.950032, 4.55128
7, 26.8141, 168.212490, 5.77
8, 31.4742, 194.009388, 7.19171
9, 37.426, 227.212831, 8.80786
10, 43.3663, 258.219189, 10.438
11, 47.7948, 287.308993, 12.1314
12, 58.0377, 358.974391, 40.7009
13, 59.1788, 366.860224, 41.2739
14, 61.8102, 384.876100, 42.8215
15, 67.9198, 411.244832, 44.7858
16, 73.7537, 445.873897, 47.7317
17, 77.626, 457.256310, 50.3742
18, 83.3742, 485.306722, 53.5487
19, 90.2744, 511.537794, 56.3532
20, 95.4161, 527.574678, 58.4816
21, 99.0223, 543.997751, 60.0887
22, 101.274, 563.477019, 62.6358
23, 106.681, 599.829924, 67.0739
24, 113.398, 634.794413, 72.9178
25, 119.536, 663.591442, 77.7862
26, 123.084, 691.554331, 81.8823
27, 125.553, 708.021051, 85.2483
28, 143.497, 937.171978, 270.925
29, 146.378, 956.909460, 274.933
30, 147.355, 970.808954, 280.21
31, 166.51, 3236.864948, 2470.58
32, 225.387, 3833.925054, 2988.04
33, 231.418, 3878.798930, 3001.04
34, 232.73, 3893.973792, 3008.56
35, 238.612, 3938.406096, 3021.27
36, 245.06, 3996.660510, 3038.14
37, 250.029, 4036.823258, 3052.5
38, 256.173, 4085.726369, 3066.49
39, 273.015, 4394.601958, 3265.46
40, 274.487, 4416.198296, 3272.91
41, 282.231, 4482.850824, 3280.73
42, 284.82, 4509.825266, 3289.3
