Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
15.224489, 159.096, 0.397174, 136, 23.096, 39897.9
50.023788, 240.752, 0.601024, 209.432, 31.32, 39816.2
57.128178, 260.784, 0.651032, 226.888, 33.896, 39796.2
91.680016, 355.72, 0.888035, 315.016, 40.704, 39701.3
117.567596, 433.472, 1.08214, 381.4, 52.072, 39623.5
139.950032, 500.88, 1.25042, 442.216, 58.664, 39556.1
168.212490, 597.816, 1.49241, 531.4, 66.416, 39459.2
194.009388, 685.296, 1.7108, 607.656, 77.64, 39371.7
227.212831, 762.68, 1.90399, 674.256, 88.424, 39294.3
258.219189, 854.768, 2.13388, 748.096, 106.672, 39202.2
287.308993, 884.472, 2.20803, 770.12, 114.352, 39172.5
358.974391, 963.304, 2.40483, 835.936, 127.368, 39093.7
366.860224, 967.944, 2.41642, 838.656, 129.288, 39089.1
384.876100, 1007.35, 2.5148, 877.192, 130.16, 39049.6
411.244832, 1087.75, 2.71551, 957.464, 130.288, 38969.2
445.873897, 1205.69, 3.00993, 1068.98, 136.712, 38851.3
457.256310, 1233.63, 3.07969, 1096.4, 137.232, 38823.4
485.306722, 1291.92, 3.2252, 1153.18, 138.736, 38765.1
511.537794, 1343.53, 3.35404, 1204.06, 139.464, 38713.5
527.574678, 1366.25, 3.41076, 1229.16, 137.088, 38690.8
543.997751, 1419.7, 3.54421, 1282.74, 136.968, 38637.3
563.477019, 1457.86, 3.63947, 1320.67, 137.192, 38599.1
599.829924, 1560.81, 3.89647, 1421.9, 138.904, 38496.2
634.794413, 1677.36, 4.18743, 1536.66, 140.704, 38379.6
663.591442, 1781.35, 4.44704, 1636.91, 144.44, 38275.6
691.554331, 1862.72, 4.65017, 1716.86, 145.856, 38194.3
708.021051, 1900.1, 4.7435, 1753.47, 146.632, 38156.9
937.171978, 2176.11, 5.43254, 2022.02, 154.088, 37880.9
956.909460, 2223.92, 5.55189, 2069.78, 154.144, 37833.1
970.808954, 2266.96, 5.65934, 2112.26, 154.704, 37790
3236.864948, 2496.02, 6.23116, 2336.77, 159.248, 37561
3833.925054, 2887.15, 7.20761, 2715.8, 171.352, 37169.8
3878.798930, 3010.69, 7.51601, 2832.33, 178.36, 37046.3
3893.973792, 3036.01, 7.57922, 2854.44, 181.568, 37021
3938.406096, 3108.71, 7.76072, 2924.95, 183.76, 36948.3
3996.660510, 3257.33, 8.13173, 3063.17, 194.16, 36799.7
4036.823258, 3339.41, 8.33664, 3135.28, 204.128, 36717.6
4085.726369, 3434.22, 8.57332, 3214.14, 220.072, 36622.8
4394.601958, 3692.73, 9.21868, 3431.25, 261.48, 36364.3
4416.198296, 3733.77, 9.32114, 3465.72, 268.048, 36323.2
4482.850824, 3864.42, 9.64729, 3576.82, 287.6, 36192.6
4509.825266, 3911.81, 9.7656, 3624.79, 287.016, 36145.2
