Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.006000000, 68.792, 7.95283, 55.016, 13.776, 796.208
6.888000000, 71.848, 8.30613, 57.624, 14.224, 793.152
13.099000000, 79.928, 9.24023, 64.488, 15.44, 785.072
18.645000000, 90.56, 10.4694, 70.448, 20.112, 774.44
24.326000000, 98.432, 11.3794, 74.888, 23.544, 766.568
29.945000000, 99.872, 11.5459, 76.16, 23.712, 765.128
35.358000000, 101.392, 11.7216, 77.28, 24.112, 763.608
41.373000000, 108.096, 12.4966, 82.44, 25.656, 756.904
48.321000000, 115.448, 13.3466, 88.264, 27.184, 749.552
51.131000000, 115.976, 13.4076, 88.752, 27.224, 749.024
55.945000000, 117.656, 13.6018, 89.08, 28.576, 747.344
61.625000000, 140.536, 16.2469, 107.288, 33.248, 724.464
66.441000000, 143.088, 16.542, 107.864, 35.224, 721.912
72.486000000, 144.2, 16.6705, 108.416, 35.784, 720.8
76.097000000, 144.272, 16.6788, 106.992, 37.28, 720.728
80.311000000, 144.288, 16.6807, 106.408, 37.88, 720.712
85.473000000, 144.448, 16.6992, 106.496, 37.952, 720.552
91.550000000, 146.12, 16.8925, 107.416, 38.704, 718.88
97.362000000, 147.16, 17.0127, 109.048, 38.112, 717.84
104.043000000, 147.16, 17.0127, 108.224, 38.936, 717.84
107.654000000, 147.16, 17.0127, 107.936, 39.224, 717.84
114.466000000, 147.736, 17.0793, 108.616, 39.12, 717.264
119.476000000, 147.776, 17.0839, 106.768, 41.008, 717.224
125.488000000, 148.744, 17.1958, 107.768, 40.976, 716.256
132.305000000, 148.792, 17.2014, 107.992, 40.8, 716.208
136.649000000, 148.928, 17.2171, 107.792, 41.136, 716.072
142.127000000, 148.928, 17.2171, 108.16, 40.768, 716.072
147.403000000, 149.12, 17.2393, 109.416, 39.704, 715.88
152.612000000, 149.12, 17.2393, 109.24, 39.88, 715.88
157.490000000, 149.12, 17.2393, 109.176, 39.944, 715.88
161.168000000, 149.12, 17.2393, 109.088, 40.032, 715.88
166.380000000, 150.08, 17.3503, 110.336, 39.744, 714.92
172.859000000, 150.136, 17.3568, 110.024, 40.112, 714.864
177.273000000, 150.136, 17.3568, 109.744, 40.392, 714.864
183.151000000, 150.488, 17.3975, 110.056, 40.432, 714.512
188.097000000, 153.44, 17.7387, 111.64, 41.8, 711.56
192.578000000, 153.44, 17.7387, 111.432, 42.008, 711.56
197.193000000, 153.44, 17.7387, 111.328, 42.112, 711.56
202.471000000, 177.576, 20.529, 131.368, 46.208, 687.424
207.215000000, 193.16, 22.3306, 143.008, 50.152, 671.84
212.627000000, 212.76, 24.5965, 158.848, 53.912, 652.24
218.178000000, 213.24, 24.652, 158.928, 54.312, 651.76
222.333000000, 213.376, 24.6677, 159.128, 54.248, 651.624
228.079000000, 226.048, 26.1327, 168.424, 57.624, 638.952
232.794000000, 234.352, 27.0927, 175.24, 59.112, 630.648
239.611000000, 235.208, 27.1917, 174.824, 60.384, 629.792
244.688000000, 236.008, 27.2842, 173.872, 62.136, 628.992
249.367000000, 237.008, 27.3998, 172.8, 64.208, 627.992
255.912000000, 258.488, 29.883, 188.984, 69.504, 606.512
260.257000000, 266.664, 30.8282, 195.408, 71.256, 598.336
265.068000000, 268.32, 31.0197, 195.776, 72.544, 596.68
270.080000000, 288.52, 33.3549, 212.36, 76.16, 576.48
276.892000000, 293.176, 33.8932, 212.648, 80.528, 571.824
280.903000000, 293.4, 33.9191, 212.368, 81.032, 571.6
285.981000000, 296.256, 34.2492, 214.256, 82, 568.744
289.461000000, 306.92, 35.4821, 221.952, 84.968, 558.08
293.141000000, 311.672, 36.0314, 225.504, 86.168, 553.328
296.887000000, 312.216, 36.0943, 224.6, 87.616, 552.784
303.305000000, 336.376, 38.8874, 241.024, 95.352, 528.624
307.181000000, 340.864, 39.4062, 244.816, 96.048, 524.136
313.661000000, 347.696, 40.1961, 248.848, 98.848, 517.304
318.944000000, 351.272, 40.6095, 250.448, 100.824, 513.728
322.623000000, 358.624, 41.4594, 257.032, 101.592, 506.376
328.306000000, 358.64, 41.4613, 255.136, 103.504, 506.36
335.053000000, 360.12, 41.6324, 256.872, 103.248, 504.88
340.599000000, 369.04, 42.6636, 263.928, 105.112, 495.96
347.079000000, 369.04, 42.6636, 263.264, 105.776, 495.96
351.431000000, 374.224, 43.2629, 268.28, 105.944, 490.776
356.243000000, 374.232, 43.2638, 268.352, 105.88, 490.768
361.322000000, 374.24, 43.2647, 268.696, 105.544, 490.76
367.468000000, 374.248, 43.2657, 268.784, 105.464, 490.752
371.478000000, 374.248, 43.2657, 269.76, 104.488, 490.752
377.423000000, 374.408, 43.2842, 268.784, 105.624, 490.592
384.035000000, 376.208, 43.4923, 270.96, 105.248, 488.792
388.649000000, 376.568, 43.5339, 271.32, 105.248, 488.432
394.594000000, 382.816, 44.2562, 277.072, 105.744, 482.184
399.941000000, 382.84, 44.259, 277.136, 105.704, 482.16
405.288000000, 382.84, 44.259, 276.936, 105.904, 482.16
410.899000000, 382.84, 44.259, 277.016, 105.824, 482.16
416.581000000, 382.84, 44.259, 276.704, 106.136, 482.16
420.529000000, 382.84, 44.259, 275.68, 107.16, 482.16
426.477000000, 383.696, 44.3579, 276.456, 107.24, 481.304
432.553000000, 384.28, 44.4254, 276.296, 107.984, 480.72
438.975000000, 384.28, 44.4254, 276.584, 107.696, 480.72
444.589000000, 384.336, 44.4319, 276.624, 107.712, 480.664
450.744000000, 384.336, 44.4319, 276.544, 107.792, 480.664
455.496000000, 384.336, 44.4319, 276.544, 107.792, 480.664
460.314000000, 384.344, 44.4328, 276.568, 107.776, 480.656
465.797000000, 384.344, 44.4328, 276.232, 108.112, 480.656
471.743000000, 385.168, 44.5281, 276.952, 108.216, 479.832
477.020000000, 385.192, 44.5309, 277.904, 107.288, 479.808
481.034000000, 385.192, 44.5309, 277.488, 107.704, 479.808
487.579000000, 385.344, 44.5484, 278.104, 107.24, 479.656
491.666000000, 385.384, 44.5531, 278.352, 107.032, 479.616
496.282000000, 385.408, 44.5558, 278.528, 106.88, 479.592
499.828000000, 385.408, 44.5558, 279.544, 105.864, 479.592
504.980000000, 385.408, 44.5558, 277.28, 108.128, 479.592
511.058000000, 385.408, 44.5558, 277.24, 108.168, 479.592
516.401000000, 385.408, 44.5558, 278.144, 107.264, 479.592
522.545000000, 385.496, 44.566, 277.424, 108.072, 479.504
