Goal x, Goal y, Goal z, 
5.4, -6.7, 1.05113
5.24433, -6.73299, 1.06786
5.08867, -6.76598, 1.08458
4.933, -6.79897, 1.1013
4.77734, -6.83196, 1.11803
4.62167, -6.86495, 1.13475
4.466, -6.89794, 1.15148
4.44655, -6.90207, 1.15357
4.42709, -6.90619, 1.15566
4.27499, -6.9553, 1.16311
4.1229, -7.00441, 1.17057
3.97081, -7.05352, 1.17803
3.81871, -7.10264, 1.18548
3.66662, -7.15175, 1.19294
3.51452, -7.20086, 1.2004
3.49551, -7.207, 1.20133
3.4765, -7.21314, 1.20226
3.33528, -7.28744, 1.19057
3.19406, -7.36174, 1.17888
3.05285, -7.43604, 1.16718
2.91163, -7.51034, 1.15549
2.77041, -7.58464, 1.14379
2.62919, -7.65894, 1.1321
2.61154, -7.66823, 1.13064
2.59388, -7.67751, 1.12918
2.48409, -7.79389, 1.12901
2.37429, -7.91028, 1.12884
2.26449, -8.02666, 1.12867
2.1547, -8.14304, 1.1285
2.0449, -8.25942, 1.12833
1.9351, -8.3758, 1.12816
1.92138, -8.39035, 1.12814
1.90765, -8.4049, 1.12812
1.76165, -8.46659, 1.14993
1.61564, -8.52828, 1.17175
1.46963, -8.58998, 1.19357
1.32363, -8.65167, 1.21539
1.17762, -8.71337, 1.23721
1.03162, -8.77506, 1.25903
1.01337, -8.78277, 1.26176
0.995114, -8.79048, 1.26448
0.838445, -8.77881, 1.29479
0.681776, -8.76713, 1.32509
0.525106, -8.75545, 1.3554
0.368437, -8.74377, 1.3857
0.211767, -8.7321, 1.416
0.0550979, -8.72042, 1.44631
0.0355142, -8.71896, 1.4501
0.0159305, -8.7175, 1.45388
-0.0168074, -8.8741, 1.45596
-0.0495454, -9.0307, 1.45804
-0.0822833, -9.1873, 1.46011
-0.115021, -9.3439, 1.46219
-0.147759, -9.50051, 1.46426
-0.180497, -9.65711, 1.46634
-0.184589, -9.67668, 1.4666
-0.188682, -9.69626, 1.46686
-0.336017, -9.75602, 1.48475
-0.483352, -9.81579, 1.50265
-0.630687, -9.87556, 1.52055
-0.778022, -9.93532, 1.53844
-0.925357, -9.99509, 1.55634
-1.07269, -10.0549, 1.57423
-1.09111, -10.0623, 1.57647
-1.10953, -10.0698, 1.57871
-1.21804, -10.0898, 1.52054
-1.32655, -10.1097, 1.46236
-1.35367, -10.1147, 1.44782
-1.36427, -10.1167, 1.44214
-1.38479, -10.1144, 1.28347
-1.4053, -10.1122, 1.12481
-1.42582, -10.1099, 0.966148
-1.44633, -10.1077, 0.807484
-1.46685, -10.1055, 0.648821
-1.48737, -10.1032, 0.490157
-1.48993, -10.103, 0.470324
-1.4925, -10.1027, 0.450491
-1.51503, -10.0568, 0.602095
-1.53756, -10.0108, 0.753698
-1.56009, -9.96491, 0.905301
-1.58262, -9.91899, 1.0569
-1.60515, -9.87307, 1.20851
-1.62768, -9.82715, 1.36011
-1.6305, -9.82141, 1.37906
-1.63331, -9.81567, 1.39801
-1.78619, -9.83509, 1.44105
