Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.005000000, 84.92, 5.21782, 73.936, 10.984, 1542.58
5.165000000, 90.696, 5.57272, 77.44, 13.256, 1536.8
12.455000000, 100.648, 6.18421, 85.12, 15.528, 1526.85
24.290000000, 139.656, 8.58101, 118.888, 20.768, 1487.84
30.320000000, 140.648, 8.64197, 119.112, 21.536, 1486.85
38.285000000, 143.296, 8.80467, 121.696, 21.6, 1484.2
42.845000000, 144.024, 8.8494, 120.696, 23.328, 1483.48
46.935000000, 144.04, 8.85038, 122.272, 21.768, 1483.46
55.300000000, 158.152, 9.71748, 135.32, 22.832, 1469.35
60.195000000, 166.92, 10.2562, 143.248, 23.672, 1460.58
65.160000000, 180.488, 11.0899, 155.824, 24.664, 1447.01
71.060000000, 205.624, 12.6343, 179.04, 26.584, 1421.88
86.955000000, 213.432, 13.1141, 185.656, 27.776, 1414.07
93.650000000, 236.56, 14.5352, 203.28, 33.28, 1390.94
97.805000000, 242.184, 14.8807, 207.4, 34.784, 1385.32
104.790000000, 254.176, 15.6176, 217.912, 36.264, 1373.32
110.420000000, 269.984, 16.5889, 230.592, 39.392, 1357.52
117.385000000, 296.328, 18.2076, 250, 46.328, 1331.17
122.680000000, 306.464, 18.8304, 259.208, 47.256, 1321.04
129.910000000, 317.248, 19.493, 267.632, 49.616, 1310.25
137.740000000, 317.712, 19.5215, 266.344, 51.368, 1309.79
142.175000000, 327.44, 20.1192, 273.096, 54.344, 1300.06
150.405000000, 338.424, 20.7941, 282.096, 56.328, 1289.08
170.905000000, 339.856, 20.8821, 282.624, 57.232, 1287.64
192.035000000, 342.104, 21.0202, 282.408, 59.696, 1285.4
198.995000000, 345.52, 21.2301, 284.776, 60.744, 1281.98
203.090000000, 345.632, 21.237, 285.736, 59.896, 1281.87
210.185000000, 363.272, 22.3209, 301.6, 61.672, 1264.23
214.750000000, 370.688, 22.7765, 308.152, 62.536, 1256.81
219.915000000, 374.4, 23.0046, 310.984, 63.416, 1253.1
224.490000000, 388.512, 23.8717, 322.44, 66.072, 1238.99
228.720000000, 393.296, 24.1657, 326.232, 67.064, 1234.2
233.885000000, 393.872, 24.201, 325.904, 67.968, 1233.63
242.045000000, 397.664, 24.434, 328.272, 69.392, 1229.84
248.940000000, 397.832, 24.4444, 328.168, 69.664, 1229.67
275.235000000, 399.752, 24.5623, 328.512, 71.24, 1227.75
283.400000000, 406.672, 24.9875, 334.776, 71.896, 1220.83
287.500000000, 424.568, 26.0871, 351.152, 73.416, 1202.93
293.335000000, 459.824, 28.2534, 382.984, 76.84, 1167.68
299.635000000, 462.432, 28.4136, 384.568, 77.864, 1165.07
307.665000000, 464.272, 28.5267, 384.264, 80.008, 1163.23
315.495000000, 465.512, 28.6029, 383.744, 81.768, 1161.99
320.790000000, 474.2, 29.1367, 391.016, 83.184, 1153.3
326.285000000, 481.96, 29.6135, 395.36, 86.6, 1145.54
330.710000000, 482.568, 29.6509, 394.688, 87.88, 1144.93
335.145000000, 482.576, 29.6514, 394.648, 87.928, 1144.92
339.910000000, 482.728, 29.6607, 394.608, 88.12, 1144.77
346.665000000, 483, 29.6774, 395.584, 87.416, 1144.5
