Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
4.595000000, 129.704, 9.00722, 113.544, 16.16, 1310.3
7.695000000, 141.712, 9.84111, 126.464, 15.248, 1298.29
11.955000000, 155.688, 10.8117, 137.576, 18.112, 1284.31
15.810000000, 170.088, 11.8117, 150.456, 19.632, 1269.91
18.615000000, 182.232, 12.655, 162.592, 19.64, 1257.77
22.255000000, 198.68, 13.7972, 178.216, 20.464, 1241.32
26.850000000, 214.48, 14.8944, 193.8, 20.68, 1225.52
31.120000000, 240.512, 16.7022, 216.192, 24.32, 1199.49
34.805000000, 257.968, 17.9144, 231.984, 25.984, 1182.03
37.610000000, 271.984, 18.8878, 244.376, 27.608, 1168.02
41.775000000, 273.744, 19.01, 245.592, 28.152, 1166.26
44.375000000, 274.28, 19.0472, 246.128, 28.152, 1165.72
49.980000000, 290.328, 20.1617, 259.68, 30.648, 1149.67
52.970000000, 301.744, 20.9544, 269.696, 32.048, 1138.26
56.300000000, 311.808, 21.6533, 278.184, 33.624, 1128.19
58.950000000, 322.928, 22.4256, 293.848, 29.08, 1117.07
61.710000000, 333.624, 23.1683, 300.136, 33.488, 1106.38
64.480000000, 347.544, 24.135, 312.72, 34.824, 1092.46
67.270000000, 360.824, 25.0572, 324.912, 35.912, 1079.18
69.890000000, 372.728, 25.8839, 335.648, 37.08, 1067.27
73.615000000, 388.248, 26.9617, 354.016, 34.232, 1051.75
77.185000000, 399.52, 27.7444, 362.632, 36.888, 1040.48
79.850000000, 411.472, 28.5744, 374.552, 36.92, 1028.53
84.610000000, 419.832, 29.155, 380.912, 38.92, 1020.17
89.940000000, 424.32, 29.4667, 384.432, 39.888, 1015.68
93.725000000, 432.792, 30.055, 391.576, 41.216, 1007.21
96.765000000, 442.872, 30.755, 400.344, 42.528, 997.128
99.800000000, 454.76, 31.5806, 415.384, 39.376, 985.24
102.855000000, 470.944, 32.7044, 431.12, 39.824, 969.056
106.205000000, 483.768, 33.595, 440.712, 43.056, 956.232
109.525000000, 495.96, 34.4417, 451.704, 44.256, 944.04
112.755000000, 510.6, 35.4583, 464.968, 45.632, 929.4
115.870000000, 527.448, 36.6283, 483.632, 43.816, 912.552
119.225000000, 544.32, 37.8, 496.792, 47.528, 895.68
124.540000000, 550.856, 38.2539, 502.904, 47.952, 889.144
127.855000000, 566.976, 39.3733, 517.32, 49.656, 873.024
131.255000000, 577.048, 40.0728, 527.736, 49.312, 862.952
134.260000000, 593.784, 41.235, 543.392, 50.392, 846.216
137.430000000, 603.424, 41.9044, 551.96, 51.464, 836.576
140.470000000, 615.416, 42.7372, 562.608, 52.808, 824.584
