Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
8.789005, 150.32, 18.79, 133.904, 16.416, 649.68
12.693621, 155.312, 19.414, 138.384, 16.928, 644.688
30.574364, 241.6, 30.2, 219.296, 22.304, 558.4
49.608402, 316.912, 39.614, 284.168, 32.744, 483.088
78.156125, 351.4, 43.925, 312.032, 39.368, 448.6
166.499448, 404.112, 50.514, 361.024, 43.088, 395.888
182.894147, 431.672, 53.959, 380.568, 51.104, 368.328
218.951641, 482.784, 60.348, 427.872, 54.912, 317.216
252.250611, 537.24, 67.155, 474.448, 62.792, 262.76
261.151520, 542.112, 67.764, 480.16, 61.952, 257.888
270.782554, 544.584, 68.073, 483.024, 61.56, 255.416
290.266097, 587.184, 73.398, 523.488, 63.696, 212.816
307.322016, 612.816, 76.602, 542.616, 70.2, 187.184
321.815785, 628.912, 78.614, 555.72, 73.192, 171.088
342.906892, 668.808, 83.601, 589.928, 78.88, 131.192
486.405194, 683.44, 85.43, 599.92, 83.52, 116.56
528.629031, 689.168, 86.146, 603.264, 85.904, 110.832
579.517529, 710.744, 88.843, 619.36, 91.384, 89.256
605.558178, 747.208, 93.401, 652.944, 94.264, 52.792
623.037052, 751.992, 93.999, 656.152, 95.84, 48.008
706.116969, 760.8, 95.1, 658.808, 101.992, 39.2
743.198744, 761.728, 95.216, 663.728, 98, 38.272
757.727491, 761.728, 95.216, 663.76, 97.968, 38.272
768.817746, 763.216, 95.402, 664.328, 98.888, 36.784
803.784838, 757.104, 94.638, 660.048, 97.056, 42.896
861.861367, 752.8, 94.1, 659.36, 93.44, 47.2
940.594268, 747.088, 93.386, 650.752, 96.336, 52.912
977.853288, 746.608, 93.326, 652.648, 93.96, 53.392
1016.430089, 745.84, 93.23, 651.944, 93.896, 54.16
1058.058975, 746.312, 93.289, 649.384, 96.928, 53.688
1121.998732, 743.32, 92.915, 648.496, 94.824, 56.68
1199.649904, 741.44, 92.68, 648.944, 92.496, 58.56
