Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
4.826000000, 160.784, 20.098, 142.872, 17.912, 639.216
8.469000000, 176.664, 22.083, 158.08, 18.584, 623.336
13.099000000, 192.512, 24.064, 172.888, 19.624, 607.488
17.191000000, 209.736, 26.217, 188.568, 21.168, 590.264
20.286000000, 224.92, 28.115, 202.808, 22.112, 575.08
24.336000000, 235.352, 29.419, 211.848, 23.504, 564.648
28.383000000, 250.384, 31.298, 225.2, 25.184, 549.616
32.437000000, 266.592, 33.324, 240.64, 25.952, 533.408
36.758000000, 288.16, 36.02, 260.328, 27.832, 511.84
41.085000000, 306.976, 38.372, 275.688, 31.288, 493.024
45.068000000, 319.816, 39.977, 287.656, 32.16, 480.184
49.605000000, 322.376, 40.297, 288.304, 34.072, 477.624
54.110000000, 326.72, 40.84, 290.96, 35.76, 473.28
58.172000000, 329.544, 41.193, 294.12, 35.424, 470.456
63.507000000, 336.344, 42.043, 298.864, 37.48, 463.656
67.361000000, 341.048, 42.631, 302.896, 38.152, 458.952
70.412000000, 347.168, 43.396, 308.392, 38.776, 452.832
73.681000000, 353.768, 44.221, 314.56, 39.208, 446.232
76.520000000, 360.184, 45.023, 321.096, 39.088, 439.816
79.391000000, 364.56, 45.57, 325, 39.56, 435.44
82.780000000, 368.608, 46.076, 330.208, 38.4, 431.392
101.373000000, 387.16, 48.395, 346.328, 40.832, 412.84
104.956000000, 390.16, 48.77, 349.48, 40.68, 409.84
108.304000000, 397.872, 49.734, 357.072, 40.8, 402.128
111.512000000, 412.888, 51.611, 371.32, 41.568, 387.112
115.733000000, 433.408, 54.176, 390.128, 43.28, 366.592
118.679000000, 441.352, 55.169, 398.264, 43.088, 358.648
122.671000000, 457.312, 57.164, 412.776, 44.536, 342.688
125.732000000, 469.328, 58.666, 426.936, 42.392, 330.672
130.338000000, 486.296, 60.787, 439.712, 46.584, 313.704
134.176000000, 500.92, 62.615, 450.68, 50.24, 299.08
138.917000000, 519.248, 64.906, 465.368, 53.88, 280.752
142.017000000, 530.432, 66.304, 474.856, 55.576, 269.568
145.096000000, 537.856, 67.232, 486.352, 51.504, 262.144
148.849000000, 554.992, 69.374, 498.056, 56.936, 245.008
151.699000000, 564.944, 70.618, 506.992, 57.952, 235.056
155.678000000, 571.536, 71.442, 512.008, 59.528, 228.464
158.919000000, 578.68, 72.335, 520.408, 58.272, 221.32
163.090000000, 591.952, 73.994, 531.496, 60.456, 208.048
166.163000000, 605.792, 75.724, 545.128, 60.664, 194.208
169.389000000, 618.52, 77.315, 554.976, 63.544, 181.48
173.690000000, 625.424, 78.178, 560.224, 65.2, 174.576
178.462000000, 636.048, 79.506, 567.176, 68.872, 163.952
181.505000000, 641.688, 80.211, 572.12, 69.568, 158.312
187.180000000, 642.912, 80.364, 571.656, 71.256, 157.088
190.981000000, 644.136, 80.517, 572.376, 71.76, 155.864
193.932000000, 648.176, 81.022, 576.432, 71.744, 151.824
201.495000000, 648.664, 81.083, 577.072, 71.592, 151.336
248.280000000, 649.56, 81.195, 578.104, 71.456, 150.44
252.220000000, 653.504, 81.688, 581.712, 71.792, 146.496
255.199000000, 659.168, 82.396, 589.16, 70.008, 140.832
258.263000000, 664.368, 83.046, 596.064, 68.304, 135.632
261.194000000, 667.92, 83.49, 596, 71.92, 132.08
264.196000000, 672.728, 84.091, 600.032, 72.696, 127.272
267.233000000, 680.144, 85.018, 606.072, 74.072, 119.856
271.053000000, 682.712, 85.339, 607.776, 74.936, 117.288
294.591000000, 690.616, 86.327, 614.656, 75.96, 109.384
371.420000000, 706.472, 88.309, 624.368, 82.104, 93.528
442.495000000, 718.912, 89.864, 635.272, 83.64, 81.088
445.660000000, 727.104, 90.888, 646.712, 80.392, 72.896
449.347000000, 731.232, 91.404, 645.088, 86.144, 68.768
449.347000000, 731.248, 91.406, 645.232, 86.016, 68.752
