Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
3.564000000, 82.624, 16.2008, 68.328, 14.296, 427.376
6.777000000, 90.72, 17.7882, 74.888, 15.832, 419.28
10.980000000, 108.456, 21.2659, 90.192, 18.264, 401.544
14.654000000, 118.76, 23.2863, 100.256, 18.504, 391.24
19.420000000, 124.848, 24.48, 106.352, 18.496, 385.152
23.473000000, 126.248, 24.7545, 109.736, 16.512, 383.752
26.964000000, 126.416, 24.7875, 109.968, 16.448, 383.584
30.563000000, 129.632, 25.418, 113.16, 16.472, 380.368
33.913000000, 139.696, 27.3914, 122.488, 17.208, 370.304
38.154000000, 141.2, 27.6863, 121.848, 19.352, 368.8
42.680000000, 148.456, 29.109, 129.512, 18.944, 361.544
45.782000000, 161.152, 31.5984, 140.368, 20.784, 348.848
48.721000000, 176.024, 34.5145, 153.296, 22.728, 333.976
51.851000000, 190.176, 37.2894, 166.072, 24.104, 319.824
54.919000000, 199.952, 39.2063, 176.128, 23.824, 310.048
58.222000000, 210.928, 41.3584, 186.792, 24.136, 299.072
61.349000000, 225.032, 44.1239, 199.592, 25.44, 284.968
64.256000000, 239.336, 46.9286, 212.888, 26.448, 270.664
67.672000000, 256.336, 50.262, 227.8, 28.536, 253.664
71.135000000, 268.92, 52.7294, 238.896, 30.024, 241.08
75.691000000, 271.176, 53.1718, 241.416, 29.76, 238.824
80.120000000, 277.728, 54.4565, 247.08, 30.648, 232.272
84.552000000, 285.288, 55.9388, 251.4, 33.888, 224.712
89.089000000, 293.848, 57.6173, 257.976, 35.872, 216.152
93.625000000, 294.568, 57.7584, 256.976, 37.592, 215.432
96.931000000, 294.896, 57.8227, 257.2, 37.696, 215.104
101.948000000, 298.496, 58.5286, 261.688, 36.808, 211.504
105.214000000, 301.712, 59.1592, 260.616, 41.096, 208.288
108.432000000, 310.048, 60.7937, 271.56, 38.488, 199.952
111.397000000, 324.424, 63.6125, 284.44, 39.984, 185.576
114.312000000, 342.296, 67.1169, 300.424, 41.872, 167.704
117.779000000, 353.104, 69.2361, 306.4, 46.704, 156.896
121.168000000, 361.856, 70.9522, 316.504, 45.352, 148.144
124.507000000, 366.4, 71.8431, 318.848, 47.552, 143.6
129.519000000, 367.824, 72.1224, 314.848, 52.976, 142.176
134.491000000, 378.776, 74.2698, 325.896, 52.88, 131.224
138.262000000, 391.6, 76.7843, 337.2, 54.4, 118.4
141.084000000, 399.04, 78.2431, 343.632, 55.408, 110.96
144.337000000, 405.928, 79.5937, 349.44, 56.488, 104.072
148.236000000, 408.576, 80.1129, 349.504, 59.072, 101.424
152.685000000, 411.336, 80.6541, 350.528, 60.808, 98.664
156.628000000, 417.152, 81.7945, 357.52, 59.632, 92.848
159.661000000, 425.216, 83.3757, 364.056, 61.16, 84.784
163.295000000, 438.856, 86.0502, 374.072, 64.784, 71.144
166.496000000, 448.392, 87.92, 379.032, 69.36, 61.608
170.475000000, 453.264, 88.8753, 381.016, 72.248, 56.736
173.358000000, 453.56, 88.9333, 381.776, 71.784, 56.44
178.347000000, 462.192, 90.6259, 387.424, 74.768, 47.808
183.069000000, 462.968, 90.778, 388.392, 74.576, 47.032
188.490000000, 463.216, 90.8267, 388.928, 74.288, 46.784
195.294000000, 463.52, 90.8863, 387.216, 76.304, 46.48
205.016000000, 463.6, 90.902, 386.56, 77.04, 46.4
208.921000000, 463.6, 90.902, 388.064, 75.536, 46.4
214.718000000, 463.632, 90.9082, 388.56, 75.072, 46.368
221.255000000, 463.632, 90.9082, 386.52, 77.112, 46.368
228.205000000, 463.752, 90.9318, 387.432, 76.32, 46.248
232.597000000, 466.464, 91.4635, 389.528, 76.936, 43.536
234.083000000, 466.568, 91.4839, 389.984, 76.584, 43.432
237.863000000, 466.952, 91.5592, 389.28, 77.672, 43.048
243.264000000, 468.584, 91.8792, 388.632, 79.952, 41.416
248.758000000, 469.56, 92.0706, 387.96, 81.6, 40.44
248.758000000, 469.576, 92.0737, 388.104, 81.472, 40.424
