Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
285.492000000, 581.32, 72.8471, 470.368, 110.952, 216.68
291.510000000, 582.296, 72.9694, 471.48, 110.816, 215.704
295.187000000, 582.528, 72.9985, 471.408, 111.12, 215.472
300.264000000, 582.688, 73.0185, 471.624, 111.064, 215.312
304.678000000, 582.848, 73.0386, 471.664, 111.184, 215.152
311.522000000, 584.472, 73.2421, 472.224, 112.248, 213.528
317.044000000, 585.088, 73.3193, 472.72, 112.368, 212.912
321.123000000, 586.328, 73.4747, 473.992, 112.336, 211.672
327.738000000, 588.36, 73.7293, 475.32, 113.04, 209.64
331.507000000, 589.688, 73.8957, 476.424, 113.264, 208.312
338.121000000, 594.608, 74.5123, 480.128, 114.48, 203.392
341.801000000, 595.392, 74.6105, 480.336, 115.056, 202.608
346.680000000, 595.408, 74.6125, 480.16, 115.248, 202.592
350.359000000, 595.448, 74.6175, 480.24, 115.208, 202.552
357.104000000, 598.392, 74.9865, 483.2, 115.192, 199.608
362.389000000, 599.568, 75.1338, 483.968, 115.6, 198.432
367.204000000, 599.784, 75.1609, 483.688, 116.096, 198.216
370.818000000, 600.136, 75.205, 484.192, 115.944, 197.864
377.364000000, 600.84, 75.2932, 484.184, 116.656, 197.16
384.313000000, 601.568, 75.3845, 484.736, 116.832, 196.432
388.929000000, 602.296, 75.4757, 485.776, 116.52, 195.704
395.357000000, 602.52, 75.5038, 485.656, 116.864, 195.48
399.336000000, 603.2, 75.589, 486.248, 116.952, 194.8
404.748000000, 604.256, 75.7213, 487.128, 117.128, 193.744
408.407000000, 604.88, 75.7995, 487.96, 116.92, 193.12
413.754000000, 605.16, 75.8346, 488.136, 117.024, 192.84
419.737000000, 605.936, 75.9318, 488.64, 117.296, 192.064
426.550000000, 606.672, 76.0241, 489.616, 117.056, 191.328
430.492000000, 606.888, 76.0511, 489.728, 117.16, 191.112
437.436000000, 607.392, 76.1143, 490.152, 117.24, 190.608
441.048000000, 607.84, 76.1704, 490.864, 116.976, 190.16
447.527000000, 608.896, 76.3028, 491.728, 117.168, 189.104
453.543000000, 609.608, 76.392, 492.296, 117.312, 188.392
459.487000000, 611.048, 76.5724, 492.872, 118.176, 186.952
466.253000000, 611.52, 76.6316, 493.408, 118.112, 186.48
471.398000000, 612.544, 76.7599, 494.904, 117.64, 185.456
476.960000000, 613.176, 76.8391, 495.592, 117.584, 184.824
481.639000000, 613.736, 76.9093, 496.696, 117.04, 184.264
488.722000000, 615.072, 77.0767, 497.792, 117.28, 182.928
495.066000000, 616.44, 77.2481, 499.008, 117.432, 181.56
499.019000000, 617.384, 77.3664, 500.232, 117.152, 180.616
502.630000000, 618.392, 77.4927, 501.504, 116.888, 179.608
508.843000000, 619.272, 77.603, 502.368, 116.904, 178.728
512.788000000, 620.136, 77.7113, 503.384, 116.752, 177.864
518.200000000, 620.416, 77.7464, 503.976, 116.44, 177.584
521.747000000, 620.528, 77.7604, 505.528, 115, 177.472
526.597000000, 620.68, 77.7794, 505.712, 114.968, 177.32
532.281000000, 620.904, 77.8075, 506.064, 114.84, 177.096
538.295000000, 621.48, 77.8797, 507.056, 114.424, 176.52
544.386000000, 623.904, 78.1835, 508.432, 115.472, 174.096
550.001000000, 624.56, 78.2657, 509.168, 115.392, 173.44
554.484000000, 625.408, 78.3719, 509.952, 115.456, 172.592
559.963000000, 626.416, 78.4982, 510.728, 115.688, 171.584
566.712000000, 629.224, 78.8501, 512.6, 116.624, 168.776
572.990000000, 630.464, 79.0055, 514.448, 116.016, 167.536
578.876000000, 631.088, 79.0837, 515.72, 115.368, 166.912
582.887000000, 631.936, 79.19, 516.736, 115.2, 166.064
589.168000000, 633.504, 79.3865, 518.576, 114.928, 164.496
595.848000000, 636.448, 79.7554, 521.304, 115.144, 161.552
599.945000000, 638.912, 80.0642, 523.512, 115.4, 159.088
605.559000000, 640.072, 80.2095, 523.28, 116.792, 157.928
610.568000000, 643.608, 80.6526, 526.536, 117.072, 154.392
616.314000000, 647.984, 81.201, 528.312, 119.672, 150.016
620.808000000, 648.472, 81.2622, 528.936, 119.536, 149.528
626.556000000, 649.824, 81.4316, 530.32, 119.504, 148.176
631.102000000, 650.464, 81.5118, 530.872, 119.592, 147.536
635.916000000, 650.688, 81.5398, 530.28, 120.408, 147.312
641.928000000, 651.656, 81.6612, 530.616, 121.04, 146.344
645.556000000, 652.224, 81.7323, 531.568, 120.656, 145.776
649.569000000, 653.32, 81.8697, 533.064, 120.256, 144.68
653.311000000, 654.216, 81.982, 534.048, 120.168, 143.784
657.457000000, 656.248, 82.2366, 535.288, 120.96, 141.752
663.866000000, 656.464, 82.2637, 532.272, 124.192, 141.536
668.680000000, 656.24, 82.2356, 531.528, 124.712, 141.76
672.296000000, 656.424, 82.2586, 531.264, 125.16, 141.576
678.377000000, 657.88, 82.4411, 532.112, 125.768, 140.12
683.862000000, 657.88, 82.4411, 530.52, 127.36, 140.12
689.410000000, 658.424, 82.5093, 530.312, 128.112, 139.576
695.151000000, 661.192, 82.8561, 531.944, 129.248, 136.808
699.496000000, 661.192, 82.8561, 531.8, 129.392, 136.808
703.375000000, 661.16, 82.8521, 531.36, 129.8, 136.84
720.926000000, 662.512, 83.0216, 531.376, 131.136, 135.488
726.077000000, 664.168, 83.2291, 531.408, 132.76, 133.832
729.763000000, 664.568, 83.2792, 532.656, 131.912, 133.432
736.377000000, 665.872, 83.4426, 533.944, 131.928, 132.128
741.524000000, 666.456, 83.5158, 533.768, 132.688, 131.544
745.469000000, 666.496, 83.5208, 533.648, 132.848, 131.504
749.219000000, 666.496, 83.5208, 533.68, 132.816, 131.504
752.765000000, 666.496, 83.5208, 533.648, 132.848, 131.504
757.248000000, 666.528, 83.5248, 533.52, 133.008, 131.472
763.260000000, 666.888, 83.5699, 533.392, 133.496, 131.112
766.807000000, 666.888, 83.5699, 532.92, 133.968, 131.112
771.622000000, 666.888, 83.5699, 532.968, 133.92, 131.112
777.169000000, 666.92, 83.5739, 533.504, 133.416, 131.08
781.984000000, 666.952, 83.5779, 534.384, 132.568, 131.048
788.797000000, 667.072, 83.593, 533.848, 133.224, 130.928
792.413000000, 667.168, 83.605, 533.024, 134.144, 130.832
798.291000000, 667.416, 83.6361, 532.672, 134.744, 130.584
803.908000000, 667.584, 83.6571, 533.128, 134.456, 130.416
810.320000000, 667.848, 83.6902, 533.528, 134.32, 130.152
813.866000000, 668.432, 83.7634, 535.52, 132.912, 129.568
819.280000000, 669.56, 83.9048, 536.568, 132.992, 128.44
825.718000000, 669.784, 83.9328, 536.8, 132.984, 128.216
831.931000000, 670.792, 84.0591, 537.088, 133.704, 127.208
837.611000000, 671.264, 84.1183, 537.592, 133.672, 126.736
841.357000000, 671.272, 84.1193, 537.88, 133.392, 126.728
847.037000000, 671.384, 84.1333, 537.288, 134.096, 126.616
851.750000000, 671.88, 84.1955, 537.544, 134.336, 126.12
854.627000000, 672.296, 84.2476, 537.584, 134.712, 125.704
860.375000000, 672.4, 84.2607, 537.112, 135.288, 125.6
867.260000000, 672.64, 84.2907, 537.224, 135.416, 125.36
873.614000000, 672.88, 84.3208, 537.808, 135.072, 125.12
878.361000000, 672.984, 84.3338, 537.48, 135.504, 125.016
884.043000000, 673.008, 84.3368, 537.864, 135.144, 124.992
888.189000000, 673.152, 84.3549, 537.744, 135.408, 124.848
892.602000000, 673.176, 84.3579, 537.536, 135.64, 124.824
898.347000000, 673.184, 84.3589, 537.416, 135.768, 124.816
901.894000000, 673.192, 84.3599, 537.424, 135.768, 124.808
907.443000000, 673.232, 84.3649, 537.528, 135.704, 124.768
914.655000000, 673.264, 84.3689, 538.16, 135.104, 124.736
920.407000000, 673.536, 84.403, 539.024, 134.512, 124.464
922.949000000, 673.568, 84.407, 538.904, 134.664, 124.432
928.161000000, 673.696, 84.4231, 538.688, 135.008, 124.304
931.857000000, 673.696, 84.4231, 538.864, 134.832, 124.304
937.803000000, 673.784, 84.4341, 538.704, 135.08, 124.216
943.287000000, 673.928, 84.4521, 538.664, 135.264, 124.072
949.433000000, 674.032, 84.4652, 538.888, 135.144, 123.968
953.987000000, 674.136, 84.4782, 540.016, 134.12, 123.864
957.999000000, 674.2, 84.4862, 540.552, 133.648, 123.8
964.481000000, 674.56, 84.5313, 541.984, 132.576, 123.44
969.296000000, 674.584, 84.5343, 542.16, 132.424, 123.416
975.313000000, 675.176, 84.6085, 542.528, 132.648, 122.824
982.266000000, 675.144, 84.6045, 542.984, 132.16, 122.856
986.013000000, 675.4, 84.6366, 543.264, 132.136, 122.6
990.560000000, 677.8, 84.9373, 545.04, 132.76, 120.2
996.909000000, 681.184, 85.3614, 546.712, 134.472, 116.816
1001.985000000, 682.52, 85.5288, 547.536, 134.984, 115.48
1007.682000000, 683.848, 85.6952, 547.512, 136.336, 114.152
1011.567000000, 684.048, 85.7203, 547.92, 136.128, 113.952
1017.646000000, 683.904, 85.7023, 547.464, 136.44, 114.096
1021.389000000, 683.984, 85.7123, 547.776, 136.208, 114.016
1025.540000000, 684.272, 85.7484, 547.296, 136.976, 113.728
1029.152000000, 684.336, 85.7564, 547.368, 136.968, 113.664
1035.296000000, 684.464, 85.7724, 546.152, 138.312, 113.536
1039.513000000, 684.48, 85.7744, 546.616, 137.864, 113.52
1043.460000000, 684.48, 85.7744, 546.4, 138.08, 113.52
1049.141000000, 684.496, 85.7764, 545.92, 138.576, 113.504
1055.648000000, 684.56, 85.7845, 544.168, 140.392, 113.44
1076.595000000, 685.184, 85.8627, 543.68, 141.504, 112.816
1080.689000000, 685.216, 85.8667, 543.544, 141.672, 112.784
1084.176000000, 685.224, 85.8677, 543.32, 141.904, 112.776
1090.591000000, 685.36, 85.8847, 542.824, 142.536, 112.64
1097.617000000, 685.92, 85.9549, 543.792, 142.128, 112.08
1103.761000000, 686.208, 85.991, 544.68, 141.528, 111.792
1107.776000000, 686.176, 85.987, 544.928, 141.248, 111.824
1114.196000000, 686.024, 85.9679, 543.936, 142.088, 111.976
1120.611000000, 686.152, 85.984, 544.08, 142.072, 111.848
1125.891000000, 686.248, 85.996, 544.48, 141.768, 111.752
1130.304000000, 686.328, 86.006, 544.44, 141.888, 111.672
1135.987000000, 686.48, 86.0251, 544.544, 141.936, 111.52
1139.602000000, 686.624, 86.0431, 544.728, 141.896, 111.376
1144.415000000, 686.864, 86.0732, 545.168, 141.696, 111.136
1150.864000000, 686.88, 86.0752, 545.832, 141.048, 111.12
1155.112000000, 686.88, 86.0752, 545.216, 141.664, 111.12
1161.057000000, 686.896, 86.0772, 544.936, 141.96, 111.104
1165.608000000, 686.896, 86.0772, 544.888, 142.008, 111.104
1172.021000000, 686.936, 86.0822, 544.56, 142.376, 111.064
1176.304000000, 686.984, 86.0882, 544.968, 142.016, 111.016
1181.946000000, 687.016, 86.0922, 546.24, 140.776, 110.984
1188.694000000, 687.44, 86.1454, 546.432, 141.008, 110.56
