Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
4.898000000, 101.232, 22.496, 85.8, 15.432, 348.768
10.167000000, 104.64, 23.2533, 94.184, 10.456, 345.36
14.717000000, 117.376, 26.0836, 103.216, 14.16, 332.624
18.253000000, 128.16, 28.48, 112.864, 15.296, 321.84
23.257000000, 130.52, 29.0044, 115.08, 15.44, 319.48
28.123000000, 144.8, 32.1778, 127.904, 16.896, 305.2
32.159000000, 151.856, 33.7458, 134.008, 17.848, 298.144
35.780000000, 159.392, 35.4204, 142.536, 16.856, 290.608
38.587000000, 168.24, 37.3867, 150.352, 17.888, 281.76
41.740000000, 182.088, 40.464, 162.464, 19.624, 267.912
43.211000000, 188.064, 41.792, 168.112, 19.952, 261.936
47.197000000, 194.536, 43.2302, 173.32, 21.216, 255.464
50.741000000, 205.528, 45.6729, 183.104, 22.424, 244.472
54.395000000, 219.704, 48.8231, 195.768, 23.936, 230.296
57.848000000, 228.312, 50.736, 208.776, 19.536, 221.688
61.868000000, 238.672, 53.0382, 214.104, 24.568, 211.328
63.151000000, 244.24, 54.2756, 219.352, 24.888, 205.76
64.469000000, 247.064, 54.9031, 222, 25.064, 202.936
67.237000000, 257.688, 57.264, 231.352, 26.336, 192.312
71.719000000, 267.408, 59.424, 241.312, 26.096, 182.592
76.378000000, 271.096, 60.2436, 243.168, 27.928, 178.904
79.461000000, 270.704, 60.1564, 242.952, 27.752, 179.296
82.726000000, 271.616, 60.3591, 243.288, 28.328, 178.384
86.438000000, 271.544, 60.3431, 245.424, 26.12, 178.456
92.513000000, 274.064, 60.9031, 241.624, 32.44, 175.936
98.628000000, 276.512, 61.4471, 243.376, 33.136, 173.488
101.655000000, 277.456, 61.6569, 243.352, 34.104, 172.544
105.629000000, 277.784, 61.7298, 243.544, 34.24, 172.216
108.739000000, 277.784, 61.7298, 243.2, 34.584, 172.216
112.846000000, 278.568, 61.904, 243.328, 35.24, 171.432
115.850000000, 280.48, 62.3289, 248.848, 31.632, 169.52
118.698000000, 280.752, 62.3893, 246.48, 34.272, 169.248
121.795000000, 281.128, 62.4729, 246.248, 34.88, 168.872
125.204000000, 285.16, 63.3689, 249.736, 35.424, 164.84
128.442000000, 288.904, 64.2009, 253.752, 35.152, 161.096
131.624000000, 295.04, 65.5644, 258.96, 36.08, 154.96
135.569000000, 303.224, 67.3831, 267.64, 35.584, 146.776
139.572000000, 306.504, 68.112, 270.984, 35.52, 143.496
143.054000000, 312.216, 69.3813, 275.904, 36.312, 137.784
147.583000000, 312.208, 69.3796, 275.632, 36.576, 137.792
152.307000000, 318.344, 70.7431, 277.336, 41.008, 131.656
155.775000000, 329.256, 73.168, 290.8, 38.456, 120.744
158.603000000, 333.032, 74.0071, 295.624, 37.408, 116.968
161.805000000, 338.84, 75.2978, 299.88, 38.96, 111.16
166.148000000, 349.352, 77.6338, 307.08, 42.272, 100.648
169.742000000, 352.2, 78.2667, 308.984, 43.216, 97.8
174.084000000, 360.888, 80.1973, 318.632, 42.256, 89.112
177.096000000, 361.536, 80.3413, 319.016, 42.52, 88.464
179.972000000, 360.816, 80.1813, 322.376, 38.44, 89.184
183.128000000, 360.816, 80.1813, 319.336, 41.48, 89.184
186.063000000, 360.816, 80.1813, 319.952, 40.864, 89.184
189.938000000, 363.832, 80.8516, 319.88, 43.952, 86.168
193.354000000, 367.248, 81.6107, 322.64, 44.608, 82.752
196.565000000, 372.864, 82.8587, 327.8, 45.064, 77.136
199.627000000, 375.6, 83.4667, 333.392, 42.208, 74.4
202.630000000, 380.536, 84.5636, 335.264, 45.272, 69.464
205.950000000, 389.64, 86.5867, 346.168, 43.472, 60.36
209.006000000, 396.56, 88.1244, 352.712, 43.848, 53.44
212.646000000, 405.84, 90.1867, 360.832, 45.008, 44.16
216.713000000, 411.672, 91.4827, 364.088, 47.584, 38.328
220.649000000, 411.44, 91.4311, 363.952, 47.488, 38.56
220.649000000, 411.44, 91.4311, 364.128, 47.312, 38.56
