Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
5.650000000, 185.064, 11.3711, 165.152, 19.912, 1442.44
11.725000000, 190.68, 11.7161, 170.176, 20.504, 1436.82
17.315000000, 211.248, 12.9799, 186.504, 24.744, 1416.25
22.760000000, 217.92, 13.3899, 193.2, 24.72, 1409.58
27.495000000, 225.024, 13.8264, 198.76, 26.264, 1402.48
33.640000000, 224.68, 13.8052, 197.368, 27.312, 1402.82
37.720000000, 225.016, 13.8259, 197.384, 27.632, 1402.48
43.515000000, 235.968, 14.4988, 207.128, 28.84, 1391.53
49.185000000, 244.168, 15.0026, 219.048, 25.12, 1383.33
53.870000000, 247.648, 15.2165, 220.392, 27.256, 1379.85
58.970000000, 254.384, 15.6304, 227.16, 27.224, 1373.12
62.405000000, 260.888, 16.03, 231.92, 28.968, 1366.61
67.655000000, 263.04, 16.1622, 232.408, 30.632, 1364.46
74.305000000, 263.128, 16.1676, 231.96, 31.168, 1364.37
99.640000000, 272.768, 16.7599, 240.976, 31.792, 1354.73
104.130000000, 277.528, 17.0524, 244.696, 32.832, 1349.97
118.770000000, 293.792, 18.0517, 257.32, 36.472, 1333.71
123.460000000, 317.04, 19.4802, 276.768, 40.272, 1310.46
129.805000000, 330.744, 20.3222, 286.72, 44.024, 1296.76
136.140000000, 336.656, 20.6855, 287.536, 49.12, 1290.84
141.025000000, 340.608, 20.9283, 291.432, 49.176, 1286.89
146.115000000, 342.376, 21.0369, 290.584, 51.792, 1285.12
152.265000000, 345.288, 21.2159, 292.872, 52.416, 1282.21
157.485000000, 345.296, 21.2163, 292.648, 52.648, 1282.2
163.960000000, 345.488, 21.2281, 293.304, 52.184, 1282.01
170.015000000, 357.504, 21.9665, 304.352, 53.152, 1270
174.950000000, 367.984, 22.6104, 312.024, 55.96, 1259.52
178.690000000, 373.008, 22.9191, 315.224, 57.784, 1254.49
183.780000000, 385.328, 23.6761, 324.08, 61.248, 1242.17
189.780000000, 394.232, 24.2232, 330.6, 63.632, 1233.27
194.395000000, 412.8, 25.3641, 346.656, 66.144, 1214.7
201.755000000, 429.672, 26.4007, 360.424, 69.248, 1197.83
206.690000000, 430.368, 26.4435, 361.16, 69.208, 1197.13
211.180000000, 430.392, 26.445, 360.92, 69.472, 1197.11
217.110000000, 433.152, 26.6146, 361.2, 71.952, 1194.35
222.770000000, 434.472, 26.6957, 362.216, 72.256, 1193.03
227.365000000, 443.464, 27.2482, 368.448, 75.016, 1184.04
231.535000000, 460.12, 28.2716, 381.704, 78.416, 1167.38
237.645000000, 481.584, 29.5904, 399.376, 82.208, 1145.92
243.625000000, 490.512, 30.139, 406.368, 84.144, 1136.99
248.170000000, 492.176, 30.2412, 407.712, 84.464, 1135.32
253.110000000, 498.392, 30.6232, 414.168, 84.224, 1129.11
257.155000000, 503.688, 30.9486, 416.232, 87.456, 1123.81
261.350000000, 505.808, 31.0788, 417.32, 88.488, 1121.69
267.300000000, 510.992, 31.3974, 419.544, 91.448, 1116.51
271.640000000, 518.784, 31.8761, 426.28, 92.504, 1108.72
275.690000000, 538.512, 33.0883, 443.496, 95.016, 1088.99
281.800000000, 555.336, 34.122, 455.952, 99.384, 1072.16
287.715000000, 575.904, 35.3858, 473.04, 102.864, 1051.6
293.505000000, 593.696, 36.479, 483.624, 110.072, 1033.8
300.465000000, 621.832, 38.2078, 513.312, 108.52, 1005.67
304.825000000, 633.992, 38.955, 523.04, 110.952, 993.508
310.240000000, 644.096, 39.5758, 528.776, 115.32, 983.404
314.425000000, 650.616, 39.9764, 533.944, 116.672, 976.884
319.985000000, 660.048, 40.5559, 540.288, 119.76, 967.452
324.270000000, 678.04, 41.6614, 556.52, 121.52, 949.46
328.800000000, 688.472, 42.3024, 564.576, 123.896, 939.028
335.435000000, 723.176, 44.4348, 593.288, 129.888, 904.324
339.735000000, 740.128, 45.4764, 607.464, 132.664, 887.372
345.365000000, 749.92, 46.078, 614.72, 135.2, 877.58
352.480000000, 759.824, 46.6866, 617.744, 142.08, 867.676
359.715000000, 758.56, 46.6089, 615.384, 143.176, 868.94
363.960000000, 764.632, 46.982, 623.84, 140.792, 862.868
367.925000000, 773.136, 47.5045, 629.136, 144, 854.364
372.500000000, 776.616, 47.7183, 630.84, 145.776, 850.884
378.010000000, 803.232, 49.3537, 654.888, 148.344, 824.268
382.580000000, 811.96, 49.89, 661.568, 150.392, 815.54
386.880000000, 824.144, 50.6386, 674.568, 149.576, 803.356
392.630000000, 842.504, 51.7668, 690.472, 152.032, 784.996
396.625000000, 854.608, 52.5105, 704.344, 150.264, 772.892
400.820000000, 858.632, 52.7577, 706.952, 151.68, 768.868
405.105000000, 864.048, 53.0905, 711.552, 152.496, 763.452
411.175000000, 890.392, 54.7092, 734.768, 155.624, 737.108
418.280000000, 919.76, 56.5137, 759.36, 160.4, 707.74
423.520000000, 952.424, 58.5207, 787.896, 164.528, 675.076
428.580000000, 964.08, 59.2369, 798.288, 165.792, 663.42
432.580000000, 976.216, 59.9825, 808.4, 167.816, 651.284
436.490000000, 991.304, 60.9096, 826.792, 164.512, 636.196
441.240000000, 1004.56, 61.7241, 838.192, 166.368, 622.94
446.995000000, 1017.62, 62.5268, 847.88, 169.744, 609.876
454.040000000, 1028.05, 63.1673, 855.84, 172.208, 599.452
460.970000000, 1055.73, 64.8681, 879.496, 176.232, 571.772
467.700000000, 1059.29, 65.0868, 881.376, 177.912, 568.212
475.190000000, 1062.37, 65.2761, 881.136, 181.232, 565.132
481.945000000, 1066.45, 65.5268, 883.752, 182.696, 561.052
485.940000000, 1070.9, 65.8006, 888.352, 182.552, 556.596
489.780000000, 1077.25, 66.1904, 893.936, 183.312, 550.252
493.755000000, 1084.25, 66.6205, 900.264, 183.984, 543.252
498.755000000, 1095.12, 67.2885, 907.536, 187.584, 532.38
503.670000000, 1104.21, 67.8469, 916.2, 188.008, 523.292
509.210000000, 1111.32, 68.2839, 920.952, 190.368, 516.18
514.545000000, 1135.3, 69.7575, 943.992, 191.312, 492.196
518.700000000, 1151.81, 70.7716, 958.976, 192.832, 475.692
522.855000000, 1156.09, 71.0346, 961.608, 194.48, 471.412
527.605000000, 1161.03, 71.3384, 965.496, 195.536, 466.468
532.720000000, 1162.62, 71.4357, 965.776, 196.84, 464.884
537.185000000, 1168.26, 71.7822, 970.88, 197.376, 459.244
541.360000000, 1173.69, 72.116, 974.92, 198.768, 453.812
546.335000000, 1176.34, 72.2787, 975.824, 200.512, 451.164
551.140000000, 1177.95, 72.378, 976.04, 201.912, 449.548
554.975000000, 1179.11, 72.4493, 981.656, 197.456, 448.388
559.400000000, 1181.64, 72.6046, 979.168, 202.472, 445.86
563.740000000, 1182.33, 72.6469, 978.632, 203.696, 445.172
569.610000000, 1182.46, 72.6547, 977.96, 204.496, 445.044
575.890000000, 1183.77, 72.7354, 975.224, 208.544, 443.732
612.810000000, 1184.98, 72.8096, 976.816, 208.16, 442.524
617.330000000, 1193.61, 73.34, 983.472, 210.136, 433.892
622.020000000, 1200.86, 73.7853, 990.36, 210.496, 426.644
625.955000000, 1205.94, 74.0975, 994.832, 211.104, 421.564
630.320000000, 1212.22, 74.4833, 1000.81, 211.408, 415.284
634.430000000, 1219.9, 74.9557, 1008.5, 211.4, 407.596
638.775000000, 1228.61, 75.4905, 1018.77, 209.84, 398.892
642.545000000, 1253.18, 77.0006, 1038.91, 214.272, 374.316
648.475000000, 1277.39, 78.488, 1060.04, 217.352, 350.108
654.995000000, 1297.49, 79.7228, 1077.03, 220.456, 330.012
659.485000000, 1312.07, 80.6189, 1090.38, 221.688, 315.428
663.525000000, 1326.5, 81.5056, 1102.58, 223.92, 300.996
667.640000000, 1333.88, 81.9588, 1109.21, 224.672, 293.62
671.745000000, 1346.85, 82.7556, 1121.54, 225.312, 280.652
676.380000000, 1355.3, 83.2752, 1134.08, 221.224, 272.196
682.635000000, 1359.1, 83.5082, 1131.39, 227.704, 268.404
687.485000000, 1363.07, 83.7525, 1133.94, 229.136, 264.428
691.855000000, 1365.41, 83.896, 1135.91, 229.496, 262.092
696.245000000, 1368.03, 84.0573, 1137.87, 230.16, 259.468
700.090000000, 1370.58, 84.2141, 1139.64, 230.944, 256.916
706.115000000, 1383.78, 85.0251, 1151.85, 231.936, 243.716
710.580000000, 1393.18, 85.6022, 1161.98, 231.192, 234.324
715.550000000, 1399.93, 86.0171, 1168.04, 231.888, 227.572
720.660000000, 1412.86, 86.8119, 1177.33, 235.536, 214.636
726.235000000, 1439.69, 88.4601, 1196.99, 242.696, 187.812
730.565000000, 1449.19, 89.0441, 1205.06, 244.128, 178.308
780.970000000, 1451.65, 89.195, 1204.09, 247.56, 175.852
781.870000000, 1451.65, 89.195, 1204.14, 247.512, 175.852
782.375000000, 1451.65, 89.195, 1204.14, 247.512, 175.852
873.560000000, 1456.3, 89.4806, 1202.67, 253.624, 171.204
874.375000000, 1456.3, 89.4806, 1202.67, 253.624, 171.204
874.880000000, 1456.3, 89.4806, 1202.67, 253.624, 171.204
875.860000000, 1456.3, 89.4806, 1202.67, 253.624, 171.204
876.720000000, 1456.3, 89.4806, 1202.67, 253.624, 171.204
877.240000000, 1456.3, 89.4806, 1202.67, 253.624, 171.204
980.445000000, 1459.3, 89.6649, 1201.38, 257.912, 168.204
