Goal x, Goal y, Goal z, Planner
-6.81232, -2.17143, 1.8374, aep
-7.16337, -3.06931, 1.57172, aep
-7.87181, -4.31008, 1.28186, aep
-8.6142, -4.59943, 1.88611, aep
-9.50764, -4.27008, 1.58064, aep
-10.7076, -4.70994, 1.00904, aep
-10.2819, -3.93175, 1.4708, aep
-10.6248, -3.30988, 2.17488, aep
-10.8304, -2.39088, 1.8385, aep
-10.8063, -1.67946, 1.13615, aep
-10.1828, -1.26152, 0.475368, aep
-9.38045, -0.66871, 0.406543, aep
-9.49164, 0.197269, 0.894105, aep
-9.34371, 1.66618, 0.73993, aep
-9.1517, 2.10055, 1.61996, aep
-8.16674, 2.26713, 1.66584, aep
-7.85122, 3.01197, 1.0779, aep
-8.68687, 4.09667, 1.13743, aep
-8.18501, 5.38282, 0.667342, aep
-8.40237, 6.32911, 0.906688, aep
-7.79933, 6.75488, 0.232097, aep
-6.81896, 6.56575, 0.287788, aep
-6.12975, 6.91245, 0.924015, aep
-6.61888, 7.42696, 1.6283, aep
-7.58371, 7.56655, 1.85106, aep
-8.42889, 7.83789, 1.39057, aep
-8.80991, 8.75753, 1.2952, aep
-8.45175, 9.69081, 1.32197, aep
-8.62794, 10.8463, 0.712573, aep
-7.77865, 11.3733, 0.681517, aep
-6.83852, 11.6577, 0.869303, aep
-5.84819, 11.5923, 0.746966, aep
-5.08835, 11.8886, 1.32563, aep
-4.38229, 11.1957, 1.17902, aep
-3.66128, 11.7959, 0.832653, aep
-2.76304, 11.4901, 0.517015, aep
-2.04645, 10.9685, 0.98011, aep
-1.61988, 10.0701, 1.08496, aep
-2.01726, 9.43744, 0.420292, aep
-2.20769, 8.56272, 0.865941, aep
-2.60834, 7.71872, 1.22252, aep
-1.98563, 6.94157, 1.31343, aep
-1.30515, 6.48351, 0.741488, aep
-0.332093, 6.36226, 0.545378, aep
0.638383, 6.13656, 0.460309, aep
1.12495, 6.50417, 1.25285, aep
1.59998, 7.32921, 0.946793, aep
1.94078, 8.25268, 1.12301, aep
2.58856, 9.00207, 0.985905, aep
2.75633, 9.84829, 1.49162, aep
2.16474, 9.04255, 1.51984, rrt
1.1987, 8.79882, 1.60568, rrt
0.856802, 7.87089, 1.45718, rrt
1.12194, 6.90863, 1.39596, rrt
1.13124, 5.90871, 1.38781, rrt
1.64294, 5.71869, 0.549924, rrt
2.50832, 5.34736, 0.593368, rrt
3.49325, 5.17809, 0.628858, rrt
3.82784, 5.69578, 1.41629, aep
4.65168, 5.86293, 1.95791, aep
4.80416, 6.84452, 1.8429, aep
4.26402, 7.61347, 1.50089, aep
5.00572, 8.27731, 1.40502, aep
4.61588, 8.86976, 2.11003, aep
4.61073, 9.84418, 1.88536, aep
4.87088, 11.0732, 1.22675, aep
5.76379, 12.2267, 1.46047, aep
6.75849, 12.1543, 1.53334, aep
7.68769, 11.9672, 1.21457, aep
8.07012, 12.7243, 0.684889, aep
8.93247, 13.2306, 0.682501, aep
9.47913, 13.5196, 1.46843, aep
10.5324, 14.5305, 1.73292, aep
11.3813, 14.0169, 1.85808, aep
12.3389, 13.732, 1.89958, aep
12.7983, 12.8596, 1.73257, aep
12.8774, 12.0672, 1.1278, aep
12.0481, 10.9174, 0.916772, aep
12.5573, 10.1629, 1.33091, aep
12.4374, 9.24651, 1.71289, aep
12.3412, 8.55576, 0.996221, aep
12.23, 7.58691, 0.774949, aep
12.6497, 6.71667, 1.03299, aep
12.4201, 7.68546, 1.12649, rrt
12.3188, 8.68014, 1.10774, rrt
12.6608, 9.61984, 1.1011, rrt
12.6793, 10.5475, 1.474, rrt
12.1668, 11.3785, 1.25726, rrt
11.1989, 11.5714, 1.41819, rrt
10.2892, 11.9704, 1.30353, rrt
9.34391, 12.2909, 1.36527, rrt
8.3653, 12.4557, 1.24216, rrt
7.41718, 12.7733, 1.25697, rrt
6.41792, 12.7647, 1.29455, rrt
5.43906, 12.5691, 1.35437, rrt
6.0566, 11.7866, 1.27535, rrt
5.30551, 11.1264, 1.27915, rrt
4.78585, 10.2734, 1.32744, rrt
5.22884, 9.3773, 1.29897, rrt
4.51939, 8.67375, 1.34014, rrt
4.61057, 7.67792, 1.33768, rrt
5.20276, 6.87338, 1.38266, rrt
4.56393, 6.10568, 1.33239, rrt
4.14982, 5.1956, 1.31636, rrt
3.15239, 5.26174, 1.28846, rrt
2.21104, 4.92682, 1.24739, rrt
1.36821, 5.45193, 1.12955, rrt
0.516618, 5.94929, 0.963943, rrt
0.338243, 6.91724, 0.787159, rrt
-0.304717, 7.34901, 1.41976, rrt
-0.309606, 8.34072, 1.54809, rrt
-0.744477, 9.19732, 1.27037, rrt
-0.998669, 10.1643, 1.28823, rrt
-1.40596, 11.0767, 1.24693, rrt
-1.27445, 12.0313, 0.979618, rrt
-0.81691, 11.1421, 0.983822, rrt
-0.242898, 10.3311, 1.09736, rrt
-0.348507, 9.35441, 0.948643, rrt
-0.463567, 8.37155, 0.804651, rrt
-0.965755, 7.50753, 0.76879, rrt
-1.51085, 6.67566, 0.873002, rrt
-2.45339, 6.99808, 0.960504, rrt
-3.39334, 6.66033, 0.911405, rrt
-4.25174, 7.15622, 0.780036, rrt
-4.86879, 6.36956, 0.759587, rrt
-5.84825, 6.17595, 0.703155, rrt
-6.39637, 5.33994, 0.677959, rrt
-6.38558, 4.34079, 0.638076, rrt
-6.79776, 3.43767, 0.758424, rrt
-6.55033, 2.49883, 0.997934, rrt
-6.71806, 1.51455, 1.05318, rrt
-6.36357, 0.582607, 1.12943, rrt
-6.11081, -0.384433, 1.09873, rrt
-6.63007, -1.23645, 1.16533, rrt
-5.96737, -1.968, 1.00511, rrt
-5.10165, -2.46555, 1.05966, rrt
-4.98527, -3.4584, 1.03311, rrt
-4.09703, -3.48001, 0.574245, rrt
-3.85512, -4.25417, 1.15919, aep
-3.31677, -3.41151, 1.16932, rrt
-2.42069, -3.85256, 1.21942, rrt
-1.44712, -4.0809, 1.2153, rrt
-0.514876, -4.433, 1.29864, rrt
