Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.954120, 0.407363
2, 0.742483, 12.936068, 0.780638
3, 6.38445, 35.593876, 1.73011
4, 11.4372, 53.978076, 2.46625
5, 16.4572, 70.958020, 3.137
6, 22.3713, 92.764663, 3.75318
7, 30.46, 125.023195, 4.27063
8, 40.3914, 163.494820, 5.46343
9, 47.5871, 189.625147, 6.60051
10, 52.439, 203.821270, 6.93654
11, 59.1661, 230.666281, 7.70294
12, 64.0554, 248.688549, 8.4785
13, 65.3684, 255.882587, 9.44135
14, 72.9539, 281.821591, 10.3124
15, 73.8859, 286.976047, 11.1786
16, 84.8455, 330.188414, 13.2645
17, 90.0352, 352.139762, 13.9884
18, 100.844, 393.533547, 14.5079
19, 104.604, 411.596623, 15.1706
20, 105.694, 419.682663, 15.753
21, 108.818, 433.308905, 16.0564
22, 110.634, 445.128024, 16.6306
23, 124.859, 494.182913, 17.3171
24, 129.713, 516.005366, 17.724
25, 142.5, 560.741805, 18.9727
26, 151.016, 591.981334, 19.5186
27, 158.686, 618.129177, 20.0403
28, 169.648, 659.257586, 20.4927
