Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
8.954120, 147.336, 18.417, 130.016, 17.32, 652.664
12.936068, 156.8, 19.6, 139.216, 17.584, 643.2
35.593876, 244.832, 30.604, 221.024, 23.808, 555.168
53.978076, 295.832, 36.979, 261.648, 34.184, 504.168
70.958020, 321.68, 40.21, 286.248, 35.432, 478.32
92.764663, 342.496, 42.812, 302.4, 40.096, 457.504
125.023195, 351.808, 43.976, 308.016, 43.792, 448.192
163.494820, 421.544, 52.693, 376.92, 44.624, 378.456
189.625147, 487.136, 60.892, 431.608, 55.528, 312.864
203.821270, 488.304, 61.038, 432.408, 55.896, 311.696
230.666281, 517.272, 64.659, 456.28, 60.992, 282.728
248.688549, 559.608, 69.951, 492.936, 66.672, 240.392
255.882587, 572.92, 71.615, 506.336, 66.584, 227.08
281.821591, 627.136, 78.392, 556.432, 70.704, 172.864
286.976047, 644.304, 80.538, 571.536, 72.768, 155.696
330.188414, 707.592, 88.449, 626.256, 81.336, 92.408
352.139762, 726.888, 90.861, 641.728, 85.16, 73.112
393.533547, 754.416, 94.302, 663.504, 90.912, 45.584
411.596623, 754.592, 94.324, 662.92, 91.672, 45.408
419.682663, 754.608, 94.326, 663.544, 91.064, 45.392
433.308905, 751.6, 93.95, 659.08, 92.52, 48.4
445.128024, 751.416, 93.927, 659.536, 91.88, 48.584
494.182913, 766.28, 95.785, 672.84, 93.44, 33.72
516.005366, 767.792, 95.974, 671.144, 96.648, 32.208
560.741805, 769.76, 96.22, 673.84, 95.92, 30.24
591.981334, 769.272, 96.159, 672.344, 96.928, 30.728
618.129177, 767.128, 95.891, 671.168, 95.96, 32.872
659.257586, 765.08, 95.635, 665.776, 99.304, 34.92
