Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.009000000, 0.007, 0
2, 0.98, 7.754000000, 0.01, 6.74
3, 1.98, 12.235000000, 0.014, 11.215
4, 2.98, 16.179000000, 0.021, 15.152
5, 3.98, 22.457000000, 0.026, 21.423
6, 4.98, 27.469000000, 0.031, 26.428
7, 5.98, 32.814000000, 0.034, 31.769
8, 6.98, 38.158000000, 0.039, 37.107
9, 7.98, 43.839000000, 0.046, 42.78
10, 8.98, 50.251000000, 0.051, 49.186
11, 9.98, 57.263000000, 0.055, 56.193
12, 10.98, 63.341000000, 0.059, 62.266
13, 11.98, 68.155000000, 0.067, 67.071
14, 12.98, 74.498000000, 0.072, 73.408
15, 13.98, 79.313000000, 0.08, 78.214
16, 14.98, 83.323000000, 0.085, 82.219
17, 15.98, 89.805000000, 0.089, 88.695
18, 16.98, 93.883000000, 0.095, 92.766
19, 17.98, 100.762000000, 0.1, 99.639
20, 18.98, 104.506000000, 0.104, 103.378
21, 19.98, 111.322000000, 0.113, 110.185
22, 22.3878, 122.203000000, 0.118, 121.061
23, 23.3878, 128.285000000, 0.125, 127.134
24, 24.3878, 132.161000000, 0.13, 131.004
25, 25.3878, 135.839000000, 0.135, 134.675
26, 26.3878, 141.185000000, 0.141, 140.014
27, 27.2878, 144.964000000, 0.145, 143.788
28, 28.2803, 150.257000000, 0.166, 149.059
29, 29.2803, 155.869000000, 0.171, 154.666
30, 30.2803, 163.148000000, 0.177, 161.938
31, 31.2803, 169.761000000, 0.182, 168.545
32, 32.2803, 173.841000000, 0.188, 172.618
33, 33.2803, 177.919000000, 0.193, 176.69
34, 34.2803, 183.463000000, 0.197, 182.229
35, 35.2803, 188.676000000, 0.201, 187.437
36, 52.8449, 244.824000000, 0.208, 243.577
37, 53.8449, 249.570000000, 0.214, 248.316
38, 54.8449, 254.849000000, 0.22, 253.588
39, 55.8449, 260.194000000, 0.224, 258.928
40, 56.8449, 264.071000000, 0.228, 262.8
41, 57.8449, 267.624000000, 0.234, 266.346
42, 58.8449, 274.101000000, 0.239, 272.818
43, 59.8449, 278.116000000, 0.244, 276.827
44, 60.8449, 284.999000000, 0.251, 283.702
45, 61.8449, 288.686000000, 0.265, 287.374
46, 62.8449, 294.231000000, 0.269, 292.914
47, 63.8449, 301.445000000, 0.275, 300.121
48, 64.8449, 306.923000000, 0.279, 305.594
49, 65.8449, 312.937000000, 0.285, 311.601
50, 66.8449, 319.683000000, 0.291, 318.34
51, 67.8449, 324.562000000, 0.296, 323.213
52, 68.8449, 330.977000000, 0.302, 329.622
53, 69.8449, 337.056000000, 0.309, 335.694
54, 70.8449, 342.066000000, 0.314, 340.698
55, 71.8449, 345.749000000, 0.323, 344.371
56, 72.8449, 349.495000000, 0.329, 348.11
57, 73.8449, 353.639000000, 0.335, 352.248
58, 74.8449, 358.187000000, 0.341, 356.79
59, 75.8449, 362.930000000, 0.344, 361.529
60, 76.8449, 366.747000000, 0.353, 365.336
61, 77.8449, 373.445000000, 0.376, 372.011
62, 78.8449, 378.591000000, 0.383, 377.149
63, 79.8449, 383.026000000, 0.41, 381.556
64, 80.8449, 389.912000000, 0.418, 388.433
65, 81.8449, 395.856000000, 0.422, 394.372
66, 82.8449, 400.067000000, 0.428, 398.577
67, 83.8449, 406.412000000, 0.434, 404.915
68, 84.8449, 410.289000000, 0.439, 408.786
69, 85.8449, 413.936000000, 0.48, 412.391
70, 86.8449, 420.350000000, 0.485, 418.799
71, 87.8449, 425.525000000, 0.52, 423.938
72, 88.8449, 429.137000000, 0.526, 427.544
73, 89.8449, 433.816000000, 0.531, 432.217
74, 90.8449, 438.499000000, 0.539, 436.891
75, 91.8449, 444.248000000, 0.544, 442.634
76, 92.8449, 448.535000000, 0.553, 446.911
77, 93.8449, 452.215000000, 0.558, 450.585
78, 94.8449, 457.025000000, 0.562, 455.39
79, 95.8449, 462.235000000, 0.567, 460.595
80, 96.8449, 466.649000000, 0.574, 465.002
81, 97.8449, 470.260000000, 0.578, 468.608
82, 98.8449, 475.139000000, 0.583, 473.481
83, 99.8449, 478.949000000, 0.587, 477.286
84, 100.845, 484.958000000, 0.592, 483.29
85, 101.845, 489.437000000, 0.598, 487.763
86, 102.845, 495.316000000, 0.602, 493.637
87, 103.845, 500.194000000, 0.607, 498.509
88, 104.845, 506.347000000, 0.621, 504.647
89, 105.845, 511.690000000, 0.625, 509.985
90, 106.845, 517.438000000, 0.631, 515.726
91, 109.709, 528.652000000, 0.638, 526.933
92, 112.464, 540.131000000, 0.643, 538.406
93, 117.928, 559.014000000, 0.649, 557.282
94, 118.928, 563.839000000, 0.667, 562.089
95, 119.928, 568.586000000, 0.675, 566.828
96, 120.928, 573.460000000, 0.678, 571.698
97, 121.928, 577.138000000, 0.684, 575.369
98, 122.928, 582.617000000, 0.69, 580.841
99, 123.928, 589.496000000, 0.695, 587.714
100, 124.928, 594.579000000, 0.701, 592.79
101, 125.928, 598.218000000, 0.732, 596.397
102, 126.928, 602.638000000, 0.743, 600.805
103, 127.928, 609.584000000, 0.75, 607.744
104, 128.928, 615.333000000, 0.756, 613.485
105, 129.928, 620.148000000, 0.76, 618.295
106, 133.046, 629.984000000, 0.788, 628.102
107, 153.866, 701.863000000, 0.793, 699.976
108, 160.325, 724.888000000, 0.81, 722.984
109, 161.325, 730.633000000, 0.814, 728.723
110, 162.325, 735.382000000, 0.819, 733.466
111, 163.325, 738.861000000, 0.823, 736.94
112, 164.325, 745.005000000, 0.83, 743.077
113, 165.325, 749.421000000, 0.837, 747.485
114, 166.325, 754.163000000, 0.841, 752.223
115, 167.325, 760.116000000, 0.846, 758.163
116, 168.325, 764.597000000, 0.852, 762.637
117, 169.325, 768.627000000, 0.875, 766.643
118, 170.325, 775.038000000, 0.879, 773.049
119, 171.325, 778.650000000, 0.885, 776.654
120, 172.325, 784.794000000, 0.89, 782.792
121, 173.325, 790.006000000, 0.895, 787.998
122, 174.325, 795.620000000, 0.902, 793.605
123, 175.325, 801.768000000, 0.909, 799.746
124, 176.325, 806.714000000, 0.916, 804.684
125, 177.325, 811.996000000, 0.925, 809.956
126, 177.795, 817.273000000, 0.929, 815.228
127, 178.778, 822.304000000, 0.956, 820.232
128, 179.778, 827.049000000, 0.961, 824.971
129, 180.778, 831.466000000, 0.97, 829.378
130, 186.379, 852.012000000, 0.974, 849.919
131, 195.999, 886.496000000, 0.984, 884.392
132, 196.999, 891.978000000, 0.989, 889.868
133, 197.999, 897.726000000, 0.997, 895.607
134, 198.999, 903.226000000, 1.023, 901.08
135, 199.999, 909.368000000, 1.028, 907.217
136, 200.999, 916.515000000, 1.035, 914.356
137, 201.999, 921.793000000, 1.04, 919.628
138, 202.999, 928.612000000, 1.045, 926.441
139, 203.999, 934.756000000, 1.049, 932.58
140, 204.999, 938.836000000, 1.055, 936.653
141, 207.621, 950.853000000, 1.064, 948.66
142, 239.478, 1052.402000000, 1.068, 1050.2
143, 240.478, 1058.548000000, 1.071, 1056.35
144, 241.478, 1064.958000000, 1.076, 1062.75
145, 242.478, 1069.835000000, 1.082, 1067.62
146, 243.478, 1075.983000000, 1.087, 1073.76
147, 244.478, 1082.744000000, 1.106, 1080.5
148, 245.478, 1086.390000000, 1.144, 1084.11
149, 246.478, 1092.068000000, 1.149, 1089.78
150, 247.478, 1098.149000000, 1.154, 1095.86
151, 248.478, 1105.228000000, 1.159, 1102.93
152, 249.478, 1111.436000000, 1.163, 1109.14
153, 250.478, 1117.317000000, 1.168, 1115.01
154, 251.478, 1122.617000000, 1.195, 1120.28
155, 252.478, 1128.765000000, 1.202, 1126.42
156, 253.478, 1132.382000000, 1.21, 1130.03
157, 254.478, 1137.795000000, 1.217, 1135.43
158, 255.478, 1142.547000000, 1.223, 1140.18
159, 256.478, 1146.710000000, 1.246, 1144.32
160, 257.478, 1152.122000000, 1.252, 1149.72
161, 258.478, 1156.933000000, 1.256, 1154.53
162, 259.478, 1160.618000000, 1.269, 1158.2
163, 260.478, 1166.695000000, 1.274, 1164.27
164, 261.358, 1173.006000000, 1.279, 1170.58
165, 262.344, 1179.885000000, 1.285, 1177.45
166, 263.344, 1183.894000000, 1.289, 1181.45
167, 264.344, 1189.904000000, 1.293, 1187.46
168, 265.344, 1193.519000000, 1.3, 1191.07
