Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
5.405000000, 64.44, 7.44971, 51.144, 13.296, 800.56
9.914000000, 67.296, 7.77988, 50.848, 16.448, 797.704
13.128000000, 71.112, 8.22104, 53.784, 17.328, 793.888
17.407000000, 75.928, 8.7778, 61.048, 14.88, 789.072
21.198000000, 83.848, 9.69341, 66.248, 17.6, 781.152
24.183000000, 88.008, 10.1743, 69.4, 18.608, 776.992
28.744000000, 89.24, 10.3168, 69.488, 19.752, 775.76
33.244000000, 91.448, 10.572, 70.712, 20.736, 773.552
37.101000000, 91.448, 10.572, 71.928, 19.52, 773.552
42.427000000, 105.672, 12.2164, 79.568, 26.104, 759.328
45.696000000, 121.528, 14.0495, 92.456, 29.072, 743.472
49.285000000, 126.344, 14.6062, 98.072, 28.272, 738.656
54.464000000, 127.304, 14.7172, 95.72, 31.584, 737.696
59.835000000, 129.992, 15.028, 97.904, 32.088, 735.008
63.018000000, 130.144, 15.0455, 99.624, 30.52, 734.856
65.940000000, 131.008, 15.1454, 102.544, 28.464, 733.992
69.322000000, 131.736, 15.2296, 104.376, 27.36, 733.264
74.506000000, 132.304, 15.2953, 101.496, 30.808, 732.696
79.718000000, 132.36, 15.3017, 99.2, 33.16, 732.64
83.291000000, 132.392, 15.3054, 102.176, 30.216, 732.608
86.933000000, 132.392, 15.3054, 100.8, 31.592, 732.608
90.169000000, 132.392, 15.3054, 101.8, 30.592, 732.608
93.561000000, 133.48, 15.4312, 100.568, 32.912, 731.52
97.192000000, 133.488, 15.4321, 99.416, 34.072, 731.512
103.280000000, 133.488, 15.4321, 99.944, 33.544, 731.512
106.087000000, 145.392, 16.8083, 109.736, 35.656, 719.608
109.047000000, 147.72, 17.0775, 112, 35.72, 717.28
112.013000000, 152.12, 17.5861, 115.944, 36.176, 712.88
114.883000000, 157.2, 18.1734, 120.608, 36.592, 707.8
117.820000000, 159.576, 18.4481, 121.432, 38.144, 705.424
123.914000000, 159.992, 18.4962, 124.024, 35.968, 705.008
126.804000000, 160.056, 18.5036, 124.696, 35.36, 704.944
129.874000000, 159.736, 18.4666, 124.112, 35.624, 705.264
135.740000000, 162.768, 18.8171, 124.944, 37.824, 702.232
138.707000000, 168.976, 19.5348, 132.096, 36.88, 696.024
141.601000000, 172.672, 19.9621, 137.152, 35.52, 692.328
144.586000000, 177.088, 20.4726, 139.816, 37.272, 687.912
147.477000000, 185.664, 21.464, 147.88, 37.784, 679.336
150.776000000, 193.08, 22.3214, 155.144, 37.936, 671.92
155.984000000, 205.784, 23.7901, 162.456, 43.328, 659.216
162.210000000, 210.28, 24.3098, 164.616, 45.664, 654.72
