Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.788900, 94.6, 21.0222, 81.408, 13.192, 355.4
14.141613, 101.672, 22.5938, 90.168, 11.504, 348.328
35.130929, 161.736, 35.9413, 143.96, 17.776, 288.264
66.972452, 249.904, 55.5342, 223.008, 26.896, 200.096
97.267932, 251.664, 55.9253, 222.624, 29.04, 198.336
121.714995, 274.568, 61.0151, 241.32, 33.248, 175.432
149.791012, 343.312, 76.2916, 307.072, 36.24, 106.688
180.163771, 394.968, 87.7707, 351.368, 43.6, 55.032
197.120675, 402.48, 89.44, 357.008, 45.472, 47.52
227.667378, 400.08, 88.9067, 358.976, 41.104, 49.92
270.310939, 405.528, 90.1173, 360.824, 44.704, 44.472
302.930235, 406.968, 90.4373, 355.8, 51.168, 43.032
341.917508, 406.736, 90.3858, 354.816, 51.92, 43.264
352.948765, 408.272, 90.7271, 354.808, 53.464, 41.728
425.810372, 403.984, 89.7742, 355.224, 48.76, 46.016
459.551470, 401.552, 89.2338, 354.304, 47.248, 48.448
518.826729, 400.256, 88.9458, 352.744, 47.512, 49.744
530.189424, 402.592, 89.4649, 353.016, 49.576, 47.408
