start-time,duration,end-time
122.555,4.9000000000000004,127.455
213.985,2.4500000000000002,216.435
293.58,0.77500000000000002,294.355
338.665,0.56000000000000005,339.225
339.785,2.1699999999999999,341.955
448.17,3.5699999999999998,451.74
498.86,3.5,502.36
654.12,0.34999999999999998,654.47
902.58,2.2400000000000002,904.82
957.625,5.6699999999999999,963.295
977.03,4.2000000000000002,981.23
