Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.005000000, 122.36, 8.49722, 106.784, 15.576, 1317.64
5.635000000, 131.496, 9.13167, 114.88, 16.616, 1308.5
13.665000000, 137.904, 9.57667, 120.688, 17.216, 1302.1
22.430000000, 163.848, 11.3783, 144.008, 19.84, 1276.15
29.130000000, 176.84, 12.2806, 155.184, 21.656, 1263.16
36.760000000, 184.336, 12.8011, 162.224, 22.112, 1255.66
44.535000000, 188.312, 13.0772, 165.744, 22.568, 1251.69
50.250000000, 190.624, 13.2378, 168.16, 22.464, 1249.38
59.010000000, 237.128, 16.4672, 209.328, 27.8, 1202.87
64.040000000, 245.296, 17.0344, 216.224, 29.072, 1194.7
72.210000000, 264.64, 18.3778, 232.72, 31.92, 1175.36
78.905000000, 266.496, 18.5067, 234.488, 32.008, 1173.5
83.535000000, 269.376, 18.7067, 237.128, 32.248, 1170.62
91.835000000, 274.472, 19.0606, 242.08, 32.392, 1165.53
101.400000000, 286.272, 19.88, 252.784, 33.488, 1153.73
107.635000000, 293, 20.3472, 258.904, 34.096, 1147
116.800000000, 295.672, 20.5328, 261.6, 34.072, 1144.33
124.095000000, 297.032, 20.6272, 262.84, 34.192, 1142.97
132.475000000, 298.104, 20.7017, 263.776, 34.328, 1141.9
137.105000000, 301.488, 20.9367, 267.272, 34.216, 1138.51
143.600000000, 304.496, 21.1456, 270.136, 34.36, 1135.5
149.700000000, 305.952, 21.2467, 271.472, 34.48, 1134.05
157.730000000, 339.696, 23.59, 302.352, 37.344, 1100.3
162.825000000, 359.816, 24.9872, 320.464, 39.352, 1080.18
171.790000000, 382.808, 26.5839, 340.904, 41.904, 1057.19
177.425000000, 383.592, 26.6383, 341.376, 42.216, 1056.41
185.875000000, 385.744, 26.7878, 343.256, 42.488, 1054.26
192.245000000, 393.76, 27.3444, 350.536, 43.224, 1046.24
199.345000000, 405.592, 28.1661, 361.256, 44.336, 1034.41
206.265000000, 413.608, 28.7228, 368.336, 45.272, 1026.39
212.960000000, 422.008, 29.3061, 376.16, 45.848, 1017.99
219.060000000, 444.072, 30.8383, 395.24, 48.832, 995.928
228.295000000, 447.36, 31.0667, 398.24, 49.12, 992.64
236.790000000, 451.616, 31.3622, 401.944, 49.672, 988.384
242.510000000, 472.048, 32.7811, 419.952, 52.096, 967.952
250.945000000, 479.04, 33.2667, 426.032, 53.008, 960.96
257.980000000, 486.8, 33.8056, 433.4, 53.4, 953.2
264.950000000, 490.856, 34.0872, 437.2, 53.656, 949.144
274.320000000, 522.576, 36.29, 465.8, 56.776, 917.424
278.485000000, 536.84, 37.2806, 478.36, 58.48, 903.16
283.845000000, 553.312, 38.4244, 493.104, 60.208, 886.688
291.475000000, 560.176, 38.9011, 499.256, 60.92, 879.824
297.300000000, 562.248, 39.045, 501.184, 61.064, 877.752
303.330000000, 564.928, 39.2311, 503.576, 61.352, 875.072
308.760000000, 565.232, 39.2522, 503.904, 61.328, 874.768
313.120000000, 565.288, 39.2561, 504.008, 61.28, 874.712
320.950000000, 594.416, 41.2789, 527.792, 66.624, 845.584
330.115000000, 594.48, 41.2833, 527.84, 66.64, 845.52
337.945000000, 594.648, 41.295, 528.008, 66.64, 845.352
346.980000000, 595.872, 41.38, 529.128, 66.744, 844.128
356.140000000, 596.064, 41.3933, 529.544, 66.52, 843.936
362.905000000, 596.112, 41.3967, 529.616, 66.496, 843.888
370.800000000, 596.352, 41.4133, 530.048, 66.304, 843.648
380.170000000, 597.072, 41.4633, 530.776, 66.296, 842.928
385.270000000, 597.072, 41.4633, 530.776, 66.296, 842.928
392.900000000, 598.248, 41.545, 531.936, 66.312, 841.752
399.800000000, 599.808, 41.6533, 533.608, 66.2, 840.192
408.765000000, 600.792, 41.7217, 534.608, 66.184, 839.208
416.000000000, 601.824, 41.7933, 535.696, 66.128, 838.176
423.565000000, 610.544, 42.3989, 543.888, 66.656, 829.456
428.790000000, 636.328, 44.1894, 567.312, 69.016, 803.672
434.290000000, 659.856, 45.8233, 588.912, 70.944, 780.144
438.720000000, 667.608, 46.3617, 595.736, 71.872, 772.392
444.450000000, 669.28, 46.4778, 597.32, 71.96, 770.72
448.750000000, 670.184, 46.5406, 598.256, 71.928, 769.816
454.320000000, 670.64, 46.5722, 598.704, 71.936, 769.36
