Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.005000000, 0.005, 0
2, 0.98, 5.635000000, 0.015, 4.62
3, 1.98, 13.665000000, 0.02, 12.645
4, 2.98, 22.430000000, 0.025, 21.405
5, 3.98, 29.130000000, 0.03, 28.1
6, 4.98, 36.760000000, 0.035, 35.725
7, 5.98, 44.535000000, 0.045, 43.49
8, 6.98, 50.250000000, 0.065, 49.185
9, 7.98, 59.010000000, 0.07, 57.94
10, 8.98, 64.040000000, 0.075, 62.965
11, 9.98, 72.210000000, 0.08, 71.13
12, 10.98, 78.905000000, 0.085, 77.82
13, 11.98, 83.535000000, 0.09, 82.445
14, 12.98, 91.835000000, 0.095, 90.74
15, 13.98, 101.400000000, 0.1, 100.3
16, 14.98, 107.635000000, 0.105, 106.53
17, 15.98, 116.800000000, 0.11, 115.69
18, 16.98, 124.095000000, 0.115, 122.98
19, 17.98, 132.475000000, 0.14, 131.335
20, 18.98, 137.105000000, 0.145, 135.96
21, 19.98, 143.600000000, 0.15, 142.45
22, 20.98, 149.700000000, 0.155, 148.545
23, 21.98, 157.730000000, 0.16, 156.57
24, 22.98, 162.825000000, 0.165, 161.66
25, 23.98, 171.790000000, 0.17, 170.62
26, 24.98, 177.425000000, 0.175, 176.25
27, 25.98, 185.875000000, 0.19, 184.685
28, 26.98, 192.245000000, 0.195, 191.05
29, 27.98, 199.345000000, 0.2, 198.145
30, 28.98, 206.265000000, 0.225, 205.04
31, 29.98, 212.960000000, 0.23, 211.73
32, 30.98, 219.060000000, 0.235, 217.825
33, 31.98, 228.295000000, 0.24, 227.055
34, 32.98, 236.790000000, 0.245, 235.545
35, 33.98, 242.510000000, 0.27, 241.24
36, 34.98, 250.945000000, 0.275, 249.67
37, 35.98, 257.980000000, 0.28, 256.7
38, 36.98, 264.950000000, 0.285, 263.665
39, 37.98, 274.320000000, 0.29, 273.03
40, 38.98, 278.485000000, 0.295, 277.19
41, 39.98, 283.845000000, 0.3, 282.545
42, 40.98, 291.475000000, 0.305, 290.17
43, 41.98, 297.300000000, 0.31, 295.99
44, 42.98, 303.330000000, 0.315, 302.015
45, 43.98, 308.760000000, 0.32, 307.44
46, 44.98, 313.120000000, 0.325, 311.795
47, 45.98, 320.950000000, 0.33, 319.62
48, 46.98, 330.115000000, 0.335, 328.78
49, 47.98, 337.945000000, 0.34, 336.605
50, 48.98, 346.980000000, 0.345, 345.635
51, 49.98, 356.140000000, 0.35, 354.79
52, 50.98, 362.905000000, 0.355, 361.55
53, 51.98, 370.800000000, 0.36, 369.44
54, 52.98, 380.170000000, 0.365, 378.805
55, 53.98, 385.270000000, 0.37, 383.9
56, 54.98, 392.900000000, 0.375, 391.525
57, 55.98, 399.800000000, 0.38, 398.42
58, 56.98, 408.765000000, 0.385, 407.38
59, 57.98, 416.000000000, 0.39, 414.61
60, 58.98, 423.565000000, 0.395, 422.17
61, 59.98, 428.790000000, 0.4, 427.39
62, 60.98, 434.290000000, 0.405, 432.885
63, 61.98, 438.720000000, 0.41, 437.31
64, 62.98, 444.450000000, 0.45, 443
65, 63.98, 448.750000000, 0.455, 447.295
66, 64.98, 454.320000000, 0.46, 452.86
67, 65.98, 460.085000000, 0.465, 458.62
68, 66.98, 464.585000000, 0.47, 463.115
69, 67.98, 470.875000000, 0.47, 469.405
70, 68.98, 480.105000000, 0.475, 478.63
71, 69.98, 487.470000000, 0.48, 485.99
72, 70.98, 492.100000000, 0.485, 490.615
73, 71.98, 499.465000000, 0.49, 497.975
74, 72.98, 508.030000000, 0.495, 506.535
75, 73.98, 516.925000000, 0.5, 515.425
76, 74.98, 523.220000000, 0.505, 521.715
77, 75.98, 531.185000000, 0.51, 529.675
78, 76.98, 540.415000000, 0.515, 538.9
79, 77.98, 544.840000000, 0.52, 543.32
80, 78.98, 549.935000000, 0.53, 548.405
81, 79.98, 557.765000000, 0.54, 556.225
82, 80.98, 565.330000000, 0.545, 563.785
83, 81.98, 573.435000000, 0.55, 571.885
84, 82.98, 578.005000000, 0.555, 576.45
85, 83.98, 585.635000000, 0.56, 584.075
86, 84.98, 593.690000000, 0.59, 592.1
87, 85.98, 602.455000000, 0.6, 600.855
88, 86.98, 607.560000000, 0.605, 605.955
89, 87.98, 614.425000000, 0.64, 612.785
90, 88.98, 620.625000000, 0.68, 618.945
91, 89.98, 628.190000000, 0.685, 626.505
92, 90.98, 636.355000000, 0.69, 634.665
93, 91.98, 641.390000000, 0.695, 639.695
94, 92.98, 648.080000000, 0.7, 646.38
95, 93.9725, 655.110000000, 0.705, 653.405
96, 94.9725, 663.215000000, 0.72, 661.495
