Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.636709, 0.240757
2, 0.343457, 13.446920, 0.504326
3, 5.44151, 30.038088, 1.06917
4, 7.70977, 38.968082, 1.58251
5, 13.1983, 61.611926, 2.11138
6, 18.6157, 83.399793, 2.92144
7, 28.9658, 146.645877, 23.6328
8, 33.6111, 164.842152, 24.6457
9, 38.8829, 181.971214, 25.3968
10, 48.8522, 226.345804, 26.2514
11, 66.1496, 291.082411, 30.6529
12, 80.7685, 338.362812, 31.2415
13, 95.6131, 386.078717, 31.7574
14, 108.134, 429.216666, 31.9494
15, 110.438, 442.732166, 32.2302
16, 118.248, 471.664103, 32.6681
17, 133.12, 529.836975, 33.4649
18, 137.158, 549.506003, 33.7574
19, 140.363, 561.566094, 34.1201
20, 155.817, 620.945703, 34.696
21, 170.956, 679.589362, 35.6146
