Goal x, Goal y, Goal z, Planner
10.4677, 6.10896, 0.834844, rrt
11.3741, 6.17939, 1.25132, rrt
11.6358, 7.09621, 1.55296, rrt
12.0117, 7.88635, 1.06882, rrt
12.4741, 8.58009, 1.42873, rrt
12.5492, 9.56109, 1.2498, rrt
12.2008, 10.0429, 1.17158, rrt
11.2849, 10.8621, 1.31889, rrt
10.2935, 10.7813, 1.42161, rrt
9.4571, 10.534, 1.41506, rrt
8.45834, 10.4843, 1.41775, rrt
7.46141, 10.4204, 1.37247, rrt
6.51988, 10.7571, 1.36237, rrt
5.53717, 10.5897, 1.2833, rrt
4.53988, 10.6605, 1.30327, rrt
4.57616, 9.67755, 1.48332, rrt
5.04288, 9.39293, 0.645963, rrt
4.46882, 8.57422, 0.658557, rrt
4.85222, 8.59107, 1.58198, aep
5.11014, 7.7376, 2.03483, aep
5.11486, 6.73779, 2.01617, aep
4.5069, 6.06074, 2.43087, aep
4.5919, 6.17071, 1.44058, aep
4.0453, 5.64915, 0.785443, aep
3.0545, 5.76452, 0.856307, aep
2.9794, 6.59729, 0.307806, aep
2.43112, 7.24145, 0.841147, aep
2.76664, 7.89448, 1.52009, aep
1.885, 7.51335, 1.79839, aep
1.89053, 8.501, 1.64182, aep
1.41051, 9.10681, 1.00734, aep
0.909324, 9.94457, 1.22408, aep
0.337463, 9.93722, 0.403765, aep
-0.565809, 9.56475, 0.616744, aep
-0.93361, 8.65832, 0.409106, aep
-1.80239, 9.15135, 0.362756, aep
-2.62476, 9.6288, 0.672186, aep
-3.53709, 9.22147, 0.630389, aep
-4.21456, 9.95591, 0.670712, aep
-3.86983, 10.8652, 0.903856, aep
-4.74078, 11.2696, 0.624698, aep
-5.40446, 10.5534, 0.408846, aep
-6.22665, 10.8704, 0.88158, rrt
-5.47869, 10.2068, 0.894757, rrt
-4.50863, 10.0119, 0.749779, aep
-4.5867, 9.13584, 1.22554, aep
-5.21386, 8.51268, 0.758277, aep
-5.85517, 7.88216, 0.321048, aep
-6.29139, 7.27152, 0.98198, aep
-6.9433, 7.68646, 0.347293, aep
-7.2909, 6.75694, 0.470445, aep
-8.08603, 6.15395, 0.405786, aep
-8.49102, 6.19102, 1.31935, aep
-9.21621, 5.65071, 1.74616, aep
-9.7318, 5.30789, 0.960897, aep
-9.50017, 4.39453, 0.626069, aep
-9.11691, 3.47218, 0.675, aep
-9.44648, 2.73713, 1.26752, aep
-10.384, 2.8827, 1.5836, aep
-9.61437, 3.45361, 1.86953, aep
-9.861, 2.49768, 2.02879, aep
-9.64757, 3.43062, 1.73886, aep
-9.75278, 4.27719, 2.26064, aep
-10.155, 5.04341, 1.7595, aep
-11.065, 5.15002, 1.35878, aep
-11.675, 5.5628, 2.03515, aep
-10.6876, 5.41839, 2.09967, aep
-11.2137, 6.22155, 2.37915, aep
-11.3705, 7.19369, 2.20492, aep
-10.9249, 8.08659, 2.14023, aep
-10.8227, 7.12086, 2.37883, aep
-9.95733, 7.10181, 1.87803, aep
-9.22561, 6.7777, 2.47765, aep
-7.82437, 7.08328, 2.44089, aep
-8.25928, 7.90705, 2.07722, aep
-7.77933, 8.75586, 1.85551, aep
-7.66233, 9.73112, 1.66795, aep
-8.37612, 9.22589, 2.15297, aep
-9.20463, 9.77754, 2.24919, aep
-10.1152, 10.1905, 2.23047, aep
-9.1585, 10.4367, 2.07538, aep
-8.4505, 9.7307, 2.05959, aep
-7.56386, 9.26906, 2.08694, aep
-8.04569, 8.44321, 2.37987, aep
-8.80044, 7.78799, 2.34751, aep
-8.31799, 6.9134, 2.2991, rrt
-7.32753, 6.8579, 2.17293, rrt
-6.62054, 6.18033, 1.97029, rrt
-6.7123, 5.18518, 2.00559, rrt
-7.39414, 5.81471, 1.63306, aep
-6.41353, 5.62097, 1.66259, aep
-6.00062, 4.8443, 2.13828, aep
-6.7776, 4.27857, 1.86215, aep
-7.0981, 3.44337, 2.30906, aep
-6.82772, 2.95386, 1.48004, aep
-6.31972, 2.09522, 1.41157, aep
-6.34816, 1.70892, 0.489635, aep
-7.05125, 0.997839, 0.494893, aep
-6.50631, 0.181851, 0.302007, aep
-6.74532, -0.689717, 0.730075, aep
-6.90334, -1.33418, 1.47821, aep
-6.19103, -2.03603, 1.47324, aep
-5.20663, -2.02958, 1.64905, aep
-4.26869, -1.69428, 1.73761, aep
-4.9752, -1.71256, 1.03015, aep
-4.96392, -1.69157, 2.02986, aep
-4.56457, -2.57273, 2.28298, aep
-3.58163, -2.45722, 2.1399, aep
-4.50457, -2.27441, 2.47866, aep
-4.9767, -3.05389, 2.06695, aep
-5.78791, -3.63853, 2.05543, aep
-6.65203, -4.01504, 1.72145, aep
-7.453, -3.42949, 1.5966, aep
-7.96712, -4.2857, 1.54582, aep
-8.91911, -4.58463, 1.61186, aep
-9.83989, -5.21329, 0.61436, aep
-10.1928, -5.754, 1.37795, aep
-10.0477, -4.7672, 1.44992, rrt
-9.27311, -4.13561, 1.41735, rrt
-8.95615, -3.62927, 1.74287, rrt
-8.19059, -2.75167, 1.80303, rrt
-7.19187, -2.79681, 1.82599, rrt
-6.2191, -2.64842, 2.00399, rrt
-5.50464, -1.94963, 2.03945, rrt
-4.54876, -1.65647, 2.05814, rrt
-3.6955, -2.16886, 1.96127, rrt
-2.71256, -2.02893, 1.84184, rrt
-2.65878, -2.94479, 2.18896, aep
-2.70399, -3.93614, 2.31212, aep
-1.74892, -4.05455, 2.04044, aep
-0.834293, -3.73049, 1.79869, aep
-0.00523022, -3.3436, 1.39499, aep
-0.285715, -2.45782, 1.02525, aep
-0.840006, -1.69101, 1.34894, aep
0.058525, -1.28603, 1.51814, aep
0.46356, -0.544549, 2.05307, aep
1.28796, -0.0491294, 2.32681, aep
1.20141, 0.942562, 2.23164, rrt
1.83555, 1.71323, 2.16895, rrt
1.91936, 2.70216, 2.29144, rrt
2.87184, 3.00085, 2.23162, rrt
3.71102, 2.74863, 1.74979, rrt
4.41905, 2.18753, 1.321, aep
3.45991, 2.47039, 1.3149, aep
4.29026, 2.29383, 0.786375, aep
5.26633, 2.09842, 0.881765, aep
5.86912, 2.35848, 1.63609, aep
6.43606, 1.67675, 2.0985, aep
7.6555, 0.906965, 2.16709, aep
