Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
210.350000000, 642.232, 44.5994, 582.608, 59.624, 797.768
214.615000000, 656.432, 45.5856, 595.4, 61.032, 783.568
218.880000000, 670.576, 46.5678, 608.048, 62.528, 769.424
224.115000000, 689.016, 47.8483, 624.528, 64.488, 750.984
228.230000000, 700.008, 48.6117, 634.72, 65.288, 739.992
232.405000000, 708.368, 49.1922, 643.048, 65.32, 731.632
236.465000000, 717.304, 49.8128, 650.584, 66.72, 722.696
240.695000000, 727.36, 50.5111, 659.784, 67.576, 712.64
244.395000000, 733.808, 50.9589, 665.128, 68.68, 706.192
248.235000000, 738.8, 51.3056, 669.432, 69.368, 701.2
251.995000000, 747.976, 51.9428, 677.768, 70.208, 692.024
255.840000000, 757.648, 52.6144, 686.608, 71.04, 682.352
260.030000000, 759.288, 52.7283, 687.848, 71.44, 680.712
264.235000000, 762.44, 52.9472, 691.032, 71.408, 677.56
268.220000000, 767.496, 53.2983, 695.248, 72.248, 672.504
272.165000000, 775.352, 53.8439, 701.928, 73.424, 664.648
275.955000000, 787.096, 54.6594, 718.288, 68.808, 652.904
281.545000000, 805.056, 55.9067, 731.048, 74.008, 634.944
285.950000000, 819.816, 56.9317, 744.792, 75.024, 620.184
290.625000000, 833.552, 57.8856, 757.448, 76.104, 606.448
297.035000000, 838.712, 58.2439, 759.968, 78.744, 601.288
304.025000000, 857.92, 59.5778, 777, 80.92, 582.08
309.570000000, 878.216, 60.9872, 795.472, 82.744, 561.784
314.285000000, 893.032, 62.0161, 809.816, 83.216, 546.968
318.440000000, 908.552, 63.0939, 824.272, 84.28, 531.448
322.410000000, 924.776, 64.2206, 839.768, 85.008, 515.224
327.345000000, 934.824, 64.9183, 848.048, 86.776, 505.176
331.570000000, 949.2, 65.9167, 861.392, 87.808, 490.8
336.110000000, 959.8, 66.6528, 871.056, 88.744, 480.2
340.195000000, 965.792, 67.0689, 877.344, 88.448, 474.208
344.675000000, 970.128, 67.37, 882.048, 88.08, 469.872
350.925000000, 980.968, 68.1228, 892.6, 88.368, 459.032
354.740000000, 982.512, 68.23, 894.712, 87.8, 457.488
359.190000000, 983.736, 68.315, 896.008, 87.728, 456.264
365.010000000, 984.12, 68.3417, 894.624, 89.496, 455.88
369.895000000, 984.12, 68.3417, 895.624, 88.496, 455.88
376.020000000, 984.48, 68.3667, 894.624, 89.856, 455.52
380.635000000, 984.488, 68.3672, 893.576, 90.912, 455.512
384.920000000, 984.672, 68.38, 892.568, 92.104, 455.328
390.520000000, 984.92, 68.3972, 892.656, 92.264, 455.08
394.820000000, 985.64, 68.4472, 892.992, 92.648, 454.36
400.795000000, 988.192, 68.6244, 894.52, 93.672, 451.808
407.175000000, 990.488, 68.7839, 896.32, 94.168, 449.512
411.185000000, 991.08, 68.825, 896.864, 94.216, 448.92
415.660000000, 992.216, 68.9039, 901.008, 91.208, 447.784
420.120000000, 994.304, 69.0489, 901.536, 92.768, 445.696
425.430000000, 994.872, 69.0883, 901.776, 93.096, 445.128
431.175000000, 994.976, 69.0956, 899.944, 95.032, 445.024
438.055000000, 995.776, 69.1511, 902.848, 92.928, 444.224
442.245000000, 996.264, 69.185, 903.288, 92.976, 443.736
446.410000000, 996.752, 69.2189, 904.352, 92.4, 443.248
450.630000000, 997.984, 69.3044, 905.176, 92.808, 442.016
454.905000000, 998.576, 69.3456, 905.288, 93.288, 441.424
458.790000000, 998.68, 69.3528, 905.128, 93.552, 441.32
463.315000000, 998.888, 69.3672, 905.4, 93.488, 441.112
467.460000000, 999, 69.375, 905.488, 93.512, 441
475.480000000, 1002.02, 69.5844, 905.504, 96.512, 437.984
480.315000000, 1002.06, 69.5872, 905.312, 96.744, 437.944
484.830000000, 1002.53, 69.62, 906.016, 96.512, 437.472
488.675000000, 1002.72, 69.6333, 905.368, 97.352, 437.28
494.940000000, 1002.8, 69.6389, 905.872, 96.928, 437.2
501.335000000, 1003.74, 69.7039, 907.144, 96.592, 436.264
505.170000000, 1010.4, 70.1667, 914.992, 95.408, 429.6
510.195000000, 1015.64, 70.5306, 919.792, 95.848, 424.36
516.110000000, 1020.38, 70.8594, 924.048, 96.328, 419.624
521.975000000, 1025.3, 71.2011, 929.416, 95.88, 414.704
527.920000000, 1029.27, 71.4772, 933.72, 95.552, 410.728
534.390000000, 1029.27, 71.4772, 933.08, 96.192, 410.728
539.905000000, 1029.27, 71.4772, 933.696, 95.576, 410.728
546.855000000, 1029.27, 71.4772, 933.272, 96, 410.728
553.280000000, 1029.27, 71.4772, 934.328, 94.944, 410.728
557.245000000, 1029.27, 71.4772, 932.768, 96.504, 410.728
561.360000000, 1029.27, 71.4772, 932.272, 97, 410.728
568.200000000, 1030.55, 71.5661, 932.72, 97.832, 409.448
573.950000000, 1030.74, 71.5789, 932.536, 98.2, 409.264
577.935000000, 1031.9, 71.6594, 935.56, 96.336, 408.104
582.225000000, 1033.12, 71.7444, 935.496, 97.624, 406.88
588.785000000, 1037.38, 72.0406, 939, 98.384, 402.616
593.570000000, 1050.07, 72.9217, 951.032, 99.04, 389.928
597.690000000, 1064.47, 73.9217, 964.936, 99.536, 375.528
603.105000000, 1069.31, 74.2578, 968.352, 100.96, 370.688
609.370000000, 1074.98, 74.6511, 973.24, 101.736, 365.024
613.245000000, 1082.04, 75.1417, 980.52, 101.52, 357.96
617.380000000, 1087.3, 75.5072, 984.872, 102.432, 352.696
621.100000000, 1094.44, 76.0028, 989.72, 104.72, 345.56
626.375000000, 1094.58, 76.0122, 988.312, 106.264, 345.424
630.315000000, 1094.66, 76.0178, 988.888, 105.768, 345.344
634.600000000, 1096.43, 76.1411, 991.224, 105.208, 343.568
638.940000000, 1098.02, 76.2511, 992.624, 105.392, 341.984
643.085000000, 1099.42, 76.3489, 994.448, 104.976, 340.576
647.885000000, 1099.82, 76.3767, 993.536, 106.288, 340.176
651.940000000, 1099.9, 76.3817, 994, 105.896, 340.104
657.390000000, 1103.93, 76.6617, 999.144, 104.784, 336.072
662.255000000, 1104.03, 76.6689, 998.96, 105.072, 335.968
666.715000000, 1104.03, 76.6689, 999.16, 104.872, 335.968
672.290000000, 1104.03, 76.6689, 999.576, 104.456, 335.968
676.725000000, 1104.03, 76.6689, 999.784, 104.248, 335.968
681.135000000, 1104.03, 76.6689, 999.176, 104.856, 335.968
684.880000000, 1104.03, 76.6689, 1002.18, 101.856, 335.968
688.825000000, 1104.03, 76.6689, 999.088, 104.944, 335.968
692.890000000, 1104.5, 76.7017, 1003.82, 100.688, 335.496
696.780000000, 1105.65, 76.7811, 1002.21, 103.44, 334.352
702.645000000, 1105.8, 76.7917, 1001.66, 104.144, 334.2
707.210000000, 1105.8, 76.7917, 1000.5, 105.296, 334.2
711.590000000, 1105.86, 76.7961, 999.616, 106.248, 334.136
716.120000000, 1105.9, 76.7983, 1004.71, 101.184, 334.104
720.895000000, 1105.9, 76.7983, 1001.43, 104.464, 334.104
727.650000000, 1106.15, 76.8161, 999.504, 106.648, 333.848
734.515000000, 1106.21, 76.82, 999.512, 106.696, 333.792
738.810000000, 1110.69, 77.1311, 1003.65, 107.04, 329.312
742.925000000, 1115.97, 77.4978, 1010.08, 105.888, 324.032
746.855000000, 1121.07, 77.8522, 1017.03, 104.04, 318.928
750.520000000, 1124.39, 78.0828, 1017.66, 106.736, 315.608
754.465000000, 1126.01, 78.195, 1020.2, 105.808, 313.992
759.005000000, 1134.5, 78.785, 1029.85, 104.656, 305.496
762.980000000, 1140.98, 79.2344, 1036.81, 104.168, 299.024
767.465000000, 1144.98, 79.5122, 1041.73, 103.248, 295.024
773.815000000, 1148.92, 79.7861, 1042.9, 106.024, 291.08
779.585000000, 1149.47, 79.8244, 1043.42, 106.056, 290.528
785.780000000, 1149.51, 79.8272, 1045.3, 104.208, 290.488
794.275000000, 1160.47, 80.5883, 1053.92, 106.552, 279.528
800.035000000, 1168.14, 81.1206, 1061.5, 106.632, 271.864
805.275000000, 1169.27, 81.1994, 1062.41, 106.864, 270.728
809.410000000, 1169.47, 81.2133, 1062.09, 107.384, 270.528
813.240000000, 1169.84, 81.2389, 1062.35, 107.488, 270.16
818.620000000, 1170.13, 81.2589, 1063.42, 106.712, 269.872
822.800000000, 1170.13, 81.2589, 1063.9, 106.224, 269.872
826.560000000, 1170.43, 81.28, 1066.42, 104.016, 269.568
831.035000000, 1171.15, 81.33, 1065.8, 105.352, 268.848
835.180000000, 1171.48, 81.3528, 1065.79, 105.688, 268.52
839.105000000, 1173.9, 81.5211, 1070.18, 103.72, 266.096
843.465000000, 1174.39, 81.555, 1069.72, 104.672, 265.608
848.380000000, 1174.39, 81.555, 1068.94, 105.448, 265.608
852.495000000, 1174.39, 81.555, 1068.95, 105.44, 265.608
856.385000000, 1174.39, 81.555, 1068.9, 105.488, 265.608
860.795000000, 1174.42, 81.5572, 1068.38, 106.048, 265.576
866.400000000, 1174.48, 81.5611, 1067.2, 107.28, 265.52
870.430000000, 1174.57, 81.5672, 1066.89, 107.68, 265.432
874.415000000, 1177.52, 81.7722, 1072.81, 104.712, 262.48
878.440000000, 1179.51, 81.9106, 1072.22, 107.288, 260.488
883.255000000, 1179.65, 81.92, 1071.63, 108.016, 260.352
888.245000000, 1179.95, 81.9411, 1072.1, 107.856, 260.048
892.645000000, 1180.02, 81.9461, 1071.27, 108.752, 259.976
896.660000000, 1180.03, 81.9467, 1071.41, 108.624, 259.968
901.120000000, 1180.16, 81.9556, 1071.52, 108.64, 259.84
905.445000000, 1180.22, 81.9594, 1071.84, 108.376, 259.784
909.845000000, 1180.22, 81.9594, 1074.1, 106.12, 259.784
913.725000000, 1180.22, 81.9594, 1075.42, 104.792, 259.784
919.995000000, 1180.25, 81.9617, 1074.01, 106.24, 259.752
925.380000000, 1180.25, 81.9617, 1075.15, 105.096, 259.752
932.275000000, 1180.26, 81.9628, 1074.71, 105.552, 259.736
937.685000000, 1180.26, 81.9628, 1074.58, 105.68, 259.736
945.235000000, 1180.26, 81.9628, 1073.26, 107.008, 259.736
952.375000000, 1180.47, 81.9772, 1073.54, 106.936, 259.528
958.380000000, 1180.49, 81.9783, 1073.1, 107.392, 259.512
962.570000000, 1180.49, 81.9783, 1072.74, 107.744, 259.512
969.370000000, 1181.98, 82.0822, 1073.76, 108.224, 258.016
973.170000000, 1182.22, 82.0983, 1073.78, 108.432, 257.784
977.185000000, 1182.4, 82.1111, 1074.02, 108.384, 257.6
981.340000000, 1183.32, 82.175, 1075.36, 107.96, 256.68
994.430000000, 1183.42, 82.1822, 1073.82, 109.608, 256.576
998.195000000, 1183.42, 82.1822, 1074.97, 108.456, 256.576
1003.885000000, 1184.38, 82.2489, 1075.84, 108.544, 255.616
1010.455000000, 1188.05, 82.5033, 1075.29, 112.76, 251.952
1015.175000000, 1188.05, 82.5033, 1074.97, 113.08, 251.952
1019.625000000, 1188.05, 82.5033, 1075.5, 112.544, 251.952
1025.820000000, 1188.14, 82.51, 1079.85, 108.296, 251.856
1030.135000000, 1195.78, 83.0406, 1085.22, 110.568, 244.216
1034.120000000, 1202.43, 83.5022, 1091.07, 111.36, 237.568
1037.825000000, 1211.82, 84.1539, 1099.38, 112.432, 228.184
1043.625000000, 1212.85, 84.2256, 1099.35, 113.496, 227.152
1047.655000000, 1213.14, 84.2456, 1098.6, 114.536, 226.864
1051.820000000, 1213.14, 84.2461, 1097.9, 115.24, 226.856
1055.500000000, 1213.14, 84.2461, 1099.78, 113.36, 226.856
1058.560000000, 1213.14, 84.2461, 1099.01, 114.136, 226.856
1062.270000000, 1213.14, 84.2461, 1099.48, 113.664, 226.856
1067.375000000, 1215.24, 84.3917, 1102.06, 113.176, 224.76
1071.450000000, 1215.89, 84.4367, 1102, 113.888, 224.112
1076.625000000, 1216.94, 84.51, 1103.15, 113.792, 223.056
1082.510000000, 1216.98, 84.5122, 1102.25, 114.728, 223.024
1088.405000000, 1220.14, 84.7317, 1102.72, 117.416, 219.864
1093.885000000, 1223.64, 84.975, 1107.08, 116.56, 216.36
1102.375000000, 1224.21, 85.0144, 1108.64, 115.568, 215.792
1106.065000000, 1224.21, 85.0144, 1109.21, 115, 215.792
1111.610000000, 1225.31, 85.0911, 1110.05, 115.264, 214.688
1115.240000000, 1225.88, 85.1306, 1110.84, 115.04, 214.12
1119.495000000, 1226.05, 85.1422, 1111.17, 114.88, 213.952
1123.745000000, 1226.05, 85.1422, 1111.49, 114.56, 213.952
1127.695000000, 1226.05, 85.1422, 1111.78, 114.264, 213.952
1132.510000000, 1226.05, 85.1422, 1113.31, 112.736, 213.952
1138.745000000, 1226.3, 85.16, 1112.82, 113.488, 213.696
1144.905000000, 1226.31, 85.1606, 1111.5, 114.808, 213.688
1151.390000000, 1226.31, 85.1606, 1110.25, 116.064, 213.688
1157.085000000, 1226.31, 85.1606, 1108.35, 117.96, 213.688
1163.745000000, 1226.46, 85.1706, 1108.16, 118.296, 213.544
1167.775000000, 1226.46, 85.1706, 1107.95, 118.504, 213.544
1172.390000000, 1226.46, 85.1706, 1108.86, 117.6, 213.544
1176.545000000, 1226.46, 85.1706, 1108.17, 118.288, 213.544
1180.385000000, 1226.46, 85.1706, 1113.1, 113.352, 213.544
1185.840000000, 1231.57, 85.5256, 1115.14, 116.424, 208.432
1191.575000000, 1236.18, 85.8461, 1120.74, 115.448, 203.816
1198.460000000, 1238.82, 86.0289, 1122.1, 116.712, 201.184
1204.375000000, 1238.82, 86.0289, 1120.93, 117.888, 201.184
