Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.005000000, 118.944, 8.26, 103.904, 15.04, 1321.06
4.510000000, 120.944, 8.39889, 105.688, 15.256, 1319.06
9.540000000, 129.4, 8.98611, 113.4, 16, 1310.6
15.705000000, 141.856, 9.85111, 124.904, 16.952, 1298.14
21.480000000, 156.16, 10.8444, 137.816, 18.344, 1283.84
27.710000000, 169.72, 11.7861, 149.968, 19.752, 1270.28
31.925000000, 179.12, 12.4389, 158.336, 20.784, 1260.88
36.955000000, 179.776, 12.4844, 158.992, 20.784, 1260.22
43.120000000, 199.488, 13.8533, 177.256, 22.232, 1240.51
47.760000000, 232.912, 16.1744, 206.888, 26.024, 1207.09
51.525000000, 241.272, 16.755, 213.8, 27.472, 1198.73
57.365000000, 244.528, 16.9811, 216.984, 27.544, 1195.47
61.195000000, 245.144, 17.0239, 217.6, 27.544, 1194.86
67.360000000, 270.064, 18.7544, 240.32, 29.744, 1169.94
71.205000000, 297.328, 20.6478, 264.384, 32.944, 1142.67
74.970000000, 311.064, 21.6017, 276.664, 34.4, 1128.94
80.745000000, 322.168, 22.3728, 286.832, 35.336, 1117.83
86.585000000, 330.072, 22.9217, 294.152, 35.92, 1109.93
91.160000000, 356.4, 24.75, 318.064, 38.336, 1083.6
95.380000000, 366.216, 25.4317, 327.072, 39.144, 1073.78
100.345000000, 369.552, 25.6633, 330.264, 39.288, 1070.45
104.500000000, 370.008, 25.695, 330.712, 39.296, 1069.99
107.940000000, 375.8, 26.0972, 336.056, 39.744, 1064.2
114.105000000, 390.192, 27.0967, 349.416, 40.776, 1049.81
118.325000000, 414.944, 28.8156, 371.136, 43.808, 1025.06
122.965000000, 439.88, 30.5472, 393.304, 46.576, 1000.12
127.995000000, 461.096, 32.0206, 412.008, 49.088, 978.904
133.025000000, 463.152, 32.1633, 413.848, 49.304, 976.848
136.855000000, 464.488, 32.2561, 415.144, 49.344, 975.512
143.285000000, 466.112, 32.3689, 416.728, 49.384, 973.888
149.235000000, 466.248, 32.3783, 416.872, 49.376, 973.752
154.655000000, 467.016, 32.4317, 417.624, 49.392, 972.984
159.295000000, 467.128, 32.4394, 417.752, 49.376, 972.872
162.735000000, 467.128, 32.4394, 417.768, 49.36, 972.872
168.190000000, 469.488, 32.6033, 420.136, 49.352, 970.512
172.405000000, 469.664, 32.6156, 420.312, 49.352, 970.336
176.235000000, 470.776, 32.6928, 421.408, 49.368, 969.224
179.610000000, 471.08, 32.7139, 421.696, 49.384, 968.92
184.575000000, 473.736, 32.8983, 424.344, 49.392, 966.264
189.995000000, 483.464, 33.5739, 433.288, 50.176, 956.536
193.825000000, 483.624, 33.585, 433.424, 50.2, 956.376
198.050000000, 483.632, 33.5856, 433.44, 50.192, 956.368
201.820000000, 483.704, 33.5906, 433.512, 50.192, 956.296
205.975000000, 484.488, 33.645, 434.32, 50.168, 955.512
210.560000000, 485.152, 33.6911, 435.008, 50.144, 954.848
213.935000000, 485.152, 33.6911, 434.96, 50.192, 954.848
219.770000000, 490.312, 34.0494, 439.896, 50.416, 949.688
224.410000000, 503.608, 34.9728, 451.992, 51.616, 936.392
229.825000000, 521.24, 36.1972, 467.52, 53.72, 918.76
235.245000000, 573.368, 39.8172, 514.496, 58.872, 866.632
238.620000000, 579.144, 40.2183, 519.576, 59.568, 860.856
243.650000000, 583.856, 40.5456, 523.728, 60.128, 856.144
248.615000000, 591.368, 41.0672, 530.472, 60.896, 848.632
253.580000000, 604.904, 42.0072, 542.224, 62.68, 835.096
259.420000000, 605.712, 42.0633, 543.128, 62.584, 834.288
264.835000000, 605.904, 42.0767, 543.32, 62.584, 834.096
268.210000000, 607.16, 42.1639, 544.56, 62.6, 832.84
271.590000000, 607.848, 42.2117, 545.256, 62.592, 832.152
276.230000000, 609.216, 42.3067, 546.632, 62.584, 830.784
282.460000000, 611.944, 42.4961, 549.376, 62.568, 828.056
288.885000000, 615.888, 42.77, 553.352, 62.536, 824.112
295.115000000, 618.488, 42.9506, 555.92, 62.568, 821.512
300.080000000, 620.264, 43.0739, 557.696, 62.568, 819.736
303.520000000, 621.064, 43.1294, 558.496, 62.568, 818.936
309.685000000, 621.928, 43.1894, 559.336, 62.592, 818.072
313.515000000, 623.168, 43.2756, 560.592, 62.576, 816.832
318.875000000, 624.168, 43.345, 561.568, 62.6, 815.832
322.640000000, 627.32, 43.5639, 564.72, 62.6, 812.68
328.805000000, 629.04, 43.6833, 566.456, 62.584, 810.96
334.225000000, 631.352, 43.8439, 568.728, 62.624, 808.648
338.380000000, 633.192, 43.9717, 570.488, 62.704, 806.808
344.220000000, 636.928, 44.2311, 574.256, 62.672, 803.072
347.985000000, 638.392, 44.3328, 575.72, 62.672, 801.608
354.150000000, 640.536, 44.4817, 577.832, 62.704, 799.464
358.305000000, 640.656, 44.49, 577.952, 62.704, 799.344
362.945000000, 641.216, 44.5289, 578.496, 62.72, 798.784
369.175000000, 642.616, 44.6261, 579.912, 62.704, 797.384
373.875000000, 642.616, 44.6261, 579.92, 62.696, 797.384
379.710000000, 646.32, 44.8833, 583.36, 62.96, 793.68
383.085000000, 646.832, 44.9189, 583.856, 62.976, 793.168
387.675000000, 646.912, 44.9244, 583.936, 62.976, 793.088
392.315000000, 647.024, 44.9322, 584.04, 62.984, 792.976
396.535000000, 657.968, 45.6922, 593.88, 64.088, 782.032
401.565000000, 664.784, 46.1656, 599.952, 64.832, 775.216
408.185000000, 690.656, 47.9622, 623.136, 67.52, 749.344
413.610000000, 712.792, 49.4994, 642.76, 70.032, 727.208
418.640000000, 713.888, 49.5756, 643.632, 70.256, 726.112
424.870000000, 714.768, 49.6367, 644.424, 70.344, 725.232
428.310000000, 717.456, 49.8233, 647.128, 70.328, 722.544
431.750000000, 719.176, 49.9428, 648.808, 70.368, 720.824
437.915000000, 720.648, 50.045, 650.272, 70.376, 719.352
442.135000000, 720.728, 50.0506, 650.36, 70.368, 719.272
446.770000000, 720.728, 50.0506, 650.36, 70.368, 719.272
450.990000000, 720.8, 50.0556, 650.416, 70.384, 719.2
455.630000000, 720.928, 50.0644, 650.568, 70.36, 719.072
460.205000000, 721.152, 50.08, 650.792, 70.36, 718.848
465.980000000, 722.008, 50.1394, 651.656, 70.352, 717.992
470.200000000, 727.352, 50.5106, 656.656, 70.696, 712.648
474.050000000, 727.352, 50.5106, 656.656, 70.696, 712.648
479.470000000, 727.36, 50.5111, 656.608, 70.752, 712.64
485.635000000, 727.856, 50.5456, 657.112, 70.744, 712.144
489.465000000, 728.272, 50.5744, 657.56, 70.712, 711.728
492.985000000, 728.792, 50.6106, 658.08, 70.712, 711.208
499.215000000, 730.032, 50.6967, 659.32, 70.712, 709.968
504.310000000, 730.032, 50.6967, 659.312, 70.72, 709.968
