Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
8.667753, 78.552, 17.456, 65.064, 13.488, 371.448
15.739267, 80.448, 17.8773, 68.992, 11.456, 369.552
20.200225, 85.224, 18.9387, 75.216, 10.008, 364.776
36.872945, 127.504, 28.3342, 114.232, 13.272, 322.496
53.894211, 197.8, 43.9556, 177.824, 19.976, 252.2
68.647450, 236.92, 52.6489, 212.912, 24.008, 213.08
90.238335, 278.224, 61.8276, 249.08, 29.144, 171.776
133.321955, 357.584, 79.4631, 318.088, 39.496, 92.416
162.013095, 364.464, 80.992, 321.056, 43.408, 85.536
193.248647, 409.864, 91.0809, 358.112, 51.752, 40.136
267.329319, 413.608, 91.9129, 357.432, 56.176, 36.392
293.826145, 411.264, 91.392, 355.448, 55.816, 38.736
380.757974, 412.488, 91.664, 356.592, 55.896, 37.512
484.375535, 409.624, 91.0276, 356.512, 53.112, 40.376
569.681793, 402.624, 89.472, 351.28, 51.344, 47.376
580.037401, 402.752, 89.5004, 351.352, 51.4, 47.248
627.434319, 402.528, 89.4507, 351.688, 50.84, 47.472
