Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.005000000, 0.005, 0
2, 0.98, 6.040000000, 0.01, 5.03
3, 1.98, 10.475000000, 0.015, 9.46
4, 2.98, 17.370000000, 0.02, 16.35
5, 3.98, 23.865000000, 0.025, 22.84
6, 4.98, 30.040000000, 0.035, 29.005
7, 5.98, 36.075000000, 0.04, 35.035
8, 6.98, 43.905000000, 0.045, 42.86
9, 7.98, 49.600000000, 0.045, 48.555
10, 8.98, 57.635000000, 0.05, 56.585
11, 9.98, 64.130000000, 0.055, 63.075
12, 10.98, 69.490000000, 0.06, 68.43
13, 11.98, 77.450000000, 0.065, 76.385
14, 12.98, 83.750000000, 0.07, 82.68
15, 13.98, 89.980000000, 0.075, 88.905
16, 14.98, 97.675000000, 0.08, 96.595
17, 15.98, 104.105000000, 0.085, 103.02
18, 16.98, 108.200000000, 0.09, 107.11
19, 17.98, 115.505000000, 0.105, 114.4
20, 18.98, 121.805000000, 0.11, 120.695
21, 19.98, 129.565000000, 0.115, 128.45
22, 20.98, 135.260000000, 0.12, 134.14
23, 21.98, 139.690000000, 0.125, 138.565
24, 22.98, 145.255000000, 0.13, 144.125
25, 23.98, 149.445000000, 0.165, 148.28
26, 24.98, 154.540000000, 0.17, 153.37
27, 25.98, 160.640000000, 0.175, 159.465
28, 26.98, 166.005000000, 0.18, 164.825
29, 27.98, 170.165000000, 0.185, 168.98
30, 28.98, 176.200000000, 0.19, 175.01
31, 29.98, 180.295000000, 0.195, 179.1
32, 30.98, 187.655000000, 0.2, 186.455
33, 31.98, 193.020000000, 0.21, 191.81
34, 32.98, 198.320000000, 0.215, 197.105
35, 33.98, 204.685000000, 0.22, 203.465
36, 34.98, 210.185000000, 0.23, 208.955
37, 35.98, 217.150000000, 0.235, 215.915
38, 36.98, 221.310000000, 0.24, 220.07
39, 37.98, 229.340000000, 0.245, 228.095
40, 38.98, 235.375000000, 0.25, 234.125
41, 39.98, 240.405000000, 0.255, 239.15
42, 40.98, 247.370000000, 0.26, 246.11
43, 41.98, 251.395000000, 0.265, 250.13
44, 42.98, 255.555000000, 0.27, 254.285
45, 43.98, 262.180000000, 0.275, 260.905
46, 44.98, 266.535000000, 0.28, 265.255
47, 45.98, 272.160000000, 0.285, 270.875
48, 46.98, 276.660000000, 0.29, 275.37
49, 47.98, 284.380000000, 0.31, 283.07
50, 48.98, 289.415000000, 0.315, 288.1
51, 49.98, 293.775000000, 0.32, 292.455
52, 50.98, 300.410000000, 0.325, 299.085
53, 51.98, 306.535000000, 0.355, 305.18
54, 52.98, 313.700000000, 0.36, 312.34
55, 53.98, 321.870000000, 0.37, 320.5
56, 54.98, 326.365000000, 0.375, 324.99
57, 55.98, 331.730000000, 0.38, 330.35
58, 56.98, 337.360000000, 0.385, 335.975
59, 57.99, 344.120000000, 0.39, 342.73
60, 58.99, 351.415000000, 0.395, 350.02
61, 59.99, 357.445000000, 0.4, 356.045
62, 60.99, 363.680000000, 0.405, 362.275
63, 61.99, 368.645000000, 0.41, 367.235
64, 62.99, 376.340000000, 0.415, 374.925
65, 63.99, 381.235000000, 0.42, 379.815
66, 64.3505, 385.455000000, 0.425, 384.03
67, 65.3372, 390.420000000, 0.43, 388.99
68, 66.3372, 397.045000000, 0.435, 395.61
69, 67.3372, 403.680000000, 0.44, 402.24
70, 67.7372, 405.635000000, 0.445, 404.19
71, 68.7225, 411.135000000, 0.45, 409.685
72, 69.7225, 419.030000000, 0.455, 417.575
73, 70.1825, 421.985000000, 0.465, 420.52
74, 71.1796, 428.085000000, 0.47, 426.615
75, 72.1796, 434.720000000, 0.48, 433.24
76, 73.1796, 441.560000000, 0.5, 440.06
77, 74.1796, 449.595000000, 0.51, 448.085
78, 75.1796, 455.890000000, 0.515, 454.375
79, 76.1796, 461.655000000, 0.52, 460.135
80, 77.1796, 468.955000000, 0.525, 467.43
81, 78.1796, 475.720000000, 0.53, 474.19
82, 79.1796, 483.620000000, 0.535, 482.085
83, 80.1796, 490.110000000, 0.54, 488.57
84, 81.1796, 496.675000000, 0.545, 495.13
85, 82.1796, 502.510000000, 0.55, 500.96
86, 83.1796, 509.810000000, 0.555, 508.255
87, 84.1796, 514.910000000, 0.565, 513.345
88, 85.1796, 519.280000000, 0.575, 517.705
89, 86.1796, 525.380000000, 0.58, 523.8
90, 87.1796, 529.470000000, 0.585, 527.885
91, 88.1796, 536.035000000, 0.59, 534.445
92, 89.1796, 543.795000000, 0.595, 542.2
93, 90.0596, 549.690000000, 0.64, 548.05
94, 91.0403, 555.585000000, 0.645, 553.94
95, 92.0403, 559.810000000, 0.65, 558.16
