Goal x, Goal y, Goal z, 
12.4, -6.1, 2.45064
12.251, -6.05795, 2.4104
12.1019, -6.0159, 2.37017
11.9529, -5.97385, 2.32994
11.8038, -5.93179, 2.28971
11.6548, -5.88974, 2.24948
11.5058, -5.84769, 2.20925
11.4871, -5.84244, 2.20422
11.4685, -5.83718, 2.19919
11.3153, -5.8555, 2.15665
11.1622, -5.87382, 2.11411
11.009, -5.89214, 2.07157
10.8559, -5.91047, 2.02903
10.7028, -5.92879, 1.98649
10.5496, -5.94711, 1.94394
10.5305, -5.9494, 1.93863
10.5113, -5.95169, 1.93331
10.368, -6.00675, 1.8882
10.2247, -6.06181, 1.84309
10.0814, -6.11686, 1.79798
9.93813, -6.17192, 1.75288
9.79483, -6.22698, 1.70777
9.65154, -6.28204, 1.66266
9.63362, -6.28892, 1.65702
9.61571, -6.2958, 1.65138
9.46314, -6.34397, 1.65152
9.31056, -6.39214, 1.65165
9.15798, -6.44031, 1.65178
9.0054, -6.48848, 1.65192
8.85283, -6.53664, 1.65205
8.70025, -6.58481, 1.65219
8.68118, -6.59083, 1.6522
8.66211, -6.59685, 1.65222
8.55467, -6.54851, 1.76048
8.44723, -6.50017, 1.86873
8.33979, -6.45182, 1.97699
8.23235, -6.40348, 2.08525
8.12491, -6.35513, 2.19351
8.01747, -6.30679, 2.30176
8.00404, -6.30075, 2.3153
7.99259, -6.2956, 2.32683
7.9592, -6.14142, 2.30009
7.92582, -5.98724, 2.27335
7.89243, -5.83307, 2.24661
7.85904, -5.67889, 2.21987
7.82566, -5.52471, 2.19313
7.79227, -5.37054, 2.1664
7.7881, -5.35127, 2.16305
7.78392, -5.33199, 2.15971
7.8498, -5.18749, 2.17918
7.91568, -5.04299, 2.19865
7.98157, -4.89849, 2.21812
8.04745, -4.75399, 2.23758
8.11333, -4.60949, 2.25705
8.17921, -4.46498, 2.27652
8.18744, -4.44692, 2.27895
8.19568, -4.42886, 2.28139
8.26393, -4.28441, 2.27262
8.33218, -4.13996, 2.26386
8.40043, -3.99552, 2.25509
8.46868, -3.85107, 2.24633
8.53693, -3.70662, 2.23757
8.60518, -3.56218, 2.2288
8.61371, -3.54412, 2.22771
8.62225, -3.52606, 2.22661
8.63736, -3.37404, 2.17908
8.65247, -3.22201, 2.13155
8.66758, -3.06998, 2.08402
8.68269, -2.91795, 2.03649
8.69781, -2.76592, 1.98896
8.71292, -2.6139, 1.94143
8.71481, -2.59489, 1.93548
8.7167, -2.57589, 1.92954
8.57865, -2.49877, 1.90515
8.4406, -2.42164, 1.88076
8.30256, -2.34452, 1.85637
8.16451, -2.26739, 1.83197
8.02646, -2.19027, 1.80758
7.88842, -2.11314, 1.78319
7.87116, -2.1035, 1.78014
