Goal x, Goal y, Goal z, Planner
29.5346, 1.55472, 2.01055, aep
29.4203, 0.599078, 2.28199, aep
28.7085, -0.0968519, 2.37663, aep
29.0892, -0.959232, 2.04294, aep
29.7722, -1.64442, 2.29586, aep
30.3789, -2.18155, 2.88188, aep
31.3112, -2.13425, 3.24051, aep
32.0593, -2.23586, 2.58473, aep
32.9313, -1.82805, 2.8553, aep
33.7869, -2.33918, 2.77307, aep
33.6612, -3.30591, 2.99585, aep
33.1782, -3.79828, 2.27177, aep
32.9729, -4.73919, 2.54109, aep
33.2896, -5.44273, 3.1773, aep
34.0638, -6.11225, 4.20817, aep
34.4571, -6.36997, 3.68914, aep
34.8393, -6.61333, 2.79771, aep
35.8056, -6.5602, 3.04966, aep
36.944, -6.83296, 3.87945, aep
38.2269, -7.43609, 3.41137, aep
38.5016, -8.37189, 3.19042, aep
38.0077, -9.24027, 3.14604, aep
37.2923, -9.83437, 3.51393, aep
36.5706, -10.5264, 3.49863, aep
35.7552, -11.0623, 3.27957, aep
34.7584, -11.0884, 3.20382, aep
34.5941, -11.7743, 2.49491, aep
33.7247, -12.0091, 2.06023, aep
33.6222, -12.7888, 2.67794, aep
33.2444, -13.6057, 3.11382, aep
33.4154, -12.6662, 2.81691, aep
32.6175, -12.1638, 2.48396, aep
32.6024, -11.2425, 2.09537, aep
33.0645, -10.5606, 2.66245, aep
32.3297, -10.1608, 3.21022, aep
31.5389, -9.74622, 2.75984, aep
30.5636, -9.66685, 2.55382, aep
29.6282, -9.75725, 2.21177, aep
29.306, -10.6989, 2.11443, aep
28.975, -11.4102, 2.73443, aep
29.2768, -11.8902, 3.55819, aep
29.2214, -12.8652, 3.77344, aep
29.4447, -13.3179, 2.91021, aep
29.3564, -14.5943, 2.24272, aep
29.7046, -15.5071, 2.45637, aep
30.611, -15.5368, 2.03497, aep
31.4416, -15.3389, 2.5555, aep
32.6656, -16.1499, 2.83341, aep
33.1857, -16.9489, 3.13531, aep
34.1687, -16.7834, 3.05513, aep
35.0148, -17.2119, 3.37218, aep
35.8898, -17.0858, 2.90471, aep
36.6501, -16.7119, 3.43582, aep
37.7637, -15.9652, 2.86671, aep
38.3285, -16.7836, 2.76051, aep
39.2297, -17.1004, 3.05619, aep
39.623, -17.7982, 3.65483, aep
40.1418, -17.2125, 3.03215, aep
39.5408, -16.461, 2.76012, aep
39.2146, -15.537, 2.56056, aep
38.4202, -15.0315, 2.89744, aep
38.571, -14.0433, 2.92256, aep
39.4547, -13.8042, 3.32497, aep
40.1324, -13.0873, 4.26586, aep
39.9163, -12.1121, 4.21833, aep
40.3943, -11.2487, 4.05694, aep
40.5514, -11.3344, 3.07308, aep
41.1973, -11.9788, 2.6638, aep
42.6468, -12.2916, 2.76373, aep
43.2082, -12.6714, 3.499, aep
43.7266, -11.8806, 3.82471, aep
43.637, -10.8853, 3.8603, aep
44.4776, -10.4374, 4.16489, aep
45.3144, -10.1071, 3.72812, aep
45.6556, -10.3199, 2.81255, aep
46.6355, -10.5128, 2.8622, aep
47.5524, -10.7251, 3.2004, aep
48.1488, -11.1861, 3.85746, aep
49.0224, -10.7352, 4.04074, aep
49.4538, -9.34967, 3.90787, aep
49.6803, -8.40419, 4.14192, aep
49.9319, -9.37095, 4.09604, aep
50.6261, -9.19332, 3.39855, aep
50.9667, -7.80793, 3.08684, aep
50.8571, -6.82006, 3.19687, aep
51.1315, -5.94725, 3.60045, aep
51.8457, -5.77603, 4.27914, aep
51.8594, -4.89427, 4.75064, aep
52.0583, -3.52433, 4.17544, aep
52.7877, -2.42085, 4.56527, aep
53.5982, -2.08998, 4.08197, aep
54.264, -2.56988, 4.65327, aep
55.0291, -3.2061, 4.55375, aep
55.9511, -3.00094, 4.22543, aep
56.6585, -2.29819, 4.15015, aep
57.6396, -2.44345, 4.27817, aep
57.8745, -2.9857, 3.47146, aep
58.4219, -3.72551, 3.86267, aep
58.0828, -4.11036, 4.72109, aep
58.9204, -4.25769, 4.19513, aep
59.6827, -3.61149, 4.23174, aep
60.6063, -3.46567, 4.58638, aep
61.4151, -2.89417, 4.44779, aep
61.4378, -1.96087, 4.08941, aep
60.849, -1.26084, 3.68527, aep
60.2042, -0.662826, 4.16126, aep
60.3489, 0.232848, 4.58176, aep
61.5669, 0.817301, 4.12234, aep
62.4544, 0.776433, 4.58143, aep
63.3265, 1.08075, 4.19817, aep
64.1915, 1.06513, 4.69963, aep
64.3525, 2.01851, 4.44443, aep
63.7725, 2.68576, 3.97712, aep
63.8742, 3.6402, 4.25767, aep
64.6756, 4.21094, 4.07871, aep
63.7978, 4.42075, 4.50934, aep
62.8978, 4.40103, 4.07373, aep
62.0635, 4.94289, 4.17468, aep
61.3003, 4.4144, 3.80278, aep
61.6808, 5.21192, 4.27095, aep
62.1584, 5.77628, 4.94433, aep
62.3908, 6.60155, 4.42963, aep
62.1072, 7.5503, 4.56914, aep
61.4857, 8.33367, 4.56936, aep
60.6007, 9.1883, 3.90354, aep
60.1957, 10.0915, 4.04574, aep
59.4823, 10.1398, 4.74479, aep
58.4885, 10.1664, 4.85321, aep
57.8209, 10.5315, 4.20439, aep
58.2432, 11.4358, 4.14137, aep
57.7271, 12.2823, 4.27195, aep
57.5299, 13.2607, 4.21077, aep
56.2345, 13.2316, 4.96303, aep
54.9844, 12.7969, 4.40178, aep
54.0332, 12.8776, 4.10396, aep
53.5905, 13.4715, 3.43214, aep
52.8068, 13.8797, 3.90029, aep
52.4155, 14.7992, 3.93577, aep
52.3884, 15.7677, 3.68809, aep
53.2278, 16.2388, 3.95939, aep
52.6272, 15.4768, 3.71741, aep
52.5529, 14.4846, 3.61698, aep
51.5581, 14.4204, 3.69678, aep
50.7421, 14.5917, 4.24881, aep
50.1012, 13.9884, 3.77414, aep
49.1593, 14.3241, 3.76511, aep
49.0595, 15.3147, 3.85929, aep
48.8534, 15.8301, 4.69109, aep
48.3638, 17.1454, 4.52181, aep
47.4317, 16.8168, 4.36923, aep
46.7502, 17.5076, 4.61066, aep
46.6837, 18.4987, 4.49577, aep
46.0067, 18.6357, 3.77267, aep
45.3284, 18.9622, 3.11435, aep
44.7453, 18.195, 2.84731, aep
44.333, 17.4602, 3.38591, aep
43.2835, 16.479, 3.4409, aep
43.6408, 15.5626, 3.62168, aep
44.1105, 14.7121, 3.38515, aep
45.0844, 14.6343, 3.59832, aep
44.1116, 14.7095, 3.81752, aep
43.3288, 14.2967, 3.35195, aep
42.2099, 15.1116, 3.00695, aep
41.23, 15.2849, 2.9084, aep
40.3912, 15.1906, 2.37211, aep
39.7691, 14.4754, 2.69057, aep
38.8695, 13.3631, 2.35215, aep
39.8012, 13.0007, 2.32712, aep
40.7081, 12.1627, 3.03246, aep
41.702, 12.0919, 3.11703, aep
42.2585, 11.2831, 3.3067, aep
42.0858, 10.3527, 2.98322, aep
41.4321, 9.59677, 2.94858, aep
41.2431, 10.5784, 2.92165, aep
40.5301, 11.2769, 2.98345, aep
39.6159, 11.0569, 2.64315, aep
38.6806, 10.7031, 2.64706, aep
37.9788, 10.0267, 2.42345, aep
38.194, 9.09191, 2.70602, aep
38.7436, 8.28362, 2.49505, aep
38.8934, 7.58634, 3.19603, aep
38.0886, 7.01933, 3.02051, aep
37.1875, 6.58819, 2.97387, aep
35.8532, 6.25927, 2.62099, aep
35.1345, 5.56769, 2.69364, aep
34.3267, 5.12268, 2.3071, aep
34.7006, 5.99447, 2.62368, aep
34.3603, 6.83479, 2.20167, aep
33.3626, 6.90218, 2.19242, aep
33.2065, 7.75007, 2.69909, aep
33.298, 8.74452, 2.7508, aep
33.0393, 9.66328, 2.45264, aep
33.7869, 10.1556, 2.89844, aep
34.1368, 11.3008, 2.29096, aep
34.1718, 12.0625, 2.93791, aep
34.2794, 12.9614, 2.51307, aep
35.1893, 13.0416, 2.10598, aep
34.8201, 12.4191, 2.79608, aep
33.8995, 12.257, 2.44094, aep
33.1819, 11.6513, 2.09727, aep
32.3311, 11.9509, 2.52901, aep
31.5821, 12.3926, 3.02295, aep
31.5488, 13.3905, 2.9667, aep
31.408, 14.3803, 2.94806, aep
31.1985, 15.3576, 2.91505, aep
31.5832, 16.5345, 2.72153, aep
30.8689, 16.2908, 3.37749, aep
30.0478, 16.8451, 3.24166, aep
29.107, 16.5679, 3.04658, aep
28.3607, 16.2184, 2.4801, aep
27.3207, 15.5476, 3.05277, aep
26.7463, 14.9781, 2.46485, aep
26.4597, 14.0201, 2.45287, aep
27.1734, 13.4008, 2.78008, aep
27.5653, 12.5761, 2.37227, aep
28.3195, 11.9881, 2.07982, aep
28.9294, 11.3347, 2.52809, aep
29.9117, 11.4275, 2.69079, aep
30.6318, 12.0525, 2.38938, aep
31.4373, 11.6746, 2.84582, aep
32.3376, 11.2469, 2.76497, aep
33.0894, 11.9005, 2.85219, aep
33.1421, 12.7477, 3.38087, aep
33.1171, 13.6657, 3.77684, aep
33.2296, 15.0176, 3.28362, aep
33.7741, 15.7065, 2.80512, aep
33.8271, 17.0533, 2.68695, aep
33.0258, 17.577, 2.97625, aep
33.0409, 17.8268, 3.94442, aep
32.0993, 17.9154, 4.26918, aep
31.2213, 18.0759, 4.72016, aep
30.529, 18.1975, 4.00887, aep
31.2377, 18.7666, 3.59179, aep
31.7281, 19.3021, 4.27927, aep
32.3383, 20.062, 4.50338, aep
32.664, 21.42, 4.29676, aep
32.7978, 22.3614, 3.98699, aep
33.6865, 22.7769, 4.18056, aep
34.6623, 22.666, 4.36946, aep
35.583, 22.2981, 4.23967, aep
36.4375, 22.7546, 3.99174, aep
36.9699, 22.8533, 3.15102, aep
36.7537, 23.4702, 2.39425, aep
37.0246, 24.3429, 2.80035, aep
36.448, 25.079, 3.15509, aep
36.3516, 26.1598, 4.05279, aep
35.0305, 26.6241, 4.27497, aep
35.1897, 27.5997, 4.12404, aep
34.7075, 28.0344, 3.36342, aep
34.6621, 28.9753, 3.699, aep
34.5732, 29.8445, 3.21255, aep
33.6176, 30.1216, 3.11219, aep
32.7842, 30.2099, 3.65774, aep
31.9364, 29.748, 3.3973, aep
30.7687, 29.0243, 3.64328, aep
31.2836, 28.1904, 3.44467, aep
31.7716, 27.3862, 3.78385, aep
31.7651, 26.5887, 4.38714, aep
31.3653, 25.6731, 4.34284, aep
31.3265, 24.8874, 3.72541, aep
30.6985, 24.5424, 3.02782, aep
29.9072, 24.8698, 3.54419, aep
29.8686, 25.6419, 2.90994, aep
28.8758, 25.5302, 2.86627, aep
28.54, 26.4478, 3.07904, aep
28.146, 26.9776, 3.83008, aep
27.6787, 27.8544, 3.94348, aep
26.7208, 28.1222, 4.04641, aep
25.9782, 27.8463, 3.4361, aep
25.1693, 28.3819, 3.67869, aep
25.9195, 27.7576, 3.89662, aep
26.5398, 27.4185, 4.60389, aep
25.8301, 27.977, 4.17446, aep
25.4358, 27.7864, 3.27546, aep
24.2215, 27.5516, 2.52752, aep
23.9742, 26.6034, 2.72706, aep
23.3634, 25.8962, 3.08297, aep
23.9296, 25.0724, 3.05757, aep
24.246, 23.6712, 2.92549, aep
25.1348, 23.2369, 2.77919, aep
26.3695, 22.5952, 2.62823, aep
26.8382, 21.9322, 3.21195, aep
26.6432, 22.8606, 2.89563, aep
25.8404, 21.9239, 2.23679, aep
26.1542, 21.026, 1.92819, aep
25.8233, 20.0921, 1.7925, aep
25.6084, 19.6211, 2.64806, aep
24.6351, 19.5964, 2.87585, aep
24.4776, 19.2432, 1.95365, aep
23.5573, 19.5867, 1.76643, aep
23.0768, 18.7439, 2.00905, aep
22.7108, 18.0425, 1.39738, aep
21.9524, 17.4049, 1.26221, aep
21.0127, 17.7456, 1.29343, aep
20.0188, 17.6466, 1.24467, aep
19.575, 17.8898, 2.10715, aep
19.0884, 17.0287, 1.95994, aep
18.7341, 16.0936, 1.97046, aep
18.3393, 15.3943, 2.5664, aep
17.9816, 14.5526, 2.16198, aep
18.7586, 15.1794, 2.22001, aep
19.0216, 15.9414, 1.62832, aep
19.0895, 17.2675, 2.28315, aep
18.601, 17.6951, 1.52252, aep
18.3223, 16.7529, 1.7088, aep
18.9915, 16.0168, 1.81047, aep
19.7059, 15.6375, 2.39855, aep
20.4973, 15.3366, 1.86661, aep
20.1751, 14.4196, 1.63124, aep
19.9571, 13.4627, 1.82294, aep
20.5357, 12.9279, 2.43864, aep
21.2463, 12.4445, 1.92733, aep
22.578, 12.8704, 1.61281, aep
23.3461, 13.5071, 1.54517, aep
23.4787, 14.0281, 2.38838, aep
23.497, 14.9928, 2.12599, aep
24.4872, 15.085, 2.23096, aep
25.2484, 15.0928, 2.87939, aep
25.9939, 14.4309, 2.80093, aep
26.4906, 14.0636, 2.0146, aep
27.5205, 13.3137, 1.51393, aep
27.7947, 12.6397, 2.19986, aep
27.8035, 11.8159, 1.63302, aep
27.3555, 10.9604, 1.89252, aep
26.5918, 10.5009, 2.34601, aep
25.8436, 9.45096, 1.99103, aep
24.8888, 9.2825, 1.74625, aep
24.0242, 8.98071, 2.14797, aep
23.0679, 8.88659, 1.87099, aep
22.2505, 7.71481, 1.5091, aep
20.9627, 7.35262, 1.93498, aep
20.3354, 6.81616, 1.3705, aep
20.0933, 5.97472, 1.85359, aep
19.5296, 5.29373, 1.38612, aep
18.5927, 5.46081, 1.07904, aep
17.7002, 5.55733, 1.51955, aep
16.7009, 5.53679, 1.54999, aep
16.3997, 6.45105, 1.82096, aep
15.8115, 7.25783, 1.76418, aep
15.1176, 6.59605, 1.48037, aep
14.285, 6.32072, 1.96088, aep
13.3739, 5.40115, 1.42704, aep
12.459, 5.64876, 1.10825, aep
11.5697, 5.76813, 0.66679, aep
10.2272, 5.22467, 0.682624, aep
9.3228, 4.95515, 1.01348, aep
9.25392, 4.25983, 1.72887, aep
9.01775, 3.36038, 2.09657, aep
9.78297, 2.72769, 2.21556, aep
10.2404, 1.99134, 1.71699, aep
11.1245, 1.53184, 1.63219, aep
12.0062, 1.99915, 1.69758, aep
13.006, 2.00654, 1.71622, aep
13.4356, 2.67932, 2.31852, aep
14.3613, 2.31248, 2.41144, aep
14.8834, 1.49912, 2.66804, aep
15.4118, 1.21095, 1.86942, aep
15.1561, 0.25562, 1.72121, aep
15.6897, -0.582408, 1.60758, aep
16.4847, -0.6092, 1.00157, aep
15.6571, -1.16364, 1.08863, aep
14.894, -1.7078, 1.43725, aep
13.933, -1.43559, 1.48612, aep
13.2816, -2.18053, 1.63043, aep
13.8065, -2.9007, 2.08414, aep
14.5562, -3.88516, 1.53401, aep
15.4754, -4.26481, 1.42905, aep
16.0995, -4.86844, 1.92514, aep
16.7005, -5.63627, 2.14706, aep
17.6333, -5.77518, 1.81464, aep
17.3138, -5.49342, 2.71936, aep
16.4194, -5.70938, 3.11087, aep
16.2603, -6.69023, 2.99854, aep
15.4752, -6.84124, 2.39791, aep
14.9593, -7.49224, 1.84103, aep
15.313, -8.36158, 2.18626, aep
15.5854, -9.30857, 2.01595, aep
16.4335, -9.83464, 2.07823, aep
17.3711, -9.77521, 2.42082, aep
17.7332, -8.8515, 2.54587, aep
18.0193, -7.89397, 2.50957, aep
18.9023, -7.43077, 2.58494, aep
19.8874, -7.30015, 2.69722, aep
20.5353, -7.96662, 2.32842, aep
21.336, -8.56563, 2.32389, aep
21.4035, -9.52608, 2.05375, aep
21.0581, -10.1693, 2.73712, aep
20.3725, -10.88, 2.57934, aep
19.7378, -11.4362, 2.04297, aep
19.0323, -12.067, 2.36598, aep
18.3244, -12.245, 1.68239, aep
17.6219, -12.6956, 2.23325, aep
16.6817, -12.7437, 2.57041, aep
16.1425, -11.9833, 2.93233, aep
15.7079, -11.7114, 2.07373, aep
14.8985, -12.209, 1.76177, aep
14.0335, -11.7578, 1.98159, aep
13.1425, -11.5255, 2.37151, aep
12.5002, -11.5317, 1.60503, aep
12.2444, -12.4979, 1.63732, aep
12.2979, -12.9492, 2.52807, aep
11.6256, -13.6853, 2.45009, aep
10.9827, -14.4215, 2.66189, aep
10.3847, -14.9595, 3.25599, aep
9.44242, -14.6248, 3.2642, aep
8.89582, -13.7874, 3.25879, aep
8.31548, -13.088, 2.84172, aep
8.33606, -12.1473, 3.18051, aep
8.69004, -11.4435, 2.56465, aep
9.34348, -10.9488, 1.99172, aep
8.87039, -10.0923, 1.78524, aep
7.98896, -9.9277, 1.34253, aep
7.14333, -9.79192, 0.826317, aep
6.42509, -10.1981, 0.261372, aep
5.43923, -10.3274, 0.367885, aep
5.08864, -9.72507, 1.08499, aep
4.61068, -9.31253, 1.86047, aep
4.26537, -9.15867, 2.78626, aep
3.43036, -8.67181, 2.52988, aep
2.60475, -9.22974, 2.61394, aep
1.70446, -9.64035, 2.46944, aep
1.68011, -11.044, 1.94677, aep
1.21738, -11.4574, 1.16256, aep
1.51833, -12.411, 1.15248, aep
1.66511, -13.5816, 1.9077, aep
1.97812, -14.7613, 2.6935, aep
2.046, -15.4248, 1.94839, aep
2.34221, -14.8561, 2.71575, aep
2.71716, -14.5307, 3.58382, aep
3.60778, -14.3316, 3.99264, aep
3.94971, -13.6273, 3.37047, aep
4.40841, -12.8639, 2.91567, aep
5.0239, -12.0795, 2.83883, aep
5.84407, -11.9281, 3.39054, aep
5.22498, -11.6972, 2.63994, aep
4.18746, -10.6738, 2.82269, aep
3.82459, -9.81133, 3.17545, aep
4.47834, -9.14458, 3.5333, aep
5.30843, -8.5967, 3.42947, aep
5.85636, -7.76523, 3.52127, aep
5.34243, -7.11389, 2.96304, aep
5.01651, -6.16914, 2.998, aep
4.22916, -6.52783, 3.49942, aep
3.43458, -6.00819, 3.18539, aep
2.15734, -5.3797, 2.87466, aep
1.17203, -5.28491, 2.73264, aep
0.246091, -5.3901, 2.3699, aep
-0.331892, -4.63219, 2.6724, aep
0.229023, -3.80754, 2.7454, aep
0.995881, -4.29884, 2.33243, aep
1.99402, -4.23792, 2.32949, aep
1.20375, -4.33378, 2.93471, aep
0.657329, -3.09264, 3.44598, aep
-0.174159, -2.5514, 3.57123, aep
-0.15237, -1.598, 3.2703, aep
-0.705006, -1.23738, 2.51894, aep
-0.758599, -0.703204, 1.67527, aep
-0.561873, -0.119476, 0.43993, aep
-0.128362, 0.701946, 0.810515, aep
-0.37817, 1.65095, 1.00282, aep
-0.0862428, 2.18711, 1.79485, aep
-0.555629, 2.59753, 2.57667, aep
-1.3553, 2.76233, 3.15405, aep
-0.380245, 2.98363, 3.17147, aep
0.512797, 3.70714, 2.21416, aep
0.366671, 4.25967, 1.39357, aep
-0.219587, 4.99457, 1.05266, aep
-1.21504, 5.07263, 0.997997, aep
-1.60017, 5.87791, 1.44877, aep
-1.44982, 6.54746, 2.17616, aep
-1.18316, 6.33614, 3.1165, aep
-0.438985, 7.51734, 3.35827, aep
0.29526, 8.04589, 3.78431, aep
0.160545, 9.02692, 3.64489, aep
-0.125062, 9.79055, 3.06584, aep
-0.183415, 10.8274, 2.17224, aep
0.346687, 11.6072, 2.50521, aep
1.59807, 12.2537, 2.99557, aep
2.4357, 11.7852, 2.71477, aep
3.20867, 11.4458, 3.2508, aep
4.09824, 11.4892, 2.79608, aep
4.10514, 12.4385, 2.48207, aep
4.11906, 13.4129, 2.70659, aep
4.13174, 14.7597, 2.25557, aep
3.33185, 15.2305, 2.62774, aep
4.22367, 15.0382, 2.21828, aep
4.59967, 15.559, 1.45189, aep
5.24835, 16.3001, 1.62489, aep
6.15213, 16.5197, 1.25748, aep
6.53653, 16.2691, 2.146, aep
6.43205, 17.1399, 2.62649, aep
6.17123, 17.9873, 3.08899, aep
5.20199, 18.189, 2.94797, aep
4.60759, 18.8274, 2.45892, aep
3.69458, 18.9787, 2.08011, aep
3.53217, 19.9425, 2.29185, aep
3.80373, 20.4563, 1.47804, aep
4.44016, 21.2224, 1.38838, aep
5.27258, 21.6876, 1.68947, aep
6.10419, 21.184, 1.45524, aep
7.07183, 21.3023, 1.23239, aep
7.13361, 22.1138, 0.651219, aep
7.1839, 22.9154, 1.24695, aep
7.63569, 23.6905, 1.68867, aep
7.80806, 24.566, 1.23731, aep
7.51276, 25.3803, 1.73703, aep
7.81377, 26.1865, 2.24631, aep
8.63605, 26.7179, 2.45009, aep
8.67345, 27.3333, 1.66275, aep
8.47889, 28.3046, 1.52636, aep
7.84277, 29.0709, 1.61688, aep
7.60598, 29.3144, 2.55742, aep
7.73891, 29.0343, 3.50812, aep
6.80369, 28.6802, 3.50741, aep
5.91438, 28.2229, 3.50196, aep
5.29135, 28.0464, 2.73994, aep
4.91467, 28.9466, 2.52148, aep
4.29607, 29.7284, 2.44336, aep
3.96588, 30.1694, 3.27794, aep
3.19286, 29.628, 3.60869, aep
2.37087, 30.0849, 3.94871, aep
1.70565, 29.7935, 3.26127, aep
0.76988, 29.5344, 3.02214, aep
0.182567, 30.2626, 2.66895, aep
-0.18689, 30.8339, 3.40188, aep
-0.0076314, 31.8134, 3.31098, aep
0.217116, 32.0422, 2.36379, aep
0.623222, 32.7132, 1.7434, aep
1.34306, 33.2767, 1.33816, aep
2.28172, 33.4635, 1.04824, aep
3.23778, 33.4995, 1.33916, aep
3.52685, 34.3906, 0.989184, aep
3.63824, 35.3256, 0.652666, aep
3.08193, 36.0366, 1.08276, aep
3.11225, 36.2195, 2.06543, aep
2.20014, 36.5364, 2.32544, aep
1.50787, 36.6112, 3.04318, aep
0.530242, 36.4331, 2.93126, aep
0.179118, 35.682, 3.49035, aep
-0.459795, 35.0653, 3.03052, aep
-0.861629, 35.0346, 2.11532, aep
-1.96551, 35.3871, 1.39328, aep
-2.62162, 35.8113, 2.01741, aep
-3.45377, 35.3305, 2.29362, aep
-3.54918, 34.3504, 2.46816, aep
-3.72575, 33.8711, 3.32782, aep
-4.56381, 33.3326, 3.23974, aep
-4.746, 32.531, 2.67042, aep
-4.17878, 31.7489, 2.92866, aep
-4.43943, 31.2658, 3.76448, aep
-4.00438, 30.4573, 4.16093, aep
-3.04779, 30.2701, 4.38432, aep
-2.23109, 29.8044, 4.04361, aep
-1.56139, 29.8872, 4.7816, aep
-0.596642, 30.1122, 4.9182, aep
0.134285, 30.3114, 4.26546, aep
0.936532, 30.138, 3.69418, aep
1.28089, 29.6775, 2.87608, aep
1.53971, 29.0895, 2.10977, aep
0.930246, 28.3072, 1.98077, aep
0.442661, 27.9561, 1.18142, aep
0.213293, 26.9836, 1.22166, aep
-0.618019, 26.4317, 1.15568, aep
-1.28196, 25.7004, 1.31208, aep
-1.28247, 25.3227, 2.23799, aep
-1.11063, 25.7781, 3.1115, aep
-1.16265, 25.8708, 2.11716, aep
-1.57861, 25.0619, 1.70159, aep
-1.60159, 24.108, 1.40242, aep
-1.36709, 23.2492, 0.946917, aep
-0.624566, 22.9817, 0.332839, aep
0.211042, 21.933, 0.712045, aep
0.0191618, 20.9576, 0.820603, aep
-0.590575, 20.3008, 0.376877, aep
-1.09321, 19.8563, 1.1183, aep
-1.07285, 19.5104, 2.05636, aep
-1.52529, 20.0677, 2.75258, aep
-2.10388, 18.7583, 3.20029, aep
-1.56679, 17.9348, 3.38324, aep
-1.50013, 17.0173, 2.99126, aep
-1.70204, 16.4423, 3.7841, aep
-0.739732, 16.4, 4.05275, aep
0.627041, 16.1479, 4.04399, aep
1.89825, 16.8642, 4.11688, aep
2.84425, 16.5579, 4.01061, aep
3.37638, 16.3898, 4.84042, aep
4.22211, 15.8717, 4.71256, aep
4.75867, 15.1012, 4.36857, aep
5.21789, 14.9334, 3.49624, aep
4.89848, 14.1277, 2.9973, aep
4.15751, 13.4574, 2.95776, aep
3.47386, 12.8699, 3.39075, aep
2.52162, 12.5645, 3.38753, aep
2.64233, 11.5779, 3.27779, aep
3.20333, 10.7914, 3.01958, aep
3.57696, 10.0372, 2.47956, aep
4.49419, 9.91537, 2.85882, aep
5.3901, 9.01384, 3.1844, aep
5.45626, 9.76017, 2.52212, aep
4.61442, 9.23978, 2.66532, aep
5.297, 8.94564, 1.99631, aep
5.56211, 9.87199, 1.72872, aep
6.33037, 9.85104, 1.08894, aep
7.16582, 9.86159, 1.63841, aep
6.3331, 10.0698, 2.15148, aep
6.45366, 10.5075, 3.04248, aep
5.52833, 10.5467, 3.4196, aep
5.90219, 9.79391, 2.87775, aep
6.31535, 8.88485, 2.82388, aep
6.62409, 8.35962, 2.0309, aep
6.31423, 9.14562, 2.56587, aep
6.21776, 9.91652, 3.19548, aep
6.48078, 10.8813, 3.192, aep
7.45531, 11.105, 3.20763, aep
8.34081, 11.5131, 2.98552, aep
9.70997, 11.9771, 2.6326, aep
