Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.270998, 48.744, 3.385, 41.312, 7.432, 1391.26
25.454574, 67.632, 4.69667, 57.96, 9.672, 1372.37
39.383012, 79.784, 5.54056, 72.272, 7.512, 1360.22
80.398418, 135.68, 9.42222, 124.968, 10.712, 1304.32
103.962683, 216.248, 15.0172, 198.832, 17.416, 1223.75
130.270241, 278.744, 19.3572, 257.824, 20.92, 1161.26
165.983029, 362.024, 25.1406, 337.528, 24.496, 1077.98
191.367965, 430.104, 29.8683, 399.664, 30.44, 1009.9
195.991763, 430.864, 29.9211, 400.488, 30.376, 1009.14
202.552554, 431.624, 29.9739, 400.368, 31.256, 1008.38
230.652336, 514.4, 35.7222, 479.304, 35.096, 925.6
253.308754, 607.256, 42.1706, 567.656, 39.6, 832.744
272.691386, 668.872, 46.4494, 624.28, 44.592, 771.128
297.646250, 723.168, 50.22, 674.128, 49.04, 716.832
316.618346, 764.024, 53.0572, 712.448, 51.576, 675.976
350.468379, 824.208, 57.2367, 765.584, 58.624, 615.792
382.605496, 874.08, 60.7, 812.456, 61.624, 565.92
407.374627, 939.36, 65.2333, 872.944, 66.416, 500.64
431.051363, 950.992, 66.0411, 883.176, 67.816, 489.008
475.050252, 956.984, 66.4572, 885.792, 71.192, 483.016
546.196161, 964.576, 66.9844, 894.264, 70.312, 475.424
578.308437, 965.096, 67.0206, 895.592, 69.504, 474.904
590.427033, 968.936, 67.2872, 900, 68.936, 471.064
603.057965, 971.216, 67.4456, 900.36, 70.856, 468.784
662.580322, 975.024, 67.71, 902.072, 72.952, 464.976
682.948720, 975.584, 67.7489, 901.552, 74.032, 464.416
716.365445, 1034.1, 71.8128, 956.056, 78.048, 405.896
745.030079, 1104.23, 76.6828, 1025.66, 78.568, 335.768
767.749091, 1187.25, 82.4478, 1105.26, 81.984, 252.752
792.329447, 1248.74, 86.7178, 1159.12, 89.616, 191.264
816.940770, 1268.7, 88.1044, 1181.82, 86.888, 171.296
834.213755, 1278.9, 88.8128, 1196.04, 82.864, 161.096
869.792704, 1288.72, 89.4944, 1201.27, 87.448, 151.28
915.078338, 1288.73, 89.495, 1203.95, 84.776, 151.272
934.602693, 1290.46, 89.615, 1205.54, 84.912, 149.544
1044.029798, 1298.07, 90.1439, 1210.32, 87.752, 141.928
1063.892393, 1299.34, 90.2317, 1210.77, 88.568, 140.664
1086.142944, 1303.11, 90.4939, 1213.83, 89.28, 136.888
1135.059139, 1307.24, 90.7806, 1216.99, 90.248, 132.76
1163.462024, 1311.33, 91.0644, 1221.26, 90.064, 128.672
1169.866288, 1311.75, 91.0939, 1220.97, 90.784, 128.248
1195.166709, 1313.89, 91.2422, 1224.73, 89.16, 126.112
