Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.845000000, 238.8, 21.7091, 215.272, 23.528, 861.2
8.057000000, 256.248, 23.2953, 232.376, 23.872, 843.752
11.387000000, 265.744, 24.1585, 240.824, 24.92, 834.256
14.786000000, 280, 25.4545, 255.224, 24.776, 820
17.909000000, 291.816, 26.5287, 267.248, 24.568, 808.184
20.777000000, 297.408, 27.0371, 272.84, 24.568, 802.592
25.537000000, 331.424, 30.1295, 301.76, 29.664, 768.576
29.732000000, 334.536, 30.4124, 304.112, 30.424, 765.464
32.765000000, 334.744, 30.4313, 304.344, 30.4, 765.256
38.366000000, 372.928, 33.9025, 339.144, 33.784, 727.072
42.198000000, 390.04, 35.4582, 351.568, 38.472, 709.96
46.270000000, 420.704, 38.2458, 379.968, 40.736, 679.296
49.401000000, 451.832, 41.0756, 408.608, 43.224, 648.168
54.169000000, 481.888, 43.808, 435.752, 46.136, 618.112
58.781000000, 505.272, 45.9338, 458.392, 46.88, 594.728
62.007000000, 523.464, 47.5876, 475.264, 48.2, 576.536
66.625000000, 525.928, 47.8116, 477.12, 48.808, 574.072
69.923000000, 528.36, 48.0327, 479.392, 48.968, 571.64
73.524000000, 541.984, 49.2713, 492.632, 49.352, 558.016
76.650000000, 565.736, 51.4305, 515.208, 50.528, 534.264
80.551000000, 595.064, 54.0967, 543.008, 52.056, 504.936
84.783000000, 616.744, 56.0676, 561.256, 55.488, 483.256
88.452000000, 638.64, 58.0582, 581.848, 56.792, 461.36
92.969000000, 659.512, 59.9556, 595.632, 63.88, 440.488
96.846000000, 668.68, 60.7891, 604.376, 64.304, 431.32
100.094000000, 687.768, 62.5244, 621.736, 66.032, 412.232
103.722000000, 707.08, 64.28, 639.784, 67.296, 392.92
107.382000000, 735.432, 66.8575, 666.816, 68.616, 364.568
111.239000000, 772.776, 70.2524, 701.136, 71.64, 327.224
115.569000000, 810.168, 73.6516, 733.96, 76.208, 289.832
119.166000000, 830.336, 75.4851, 752.656, 77.68, 269.664
122.891000000, 863.04, 78.4582, 782.76, 80.28, 236.96
127.363000000, 891.84, 81.0764, 805.608, 86.232, 208.16
131.940000000, 932.872, 84.8065, 843.448, 89.424, 167.128
135.244000000, 956.488, 86.9535, 862.776, 93.712, 143.512
139.301000000, 956.744, 86.9767, 858.304, 98.44, 143.256
143.905000000, 960.992, 87.3629, 863.096, 97.896, 139.008
149.105000000, 967.456, 87.9505, 868.76, 98.696, 132.544
152.316000000, 976.408, 88.7644, 875.056, 101.352, 123.592
155.760000000, 981.08, 89.1891, 878.016, 103.064, 118.92
158.668000000, 981.424, 89.2204, 878.064, 103.36, 118.576
162.122000000, 981.256, 89.2051, 877.88, 103.376, 118.744
165.368000000, 981.256, 89.2051, 878.016, 103.24, 118.744
170.753000000, 983.032, 89.3665, 878.576, 104.456, 116.968
176.322000000, 983.192, 89.3811, 877.84, 105.352, 116.808
179.375000000, 983.608, 89.4189, 878.08, 105.528, 116.392
184.003000000, 986.568, 89.688, 881.776, 104.792, 113.432
188.688000000, 986.88, 89.7164, 878.048, 108.832, 113.12
194.948000000, 988.96, 89.9055, 879.808, 109.152, 111.04
198.425000000, 988.976, 89.9069, 879.936, 109.04, 111.024
202.141000000, 988.72, 89.8836, 880.688, 108.032, 111.28
207.192000000, 990.432, 90.0393, 882.056, 108.376, 109.568
211.176000000, 994.08, 90.3709, 883.56, 110.52, 105.92
215.059000000, 994.416, 90.4015, 882.6, 111.816, 105.584
219.808000000, 996.944, 90.6313, 884.856, 112.088, 103.056
223.272000000, 1000.02, 90.9105, 887.576, 112.44, 99.984
229.167000000, 998.984, 90.8167, 885.4, 113.584, 101.016
233.507000000, 998.984, 90.8167, 885.36, 113.624, 101.016
239.535000000, 1001.84, 91.0764, 888.44, 113.4, 98.16
261.364000000, 1007.54, 91.5942, 893.136, 114.4, 92.464
266.434000000, 1005.75, 91.432, 886.976, 118.776, 94.248
270.071000000, 1006.07, 91.4611, 887.904, 118.168, 93.928
275.576000000, 1007.42, 91.584, 888.376, 119.048, 92.576
280.439000000, 1007.58, 91.5985, 888.472, 119.112, 92.416
285.144000000, 1007.93, 91.6298, 889.736, 118.192, 92.072
288.011000000, 1008.34, 91.6676, 890.544, 117.8, 91.656
291.338000000, 1010.54, 91.8676, 892.2, 118.344, 89.456
294.566000000, 1012.69, 92.0625, 893.84, 118.848, 87.312
298.021000000, 1014.14, 92.1942, 895.352, 118.784, 85.864
301.229000000, 1014.32, 92.2109, 896.016, 118.304, 85.68
304.526000000, 1014.35, 92.2138, 896.256, 118.096, 85.648
307.748000000, 1014.57, 92.2335, 896.488, 118.08, 85.432
311.004000000, 1015.62, 92.3287, 897.536, 118.08, 84.384
313.980000000, 1017.01, 92.4553, 898.936, 118.072, 82.992
317.260000000, 1018.36, 92.5782, 899.96, 118.4, 81.64
320.874000000, 1018.93, 92.6298, 900.512, 118.416, 81.072
324.137000000, 1019.02, 92.6378, 900.64, 118.376, 80.984
327.358000000, 1019.11, 92.6465, 900.736, 118.376, 80.888
330.248000000, 1019.11, 92.6465, 900.776, 118.336, 80.888
333.418000000, 1019.08, 92.6436, 900.568, 118.512, 80.92
337.352000000, 1019.32, 92.6655, 899.12, 120.2, 80.68
341.230000000, 1019.54, 92.6851, 899.112, 120.424, 80.464
344.210000000, 1019.54, 92.6851, 899.04, 120.496, 80.464
349.300000000, 1019.67, 92.6975, 898.048, 121.624, 80.328
355.348000000, 1019.78, 92.7076, 898.288, 121.496, 80.216
358.206000000, 1019.78, 92.7076, 898.424, 121.36, 80.216
361.367000000, 1019.78, 92.7076, 898.44, 121.344, 80.216
364.825000000, 1019.78, 92.7076, 898.32, 121.464, 80.216
368.083000000, 1019.9, 92.7178, 898.448, 121.448, 80.104
371.041000000, 1020, 92.7273, 898.552, 121.448, 80
374.331000000, 1020.06, 92.7331, 898.656, 121.408, 79.936
377.348000000, 1020.18, 92.7433, 898.776, 121.4, 79.824
380.876000000, 1020.43, 92.7665, 899.016, 121.416, 79.568
383.777000000, 1020.64, 92.7855, 899.192, 121.448, 79.36
386.903000000, 1020.66, 92.7869, 899.352, 121.304, 79.344
390.422000000, 1020.54, 92.776, 898.712, 121.824, 79.464
393.893000000, 1020.66, 92.7876, 898.84, 121.824, 79.336
396.944000000, 1020.69, 92.7898, 898.88, 121.808, 79.312
399.815000000, 1020.7, 92.7913, 898.96, 121.744, 79.296
403.818000000, 1020.7, 92.7913, 898.992, 121.712, 79.296
408.096000000, 1020.7, 92.7913, 898.992, 121.712, 79.296
412.334000000, 1020.71, 92.792, 899, 121.712, 79.288
412.334000000, 1020.71, 92.792, 899, 121.712, 79.288
