Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.367602, 0.169273
2, 2.26887, 20.350105, 0.266633
3, 8.43561, 43.615577, 0.724025
4, 13.0867, 60.700532, 1.04242
5, 18.9561, 85.999496, 1.55713
6, 24.2895, 107.273079, 1.98051
7, 30.0266, 132.131040, 2.56322
8, 33.6248, 146.954576, 2.68621
9, 34.9865, 153.487747, 2.988
10, 39.8842, 169.603021, 3.32793
11, 44.6743, 196.190477, 3.83961
12, 46.4406, 207.891014, 4.23462
13, 52.2826, 230.687244, 4.82802
14, 59.5683, 266.819267, 14.2803
15, 75.1312, 335.562766, 18.3159
16, 106.533, 457.072759, 31.7933
17, 108.706, 467.073409, 32.1666
18, 122.659, 526.099431, 37.3755
19, 132.887, 569.038991, 37.9998
20, 155.201, 651.682272, 38.4952
