Goal x, Goal y, Goal z, 
2, -4.6, 1.05151
1.95537, -4.75349, 1.05848
1.91075, -4.90698, 1.06545
1.86612, -5.06048, 1.07242
1.82149, -5.21397, 1.07938
1.77687, -5.36746, 1.08635
1.73224, -5.52095, 1.09332
1.72666, -5.54014, 1.09419
1.72108, -5.55933, 1.09506
1.63099, -5.69148, 1.0995
1.5409, -5.82363, 1.10393
1.4508, -5.95578, 1.10837
1.36071, -6.08793, 1.1128
1.27062, -6.22008, 1.11724
1.26211, -6.23256, 1.11765
1.12108, -6.30783, 1.12437
0.980046, -6.3831, 1.13108
0.839016, -6.45837, 1.13779
0.697986, -6.53364, 1.1445
0.556956, -6.60891, 1.15121
0.415926, -6.68418, 1.15792
0.398297, -6.69359, 1.15876
0.380669, -6.703, 1.1596
0.233214, -6.7651, 1.15911
0.0857589, -6.82721, 1.15862
-0.061696, -6.88931, 1.15813
-0.209151, -6.95141, 1.15764
-0.356606, -7.01352, 1.15715
-0.504061, -7.07562, 1.15666
-0.522493, -7.08338, 1.1566
-0.540924, -7.09114, 1.15654
-0.697378, -7.09524, 1.12329
-0.853831, -7.09933, 1.09004
-1.01028, -7.10343, 1.05678
-1.16674, -7.10752, 1.02353
-1.32319, -7.11161, 0.99028
-1.47964, -7.11571, 0.957029
-1.4992, -7.11622, 0.952872
-1.51876, -7.11673, 0.948716
-1.6559, -7.03537, 0.961799
-1.79305, -6.95401, 0.974883
-1.9302, -6.87265, 0.987966
-2.06734, -6.79129, 1.00105
-2.20449, -6.70993, 1.01413
-2.34164, -6.62857, 1.02722
-2.35878, -6.6184, 1.02885
-2.37592, -6.60823, 1.03049
-2.50374, -6.62115, 1.12586
-2.63156, -6.63406, 1.22123
-2.75937, -6.64698, 1.31661
-2.88719, -6.6599, 1.41198
-3.01501, -6.67282, 1.50735
-3.14282, -6.68574, 1.60272
-3.1588, -6.68736, 1.61465
-3.17478, -6.68897, 1.62657
-3.31501, -6.61327, 1.64086
-3.45524, -6.53757, 1.65515
-3.59547, -6.46186, 1.66945
-3.7357, -6.38616, 1.68374
-3.87593, -6.31046, 1.69803
-4.01617, -6.23476, 1.71232
-4.03369, -6.22529, 1.71411
-4.05122, -6.21583, 1.7159
-4.15813, -6.30738, 1.63981
-4.26504, -6.39892, 1.56372
-4.37195, -6.49047, 1.48763
-4.47886, -6.58202, 1.41154
-4.58577, -6.67357, 1.33545
-4.69268, -6.76511, 1.25936
-4.70604, -6.77656, 1.24985
-4.7194, -6.788, 1.24034
-4.85438, -6.79021, 1.32623
-4.98936, -6.79242, 1.41211
-5.12433, -6.79462, 1.498
-5.25931, -6.79683, 1.58388
-5.39429, -6.79904, 1.66977
-5.52926, -6.80125, 1.75566
-5.54613, -6.80152, 1.76639
-5.56301, -6.8018, 1.77713
-5.50211, -6.93632, 1.83874
-5.4412, -7.07084, 1.90035
-5.3803, -7.20536, 1.96196
-5.3194, -7.33988, 2.02357
-5.2585, -7.47439, 2.08518
-5.23567, -7.52484, 2.10828
