Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
10.741975, 151.976, 33.7724, 137.416, 14.56, 298.024
16.290317, 160.744, 35.7209, 144.824, 15.92, 289.256
20.076356, 167.024, 37.1164, 151.76, 15.264, 282.976
39.888419, 223.992, 49.776, 199.8, 24.192, 226.008
63.968821, 274.664, 61.0364, 240.04, 34.624, 175.336
105.387028, 311.504, 69.2231, 270.72, 40.784, 138.496
138.799602, 342.736, 76.1636, 295.24, 47.496, 107.264
172.795239, 391.2, 86.9333, 335.064, 56.136, 58.8
253.084446, 420.8, 93.5111, 358.336, 62.464, 29.2
270.979796, 422.744, 93.9431, 360.096, 62.648, 27.256
276.675808, 422.44, 93.8756, 359.312, 63.128, 27.56
290.549638, 425.688, 94.5973, 360.152, 65.536, 24.312
317.701523, 423.744, 94.1653, 358.32, 65.424, 26.256
442.192335, 419.04, 93.12, 354.136, 64.904, 30.96
491.497884, 419.68, 93.2622, 354.568, 65.112, 30.32
527.029974, 421.088, 93.5751, 352.376, 68.712, 28.912
723.436177, 425.056, 94.4569, 355.728, 69.328, 24.944
