Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.049498, 0.427322
2, 0.584368, 10.971334, 0.80627
3, 5.72152, 26.570859, 1.36812
4, 11.162, 45.613592, 1.98749
5, 16.245, 61.767350, 2.64013
6, 22.3266, 80.862700, 3.70473
7, 27.752, 99.318672, 4.79742
8, 33.2843, 118.990087, 6.96159
9, 38.7661, 139.778907, 8.70143
10, 44.9722, 159.473192, 10.424
11, 49.37, 173.618109, 11.5423
12, 50.768, 180.611016, 13.1183
13, 56.453, 200.341815, 14.3263
14, 59.6447, 212.453076, 15.4758
15, 65.0879, 231.790055, 17.28
16, 71.5467, 252.574727, 18.7537
17, 74.704, 265.120853, 20.7884
18, 78.3983, 279.402887, 22.1036
19, 82.9362, 294.740490, 23.3257
20, 90.05, 321.665381, 25.7761
21, 93.2082, 333.606976, 27.1192
22, 105.39, 370.741760, 28.0278
23, 112.793, 392.558705, 29.3053
24, 122.654, 421.325450, 31.0205
25, 133.235, 454.772489, 32.3016
26, 134.251, 461.705496, 33.0037
27, 140.65, 485.218871, 34.1751
28, 157.876, 537.961958, 36.576
29, 163.272, 556.765798, 37.7724
30, 165.344, 567.262024, 39.232
31, 170.663, 587.126166, 40.5558
32, 184.725, 631.641513, 41.7074
33, 186.942, 640.129148, 42.3538
34, 191.113, 656.572116, 42.9331
35, 196.438, 676.199567, 43.9286
36, 199.952, 688.531043, 44.8564
37, 218.588, 745.948418, 45.7735
38, 224.514, 764.227508, 46.6302
39, 231.189, 786.554689, 47.1892
40, 232.409, 792.540186, 47.8697
41, 235.402, 809.525314, 49.1806
42, 248.01, 847.880949, 51.3893
43, 251.244, 859.761964, 52.1253
44, 252.128, 864.516832, 53.3051
45, 258.578, 883.219094, 54.3374
46, 268.363, 911.018676, 54.8164
47, 276.39, 939.678479, 55.5001
48, 277.869, 946.934109, 56.0291
49, 278.891, 955.180583, 56.6396
50, 288.216, 985.102659, 58.0235
51, 289.589, 989.592458, 58.4083
52, 290.461, 992.961656, 59.3344
53, 292.536, 1002.645874, 59.9847
54, 297.945, 1025.342577, 61.1968
55, 308.747, 1062.496534, 61.7475
56, 317.592, 1089.905760, 62.5385
57, 319.797, 1097.048553, 63.2427
58, 321.263, 1104.724809, 63.9416
59, 330.094, 1137.774225, 64.7313
60, 345.664, 1182.993407, 65.5441
