Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
8.049498, 125.272, 8.69944, 110.144, 15.128, 1314.73
10.971334, 128.712, 8.93833, 113.824, 14.888, 1311.29
26.570859, 181.504, 12.6044, 161.352, 20.152, 1258.5
45.613592, 239.24, 16.6139, 213.584, 25.656, 1200.76
61.767350, 301.768, 20.9561, 271, 30.768, 1138.23
80.862700, 402.536, 27.9539, 364.816, 37.72, 1037.46
99.318672, 469.016, 32.5706, 428.36, 40.656, 970.984
118.990087, 556.632, 38.655, 508.92, 47.712, 883.368
139.778907, 636.696, 44.215, 585.328, 51.368, 803.304
159.473192, 711.416, 49.4039, 651.376, 60.04, 728.584
173.618109, 744.72, 51.7167, 683.088, 61.632, 695.28
180.611016, 760.104, 52.785, 696.72, 63.384, 679.896
200.341815, 788.056, 54.7261, 720.216, 67.84, 651.944
212.453076, 811.832, 56.3772, 744.912, 66.92, 628.168
231.790055, 865.208, 60.0839, 795.608, 69.6, 574.792
252.574727, 933.568, 64.8311, 860.024, 73.544, 506.432
265.120853, 986.92, 68.5361, 910.104, 76.816, 453.08
279.402887, 1027.11, 71.3272, 947.208, 79.904, 412.888
294.740490, 1052.94, 73.1211, 973.16, 79.784, 387.056
321.665381, 1111.34, 77.1767, 1025.57, 85.776, 328.656
333.606976, 1111.86, 77.2128, 1024.6, 87.264, 328.136
370.741760, 1119.33, 77.7311, 1030.22, 89.104, 320.672
392.558705, 1134.59, 78.7911, 1044.02, 90.568, 305.408
421.325450, 1152.3, 80.0206, 1060.28, 92.016, 287.704
454.772489, 1156.16, 80.2889, 1065.6, 90.56, 283.84
461.705496, 1157.7, 80.3956, 1063.84, 93.856, 282.304
485.218871, 1166.28, 80.9917, 1074.27, 92.008, 273.72
537.961958, 1258, 87.3611, 1161.53, 96.472, 182
556.765798, 1269.2, 88.1389, 1172.24, 96.96, 170.8
567.262024, 1273.41, 88.4311, 1175.41, 98, 166.592
587.126166, 1296.95, 90.0661, 1196.53, 100.424, 143.048
631.641513, 1308.02, 90.8344, 1206.98, 101.04, 131.984
640.129148, 1308.55, 90.8717, 1207.04, 101.512, 131.448
656.572116, 1311.47, 91.0744, 1208.27, 103.2, 128.528
676.199567, 1316.14, 91.3983, 1212.68, 103.456, 123.864
688.531043, 1319.01, 91.5978, 1213.7, 105.312, 120.992
745.948418, 1320.58, 91.7072, 1213.44, 107.144, 119.416
764.227508, 1321.34, 91.7594, 1214.58, 106.752, 118.664
786.554689, 1321.42, 91.7656, 1215.98, 105.448, 118.576
792.540186, 1322.84, 91.8639, 1216.18, 106.664, 117.16
809.525314, 1324.79, 91.9994, 1214.73, 110.064, 115.208
847.880949, 1327.94, 92.2178, 1221.28, 106.656, 112.064
859.761964, 1333.7, 92.6178, 1227.37, 106.328, 106.304
864.516832, 1335.64, 92.7528, 1228.61, 107.032, 104.36
883.219094, 1336.85, 92.8367, 1229.26, 107.592, 103.152
911.018676, 1350.09, 93.7561, 1243.64, 106.448, 89.912
939.678479, 1356.72, 94.2167, 1250.82, 105.904, 83.28
946.934109, 1356.77, 94.22, 1248.25, 108.52, 83.232
955.180583, 1358.41, 94.3339, 1252.5, 105.904, 81.592
985.102659, 1358.86, 94.3656, 1253.88, 104.984, 81.136
989.592458, 1359, 94.375, 1253.74, 105.264, 81
992.961656, 1359, 94.375, 1253.91, 105.088, 81
1002.645874, 1360.28, 94.4639, 1255.28, 105, 79.72
1025.342577, 1364.26, 94.7406, 1256.7, 107.568, 75.736
1062.496534, 1366.89, 94.9228, 1259.86, 107.032, 73.112
1089.905760, 1367.73, 94.9811, 1262.36, 105.368, 72.272
1097.048553, 1368.02, 95.0011, 1261.91, 106.104, 71.984
1104.724809, 1368.79, 95.055, 1260.94, 107.856, 71.208
1137.774225, 1371.73, 95.2589, 1264.52, 107.208, 68.272
1182.993407, 1372.2, 95.2917, 1269.56, 102.64, 67.8
