Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
4.822000000, 91.864, 20.4142, 78.168, 13.696, 358.136
7.506000000, 102.664, 22.8142, 91.28, 11.384, 347.336
10.874000000, 117.696, 26.1547, 102.952, 14.744, 332.304
14.379000000, 132.048, 29.344, 115.96, 16.088, 317.952
17.178000000, 146.432, 32.5404, 129.808, 16.624, 303.568
21.069000000, 162.056, 36.0124, 144.512, 17.544, 287.944
24.245000000, 177.12, 39.36, 159.12, 18, 272.88
27.015000000, 189.352, 42.0782, 169.616, 19.736, 260.648
30.678000000, 202.312, 44.9582, 179.48, 22.832, 247.688
45.769000000, 218.896, 48.6436, 194.44, 24.456, 231.104
48.695000000, 234, 52, 207.816, 26.184, 216
52.570000000, 248.928, 55.3173, 226.896, 22.032, 201.072
56.426000000, 266.896, 59.3102, 240.008, 26.888, 183.104
60.740000000, 288.504, 64.112, 259.84, 28.664, 161.496
65.387000000, 301.904, 67.0898, 269.552, 32.352, 148.096
68.868000000, 309.704, 68.8231, 276.176, 33.528, 140.296
71.996000000, 318.296, 70.7324, 283.936, 34.36, 131.704
75.762000000, 328.168, 72.9262, 293.128, 35.04, 121.832
78.606000000, 337.928, 75.0951, 303.368, 34.56, 112.072
81.292000000, 348.536, 77.4524, 313.488, 35.048, 101.464
83.998000000, 356.016, 79.1147, 320.432, 35.584, 93.984
88.045000000, 361.52, 80.3378, 324.464, 37.056, 88.48
101.694000000, 370.672, 82.3716, 330.896, 39.776, 79.328
129.194000000, 388.016, 86.2258, 341.672, 46.344, 61.984
132.258000000, 396.224, 88.0498, 347.704, 48.52, 53.776
135.222000000, 399.768, 88.8373, 349.128, 50.64, 50.232
135.222000000, 399.976, 88.8836, 349.28, 50.696, 50.024
