Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
1.006000000, 221.4, 20.1273, 198.432, 22.968, 878.6
6.149000000, 223.52, 20.32, 199.768, 23.752, 876.48
9.699000000, 229.592, 20.872, 205.92, 23.672, 870.408
15.981000000, 239.544, 21.7767, 213.512, 26.032, 860.456
22.694000000, 290.432, 26.4029, 263.568, 26.864, 809.568
26.241000000, 296.632, 26.9665, 269.752, 26.88, 803.368
30.208000000, 311.008, 28.2735, 284.064, 26.944, 788.992
35.359000000, 325.384, 29.5804, 298.04, 27.344, 774.616
42.108000000, 344.752, 31.3411, 315.224, 29.528, 755.248
46.066000000, 349.024, 31.7295, 319.488, 29.536, 750.976
52.878000000, 350.384, 31.8531, 320.488, 29.896, 749.616
58.357000000, 351.984, 31.9985, 321.472, 30.512, 748.016
62.166000000, 354.632, 32.2393, 324.008, 30.624, 745.368
68.913000000, 450.136, 40.9215, 415.472, 34.664, 649.864
74.126000000, 485.64, 44.1491, 447.608, 38.032, 614.36
79.713000000, 522.256, 47.4778, 481.544, 40.712, 577.744
84.926000000, 523.376, 47.5796, 481.784, 41.592, 576.624
91.888000000, 570.52, 51.8655, 525.832, 44.688, 529.48
97.303000000, 601.824, 54.7113, 553.952, 47.872, 498.176
103.117000000, 605.776, 55.0705, 555.8, 49.976, 494.224
109.129000000, 662.96, 60.2691, 601.456, 61.504, 437.04
113.877000000, 692, 62.9091, 627.664, 64.336, 408
117.358000000, 697.848, 63.4407, 631.592, 66.256, 402.152
121.242000000, 705.32, 64.12, 637.272, 68.048, 394.68
127.994000000, 821.92, 74.72, 748.6, 73.32, 278.08
131.743000000, 840.696, 76.4269, 763.048, 77.648, 259.304
137.356000000, 847.424, 77.0385, 768.824, 78.6, 252.576
141.436000000, 857.288, 77.9353, 778.096, 79.192, 242.712
146.481000000, 892.296, 81.1178, 812.72, 79.576, 207.704
151.468000000, 905.328, 82.3025, 823.84, 81.488, 194.672
157.077000000, 909.72, 82.7018, 827.536, 82.184, 190.28
161.494000000, 910.744, 82.7949, 828.504, 82.24, 189.256
165.973000000, 909.832, 82.712, 827.648, 82.184, 190.168
169.386000000, 910.456, 82.7687, 828.328, 82.128, 189.544
174.529000000, 911.128, 82.8298, 828.792, 82.336, 188.872
181.456000000, 913.792, 83.072, 829.296, 84.496, 186.208
185.066000000, 914.768, 83.1607, 829.608, 85.16, 185.232
191.279000000, 916.192, 83.2902, 829.984, 86.208, 183.808
196.825000000, 916.28, 83.2982, 830.304, 85.976, 183.72
201.305000000, 916.424, 83.3113, 829.416, 87.008, 183.576
206.784000000, 916.768, 83.3425, 829.992, 86.776, 183.232
212.795000000, 916.672, 83.3338, 830.08, 86.592, 183.328
218.476000000, 916.456, 83.3142, 829.944, 86.512, 183.544
222.953000000, 916.808, 83.3462, 829.568, 87.24, 183.192
226.830000000, 916.912, 83.3556, 830.04, 86.872, 183.088
231.987000000, 922.32, 83.8473, 834.928, 87.392, 177.68
237.536000000, 944.928, 85.9025, 848.472, 96.456, 155.072
241.663000000, 945.32, 85.9382, 848.944, 96.376, 154.68
247.545000000, 945.264, 85.9331, 848.832, 96.432, 154.736
251.091000000, 945.232, 85.9302, 848.624, 96.608, 154.768
257.170000000, 946.296, 86.0269, 848.96, 97.336, 153.704
262.448000000, 946.904, 86.0822, 848.992, 97.912, 153.096
269.333000000, 948.272, 86.2065, 850.488, 97.784, 151.728
