Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
10.162659, 105.904, 6.50716, 89, 16.904, 1521.6
14.554935, 106.552, 6.54697, 90, 16.552, 1520.95
45.273349, 186.336, 11.4492, 164.68, 21.656, 1441.16
65.922820, 194.904, 11.9757, 168.976, 25.928, 1432.6
99.344203, 221.24, 13.5939, 190.008, 31.232, 1406.26
119.014091, 256.024, 15.7311, 216.176, 39.848, 1371.48
155.044575, 276.624, 16.9969, 226.592, 50.032, 1350.88
239.557063, 302.456, 18.5841, 246.432, 56.024, 1325.04
262.583587, 337.96, 20.7656, 274.32, 63.64, 1289.54
277.355385, 367.44, 22.577, 298.208, 69.232, 1260.06
282.831474, 369.448, 22.7003, 299.016, 70.432, 1258.05
295.647023, 394.144, 24.2178, 316.344, 77.8, 1233.36
311.705895, 443.904, 27.2752, 355.92, 87.984, 1183.6
335.786730, 475.904, 29.2414, 382.296, 93.608, 1151.6
359.547946, 532.52, 32.7201, 433, 99.52, 1094.98
370.160964, 559.624, 34.3855, 460.256, 99.368, 1067.88
415.842852, 626.208, 38.4767, 520.264, 105.944, 1001.29
442.623458, 626.944, 38.5219, 519.224, 107.72, 1000.56
512.862046, 651.92, 40.0565, 537.872, 114.048, 975.58
556.750224, 673.872, 41.4053, 555.848, 118.024, 953.628
629.217204, 720.84, 44.2912, 598.248, 122.592, 906.66
639.721223, 774.728, 47.6023, 642.36, 132.368, 852.772
659.151990, 791.104, 48.6085, 651.64, 139.464, 836.396
696.024661, 821.208, 50.4582, 676.6, 144.608, 806.292
714.087642, 872.248, 53.5943, 720.096, 152.152, 755.252
735.880739, 933.848, 57.3793, 773.648, 160.2, 693.652
747.883802, 977.576, 60.0661, 810.496, 167.08, 649.924
770.296280, 998.392, 61.3451, 826.792, 171.6, 629.108
818.787173, 1024, 62.9186, 842.744, 181.256, 603.5
839.842892, 1067.7, 65.6039, 880.16, 187.544, 559.796
861.692795, 1069.71, 65.7273, 883.072, 186.64, 557.788
912.605654, 1195.95, 73.484, 994.632, 201.32, 431.548
942.408811, 1296.07, 79.6358, 1085.42, 210.648, 331.428
963.045606, 1313.84, 80.7275, 1097.27, 216.568, 313.66
986.955927, 1328.28, 81.6147, 1104.41, 223.872, 299.22
1057.049292, 1393.86, 85.6445, 1157.9, 235.968, 233.636
1094.126648, 1422.07, 87.3777, 1177.24, 244.832, 205.428
1153.019741, 1461.33, 89.7897, 1206.23, 255.096, 166.172
1184.277018, 1469.03, 90.2631, 1209.82, 259.208, 158.468
