Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
8.999059, 117.712, 14.7509, 89.832, 27.88, 680.288
14.325728, 119.176, 14.9343, 91.504, 27.672, 678.824
31.775005, 212.264, 26.5995, 170.304, 41.96, 585.736
49.748810, 334.104, 41.8677, 274.416, 59.688, 463.896
66.956110, 397.28, 49.7845, 325.648, 71.632, 400.72
86.301052, 466.656, 58.4782, 380.16, 86.496, 331.344
113.691217, 560.488, 70.2366, 450.312, 110.176, 237.512
136.326838, 564.472, 70.7358, 453.744, 110.728, 233.528
171.149128, 590.392, 73.984, 474.12, 116.272, 207.608
179.551125, 610.152, 76.4602, 489.408, 120.744, 187.848
214.497035, 639.552, 80.1444, 512.848, 126.704, 158.448
237.404600, 646.096, 80.9644, 515.664, 130.432, 151.904
248.711046, 648.76, 81.2982, 517.784, 130.976, 149.24
256.745340, 649.96, 81.4486, 517.24, 132.72, 148.04
261.572246, 650.384, 81.5018, 517.336, 133.048, 147.616
267.631293, 651.408, 81.6301, 516.952, 134.456, 146.592
273.756075, 655.432, 82.1343, 522.024, 133.408, 142.568
286.012338, 660.544, 82.7749, 526.368, 134.176, 137.456
312.501689, 664.72, 83.2982, 529.136, 135.584, 133.28
320.302111, 666.368, 83.5048, 529.624, 136.744, 131.632
327.636390, 666.472, 83.5178, 529.664, 136.808, 131.528
363.492020, 668.616, 83.7865, 530.288, 138.328, 129.384
370.276118, 668.888, 83.8206, 530.848, 138.04, 129.112
382.277310, 669.328, 83.8757, 531.024, 138.304, 128.672
437.379089, 672.68, 84.2957, 534.544, 138.136, 125.32
443.724182, 673.584, 84.409, 535.832, 137.752, 124.416
497.874898, 690.848, 86.5724, 552.968, 137.88, 107.152
511.065556, 691.544, 86.6596, 554.16, 137.384, 106.456
557.856217, 695.816, 87.195, 562.872, 132.944, 102.184
605.624727, 699.688, 87.6802, 563.264, 136.424, 98.312
654.552902, 703.992, 88.2195, 563.2, 140.792, 94.008
717.769984, 707.872, 88.7058, 568.4, 139.472, 90.128
763.645771, 708.328, 88.7629, 563.504, 144.824, 89.672
816.926927, 710.272, 89.0065, 569.944, 140.328, 87.728
841.546110, 710.64, 89.0526, 570.776, 139.864, 87.36
868.226618, 712.832, 89.3273, 568.752, 144.08, 85.168
922.048515, 714.048, 89.4797, 571.856, 142.192, 83.952
