Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
3.398000000, 165.144, 36.6987, 149.464, 15.68, 284.856
6.813000000, 179.256, 39.8347, 162.264, 16.992, 270.744
10.236000000, 193.96, 43.1022, 178.144, 15.816, 256.04
14.664000000, 213.4, 47.4222, 192.568, 20.832, 236.6
19.043000000, 235.712, 52.3804, 212.544, 23.168, 214.288
22.351000000, 249.016, 55.3369, 223.848, 25.168, 200.984
25.399000000, 261.544, 58.1209, 234.504, 27.04, 188.456
31.395000000, 274.824, 61.072, 244.904, 29.92, 175.176
35.958000000, 281.992, 62.6649, 250.192, 31.8, 168.008
39.946000000, 290.936, 64.6524, 258.232, 32.704, 159.064
44.747000000, 293.32, 65.1822, 260.488, 32.832, 156.68
50.596000000, 310.816, 69.0702, 275.144, 35.672, 139.184
53.557000000, 316.528, 70.3396, 278.512, 38.016, 133.472
57.774000000, 323.264, 71.8364, 283.816, 39.448, 126.736
60.861000000, 329.664, 73.2587, 289.84, 39.824, 120.336
64.250000000, 334.176, 74.2613, 294.568, 39.608, 115.824
68.155000000, 341.616, 75.9147, 299.856, 41.76, 108.384
71.300000000, 352.904, 78.4231, 309.024, 43.88, 97.096
76.379000000, 360.664, 80.1476, 314.368, 46.296, 89.336
79.963000000, 364.888, 81.0862, 316.896, 47.992, 85.112
84.201000000, 368.176, 81.8169, 323.392, 44.784, 81.824
87.546000000, 371.056, 82.4569, 322.832, 48.224, 78.944
91.722000000, 375.232, 83.3849, 328.152, 47.08, 74.768
95.947000000, 380.72, 84.6044, 332.544, 48.176, 69.28
100.443000000, 381.472, 84.7716, 332.328, 49.144, 68.528
104.366000000, 381.928, 84.8729, 334.072, 47.856, 68.072
109.317000000, 387.152, 86.0338, 336.136, 51.016, 62.848
109.317000000, 388.032, 86.2293, 336.784, 51.248, 61.968
