Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.363671, 0.462803
2, 0.340116, 11.987620, 0.880701
3, 5.98363, 34.402378, 1.65633
4, 10.3354, 50.478070, 2.69827
5, 14.7366, 65.831515, 3.68696
6, 19.2733, 83.642556, 4.39664
7, 25.5519, 113.139443, 5.50579
8, 30.7391, 133.116418, 7.5805
9, 33.0941, 142.834752, 9.00195
10, 38.4612, 169.802743, 10.7919
11, 44.9511, 196.068658, 12.7857
12, 49.2738, 213.926441, 13.5845
13, 59.4901, 252.017606, 14.3142
14, 60.5114, 256.809866, 14.8111
15, 62.6594, 270.795734, 15.5649
16, 63.7011, 278.069605, 16.4775
17, 83.5094, 353.269425, 17.4012
18, 88.2485, 374.086848, 18.7094
19, 99.6212, 415.257523, 19.3261
20, 103.331, 434.408489, 19.8335
21, 117.675, 480.632842, 20.6711
22, 128.39, 523.525627, 21.6444
23, 140.53, 566.442826, 22.1273
24, 151.954, 607.036568, 22.7571
25, 170.429, 672.555997, 23.1602
26, 178.186, 698.377146, 23.7127
27, 189.012, 736.130332, 24.0902
28, 210.178, 810.033402, 24.8869
29, 223.034, 855.286054, 25.5455
30, 234.52, 904.141034, 25.8763
31, 243.739, 936.426342, 26.3908
32, 271.002, 1030.733868, 27.5006
33, 294.896, 1113.504278, 28.1317
34, 309.063, 1164.469096, 29.176
35, 320.832, 1207.301566, 29.7572
