Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.363671, 170.808, 15.528, 154.88, 15.928, 929.192
11.987620, 178.576, 16.2342, 162.336, 16.24, 921.424
34.402378, 271.976, 24.7251, 246.544, 25.432, 828.024
50.478070, 414.824, 37.7113, 377.832, 36.992, 685.176
65.831515, 497.232, 45.2029, 449.704, 47.528, 602.768
83.642556, 516.888, 46.9898, 461.824, 55.064, 583.112
113.139443, 615.616, 55.9651, 551.08, 64.536, 484.384
133.116418, 766.432, 69.6756, 690.256, 76.176, 333.568
142.834752, 804.52, 73.1382, 726.848, 77.672, 295.48
169.802743, 899.792, 81.7993, 810.048, 89.744, 200.208
196.068658, 935.152, 85.0138, 836.672, 98.48, 164.848
213.926441, 936.92, 85.1745, 838.824, 98.096, 163.08
252.017606, 945.128, 85.9207, 843.904, 101.224, 154.872
256.809866, 946.232, 86.0211, 845.224, 101.008, 153.768
270.795734, 948.632, 86.2393, 846.688, 101.944, 151.368
278.069605, 949.128, 86.2844, 846.984, 102.144, 150.872
353.269425, 1005.2, 91.3818, 891.864, 113.336, 94.8
374.086848, 1020.3, 92.7542, 904.128, 116.168, 79.704
415.257523, 1024.65, 93.1498, 908.856, 115.792, 75.352
434.408489, 1023.51, 93.0465, 905.36, 118.152, 76.488
480.632842, 1025.64, 93.24, 908.504, 117.136, 74.36
523.525627, 1026.42, 93.3105, 909.656, 116.76, 73.584
566.442826, 1027.89, 93.4444, 908.152, 119.736, 72.112
607.036568, 1029.18, 93.5622, 911.664, 117.52, 70.816
672.555997, 1029.63, 93.6029, 912.944, 116.688, 70.368
698.377146, 1029.5, 93.5905, 911.872, 117.624, 70.504
736.130332, 1029.7, 93.6095, 912.728, 116.976, 70.296
810.033402, 1031.57, 93.7789, 918.848, 112.72, 68.432
855.286054, 1031.8, 93.8, 917.984, 113.816, 68.2
904.141034, 1032.82, 93.8931, 917.792, 115.032, 67.176
936.426342, 1032.92, 93.9018, 917.704, 115.216, 67.08
1030.733868, 1033.18, 93.9258, 915.592, 117.592, 66.816
1113.504278, 1032.95, 93.9047, 918.712, 114.24, 67.048
1164.469096, 1031.34, 93.7585, 914.64, 116.704, 68.656
1207.301566, 1033.2, 93.9273, 918.784, 114.416, 66.8
