Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.336092, 0.129742
2, 0.360791, 13.008839, 0.392754
3, 7.37643, 36.734201, 1.09088
4, 9.48913, 51.056777, 1.45392
5, 13.7388, 72.763996, 2.05705
6, 19.5674, 97.232467, 2.94128
7, 26.4722, 123.501867, 3.82173
8, 31.7703, 145.982985, 4.64987
9, 39.9287, 176.290185, 4.88409
10, 47.7432, 204.768878, 5.42021
11, 60.7722, 251.701843, 5.57802
12, 72.0756, 298.409806, 5.98763
13, 75.6556, 315.123410, 6.2524
14, 77.5502, 325.470536, 6.56464
15, 95.6014, 388.224684, 6.90096
16, 104.055, 420.261763, 7.18567
17, 119.121, 476.662352, 7.43194
18, 128.483, 510.930376, 7.91801
19, 144.528, 568.430773, 8.24054
20, 168.531, 651.389657, 9.2883
21, 190.49, 726.449276, 9.51294
22, 193.83, 740.973203, 9.734
23, 201.061, 774.212056, 10.2308
