Goal x, Goal y, Goal z, Planner
8.44964, -4.95137, 0.851101, aep
7.49664, -5.04332, 0.562443, aep
6.82186, -4.76115, 1.24439, aep
6.08469, -4.24712, 0.805798, aep
6.00677, -3.28693, 1.07406, aep
5.26158, -2.63202, 1.19962, aep
4.54757, -1.93937, 1.30176, aep
4.75568, -1.0201, 0.967645, aep
5.29961, 0.3122, 0.828539, aep
5.51259, 1.27415, 0.999676, aep
5.90816, 1.75679, 1.78107, aep
6.55885, 2.36948, 1.33251, aep
6.96484, 3.02853, 0.699397, aep
7.69584, 3.59882, 1.07411, aep
8.08087, 3.27703, 1.93909, aep
8.4239, 2.38733, 1.63782, aep
9.40726, 2.53563, 1.74277, aep
10.127, 2.25898, 1.10607, aep
10.3992, 1.38753, 0.698007, aep
11.2721, 0.899852, 0.685057, aep
11.4135, -0.0898797, 0.664497, aep
11.3726, -0.957459, 1.16011, aep
11.0196, -2.23014, 1.70059, aep
10.6354, -2.76818, 0.950279, aep
9.98935, -3.45794, 1.27708, aep
9.54824, -4.33575, 1.09033, aep
8.77593, -4.8857, 1.40826, aep
7.81803, -5.1711, 1.43947, aep
6.9578, -4.18802, 0.923132, aep
5.59446, -3.77575, 0.78582, aep
4.94769, -3.02564, 0.647849, aep
4.76595, -2.24061, 1.24004, aep
5.0492, -0.792442, 1.43478, aep
4.30718, -0.123872, 1.48395, aep
3.78862, 0.806604, 0.569871, aep
4.54963, 1.40633, 0.3225, aep
5.04736, 2.20321, 0.664923, aep
5.68168, 2.92466, 0.942677, aep
6.34245, 2.45153, 1.52537, aep
7.26544, 2.25827, 1.1926, aep
7.25436, 3.13873, 0.718617, aep
7.65064, 4.00945, 0.427388, aep
7.78117, 4.85964, 0.93743, aep
6.95068, 5.38322, 0.747276, aep
6.38902, 6.21048, 0.760261, aep
5.66829, 6.44608, 1.41222, aep
4.71516, 7.35386, 1.09869, aep
4.16091, 8.11195, 0.755041, aep
3.35586, 8.69672, 0.854759, aep
2.6607, 8.47009, 1.53695, aep
1.83015, 8.02024, 1.20859, aep
1.13494, 7.36208, 0.919597, aep
0.8528, 6.42148, 0.730769, aep
1.22244, 5.53296, 0.458905, aep
1.30819, 5.01851, 1.31213, aep
0.44733, 4.53531, 1.47163, aep
-0.502644, 4.83995, 1.54053, aep
-1.5011, 4.88979, 1.56498, aep
-0.620739, 5.30732, 1.33998, aep
-0.00189156, 4.55373, 1.11834, aep
0.86908, 4.87278, 0.74469, aep
1.48327, 5.57623, 1.10235, aep
1.67448, 6.53896, 1.29368, aep
1.74201, 7.51298, 1.07754, aep
0.837335, 7.93594, 1.02586, aep
0.283701, 8.17321, 1.8241, aep
-0.168367, 9.05212, 1.67198, aep
-0.862716, 9.08621, 0.953151, aep
-1.367, 8.23227, 0.824712, aep
-1.92659, 7.53221, 0.381134, aep
-2.3061, 7.18337, 1.23804, aep
-3.19393, 6.73868, 1.35637, aep
-3.82851, 7.46415, 1.0899, aep
-4.70599, 7.81107, 1.42108, aep
-5.93043, 8.10858, 1.02666, aep
-6.62095, 7.40172, 1.18003, aep
-7.60096, 7.2234, 1.26825, aep
-8.33878, 7.87375, 1.44895, aep
-9.52299, 8.42379, 1.56789, aep
-9.13591, 7.8364, 0.857153, aep
-9.09044, 6.91491, 1.24287, aep
-8.32621, 6.55566, 0.70724, aep
-7.53154, 6.01668, 0.42797, aep
-7.10656, 5.1976, 0.813329, aep
-6.17011, 5.46778, 1.03711, aep
-5.4828, 5.86576, 1.64474, aep
-5.09331, 6.78539, 1.69551, aep
-4.83996, 7.55951, 1.11537, aep
-5.00004, 8.30823, 1.75863, aep
-5.43508, 9.20755, 1.71421, aep
-6.40099, 9.39172, 1.89612, aep
-7.22308, 9.95418, 1.80775, aep
-8.19594, 9.80996, 1.98872, aep
-9.16265, 9.75333, 1.73921, aep
-9.914, 9.09434, 1.77389, aep
-10.0708, 8.17989, 1.40081, aep
-11.0506, 7.98971, 1.46332, aep
-11.4434, 7.25196, 2.01233, aep
-11.3976, 6.42709, 1.44886, aep
-10.8773, 5.5917, 1.27168, aep
-9.932, 5.77103, 0.999136, aep
-9.05528, 5.57507, 1.43841, aep
-8.97164, 4.59649, 1.25032, aep
-8.26435, 4.42069, 0.565607, aep
-7.31085, 4.13123, 0.649611, aep
-6.40898, 3.78833, 0.912385, aep
-5.63704, 3.54232, 1.49854, aep
-4.67749, 3.82286, 1.47492, aep
-4.55065, 4.79158, 1.68821, aep
-4.06089, 5.65894, 1.59972, aep
-4.29373, 6.6137, 1.41479, aep
-4.12652, 7.5842, 1.24108, aep
-3.34998, 7.82027, 0.656894, aep
-2.00954, 7.20826, 0.800136, aep
-1.58432, 6.88966, 1.64729, aep
-0.719849, 6.47798, 1.35882, aep
-0.0677615, 7.23315, 1.42591, aep
0.407531, 8.11249, 1.45525, aep
0.180275, 8.9009, 2.02689, aep
0.0117554, 9.77724, 1.57564, aep
0.714676, 10.3435, 0.729823, aep
1.58352, 10.4004, 1.22164, aep
2.46632, 10.2087, 0.792747, aep
3.14248, 9.87833, 1.45126, aep
3.84176, 9.3792, 1.963, aep
4.81633, 9.53182, 2.12702, aep
5.76633, 9.21958, 2.13119, aep
5.61713, 8.35551, 1.65044, aep
5.65626, 7.5552, 1.05213, aep
5.19623, 6.70201, 1.29797, aep
5.13953, 5.72173, 1.10868, aep
4.63707, 4.89598, 1.36494, aep
3.68216, 4.63323, 1.5032, aep
2.64703, 3.8472, 0.777335, aep
1.66876, 3.90943, 0.579563, aep
1.02562, 3.82612, 1.34077, aep
0.260659, 3.86904, 1.98341, aep
-0.231601, 3.06107, 1.65957, aep
0.0798657, 1.941, 0.834207, aep
0.644772, 1.16373, 1.11121, aep
1.41567, 0.556424, 0.91913, aep
2.41523, 0.538676, 0.895654, aep
3.20639, 0.421635, 1.49597, aep
3.55386, 1.22917, 1.97258, aep
4.02732, 2.08912, 1.78203, aep
4.42616, 2.70686, 1.10429, aep
4.58553, 3.51861, 1.22586, aep
5.13609, 4.29837, 1.51711, aep
4.97827, 4.99684, 0.285585, aep
5.0122, 5.96367, 0.538747, aep
4.65651, 6.84117, 0.860412, aep
4.3258, 7.77646, 0.986393, aep
3.60528, 7.87041, 1.67343, aep
2.78135, 8.04343, 1.13381, aep
1.48051, 8.30121, 1.28862, aep
0.605904, 8.18041, 1.75817, aep
-0.102277, 7.53832, 2.05178, aep
-0.391674, 6.88263, 1.35442, aep
-1.11948, 7.48434, 1.68343, aep
-2.23797, 7.76945, 0.753771, aep
-3.13198, 8.19994, 0.62958, aep
-3.55187, 8.60995, 1.43926, aep
-4.47196, 8.21891, 1.4619, aep
-5.31318, 7.70829, 1.63973, aep
-5.59768, 7.14517, 0.863877, aep
-5.3738, 6.35148, 1.42951, aep
-5.2797, 5.03385, 1.84054, aep
-4.92956, 4.12621, 1.60904, aep
-5.46818, 3.37548, 1.22655, aep
-6.32499, 3.19344, 1.70897, aep
-7.6075, 2.62306, 1.80699, aep
-8.41309, 2.07271, 1.58758, aep
-9.40569, 2.00818, 1.69043, aep
-9.64809, 2.96881, 1.82616, aep
-10.1079, 3.74537, 1.39545, aep
-10.104, 4.71337, 1.64638, aep
-9.64806, 5.60335, 1.63908, aep
-9.53388, 6.37303, 1.01095, aep
-9.74927, 7.31296, 0.746111, aep
-8.82005, 7.68129, 0.716279, aep
-7.82462, 7.60368, 0.771969, aep
-6.99687, 7.33761, 1.26596, aep
-6.23138, 6.81122, 1.63603, aep
-5.41562, 6.43708, 2.07711, aep
-4.56427, 6.89893, 1.82833, aep
-4.46197, 7.45547, 1.00383, aep
-3.84896, 7.50104, 0.215076, aep
-2.96273, 7.72488, 0.620659, aep
-2.79274, 6.7453, 0.728059, aep
-1.89979, 6.29522, 0.737088, aep
-1.68081, 5.32029, 0.697734, aep
-1.27204, 4.58144, 1.23347, aep
-1.73645, 3.81197, 0.795014, aep
-1.68345, 2.82903, 0.618889, aep
