Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
12.421719, 90.296, 5.54814, 73.848, 16.448, 1537.2
16.519352, 90.016, 5.53094, 78.144, 11.872, 1537.48
46.321409, 171.528, 10.5394, 154.664, 16.864, 1455.97
62.809884, 236.888, 14.5553, 213.224, 23.664, 1390.61
80.420006, 276.464, 16.987, 244.824, 31.64, 1351.04
92.167748, 280.024, 17.2058, 245.832, 34.192, 1347.48
128.650445, 338.024, 20.7695, 294.232, 43.792, 1289.48
153.543081, 374.32, 22.9997, 324.208, 50.112, 1253.18
193.316885, 440.616, 27.0732, 380.976, 59.64, 1186.88
229.032886, 490.456, 30.1355, 423.144, 67.312, 1137.04
254.973029, 510.496, 31.3669, 434.896, 75.6, 1117
300.944128, 517.368, 31.7891, 439.216, 78.152, 1110.13
328.834101, 517.544, 31.7999, 437.856, 79.688, 1109.96
401.469136, 589.968, 36.25, 503.608, 86.36, 1037.53
427.005960, 638.28, 39.2184, 545.648, 92.632, 989.22
460.789727, 648.44, 39.8427, 544.752, 103.688, 979.06
514.247655, 695.192, 42.7153, 581.328, 113.864, 932.308
536.897473, 700.608, 43.0481, 586.384, 114.224, 926.892
642.372694, 726.784, 44.6565, 609.808, 116.976, 900.716
653.189831, 750.744, 46.1287, 627.456, 123.288, 876.756
694.646813, 793.344, 48.7462, 661.52, 131.824, 834.156
714.857922, 864.048, 53.0905, 720.024, 144.024, 763.452
727.869169, 871.472, 53.5467, 723.376, 148.096, 756.028
762.566031, 888.68, 54.604, 738.136, 150.544, 738.82
787.700061, 892.848, 54.8601, 740.992, 151.856, 734.652
857.734857, 929.368, 57.104, 761.168, 168.2, 698.132
883.280231, 1022.5, 62.8267, 845.944, 176.56, 604.996
898.909343, 1060.38, 65.1542, 877.248, 183.136, 567.116
904.664227, 1076.08, 66.1186, 890.104, 185.976, 551.42
929.120143, 1138.12, 69.9306, 948.536, 189.584, 489.38
974.944970, 1169.23, 71.8422, 975.192, 194.04, 458.268
1023.337427, 1189.34, 73.078, 990.056, 199.288, 438.156
1069.960102, 1193.34, 73.3233, 994.568, 198.768, 434.164
1115.474459, 1208.62, 74.2621, 1006.64, 201.976, 418.884
1187.237399, 1227.73, 75.4364, 1018.43, 209.296, 399.772
1202.772128, 1230.94, 75.634, 1016.93, 214.016, 396.556
