Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.421719, 0.244653
2, 0.392295, 16.519352, 0.470268
3, 6.58794, 46.321409, 0.90726
4, 8.50028, 62.809884, 1.3785
5, 12.7907, 80.420006, 1.75564
6, 14.5404, 92.167748, 2.14665
7, 21.6036, 128.650445, 2.91688
8, 26.2884, 153.543081, 3.44858
9, 32.7063, 193.316885, 4.22335
10, 40.0561, 229.032886, 5.25162
11, 45.4821, 254.973029, 5.82386
12, 52.9714, 300.944128, 6.4066
13, 57.3632, 328.834101, 6.64932
14, 73.2655, 401.469136, 7.53454
15, 78.3367, 427.005960, 8.2999
16, 84.2475, 460.789727, 9.4352
17, 94.7453, 514.247655, 10.2266
18, 99.2325, 536.897473, 10.9495
19, 122.896, 642.372694, 11.7438
20, 124.289, 653.189831, 12.3275
21, 130.5, 694.646813, 13.4316
22, 133.651, 714.857922, 15.057
23, 135.578, 727.869169, 15.8212
24, 141.79, 762.566031, 16.7879
25, 146.053, 787.700061, 17.1723
26, 158.473, 857.734857, 18.2006
27, 165.414, 883.280231, 20.7111
28, 167.611, 898.909343, 21.8067
29, 168.92, 904.664227, 22.5249
30, 174.096, 929.120143, 24.5893
31, 183.159, 974.944970, 26.4381
32, 193.493, 1023.337427, 27.305
33, 200.539, 1069.960102, 28.605
34, 210.28, 1115.474459, 29.6199
35, 225.793, 1187.237399, 30.8832
36, 227.992, 1202.772128, 31.7033
