Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.592029, 0.745626
2, 0.481111, 14.597429, 1.00826
3, 5.77002, 33.314980, 1.69156
4, 11.0901, 52.819886, 2.82571
5, 16.9468, 75.484969, 4.10765
6, 22.0658, 92.331303, 4.57824
7, 36.0783, 185.806522, 40.7373
8, 41.3138, 207.128665, 41.6
9, 43.2479, 217.190700, 42.2281
10, 49.5238, 240.646023, 42.5501
11, 50.5324, 245.231054, 43.1786
12, 58.6767, 272.364804, 43.9506
13, 63.6268, 289.064269, 44.7953
14, 73.6965, 360.222203, 76.2742
15, 74.5531, 368.167369, 76.8582
16, 84.5254, 400.192739, 77.6504
17, 91.7524, 427.423727, 78.7255
18, 101.074, 461.011108, 79.2136
19, 110.151, 492.552827, 80.2535
20, 118.534, 531.948420, 90.8932
21, 128.553, 570.435131, 91.2114
22, 135.447, 602.877580, 96.4383
23, 145.282, 634.805479, 97.0478
24, 152.871, 661.524060, 97.4881
25, 164.997, 706.707580, 97.9438
26, 174.198, 737.883652, 98.4955
27, 186.594, 782.885270, 99.0896
28, 215.32, 912.222747, 118.01
