Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.773759, 0.420996
2, 0.946782, 14.871922, 0.978051
3, 5.35198, 30.858570, 1.60268
4, 10.1207, 46.586871, 2.09727
5, 15.1178, 66.199001, 2.86934
6, 20.2544, 83.008560, 3.70516
7, 24.9873, 99.658459, 4.57184
8, 28.6293, 115.634991, 5.18325
9, 39.6586, 156.021703, 5.68136
10, 46.4672, 178.521180, 6.3256
11, 51.5214, 196.729519, 7.69555
12, 59.1824, 223.040099, 8.55051
13, 66.7137, 249.420089, 9.54033
14, 67.5522, 255.151434, 10.6493
15, 68.3578, 258.497812, 11.1169
16, 72.8591, 276.992088, 11.8957
17, 80.5658, 301.269430, 12.9796
18, 114.128, 419.510955, 18.9708
19, 120.233, 441.673019, 19.8087
20, 140.022, 506.995735, 20.6113
21, 143.838, 525.081527, 21.6546
22, 144.774, 532.720892, 22.2634
23, 161.182, 587.155024, 22.9346
24, 174.199, 634.002957, 23.5672
25, 176.507, 645.407635, 24.2647
26, 185.141, 679.258510, 24.7402
27, 188.498, 696.270283, 25.1019
