Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.457100, 0.737762
2, 0.711313, 12.467872, 1.20959
3, 6.29423, 36.278241, 1.84047
4, 9.47981, 50.673753, 2.48077
5, 17.4492, 87.131252, 3.28385
6, 24.447, 111.324799, 4.44299
7, 30.6585, 135.202082, 5.74465
8, 35.414, 154.650368, 7.01097
9, 41.1195, 179.326938, 8.90799
10, 46.1658, 195.637912, 9.78038
11, 53.0353, 224.642579, 11.4752
12, 65.6674, 272.808002, 12.2984
13, 68.3917, 290.685209, 12.7345
14, 85.3388, 359.569127, 13.9014
15, 87.2419, 371.254488, 14.2868
16, 90.1988, 385.042878, 14.6239
17, 94.8922, 402.998009, 15.0131
18, 101.65, 436.446572, 15.5239
19, 114.46, 488.565322, 16.655
20, 132.133, 561.908858, 18.0962
21, 157.585, 653.675490, 20.0504
22, 173.716, 709.354477, 20.596
23, 182.84, 739.614274, 21.3595
24, 191.326, 774.051556, 21.9836
25, 203.996, 820.467479, 22.5531
26, 215.482, 864.415483, 23.0369
27, 224.798, 897.972217, 23.4378
28, 233.353, 934.830160, 23.9339
29, 243.939, 978.414547, 24.8461
30, 253.86, 1023.483625, 26.1362
31, 263.109, 1064.214577, 26.9277
32, 270.623, 1089.925769, 27.167
