Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.818000000, 0.283, 4.535
2, 2, 7.705000000, 0.702, 7.002
3, 3, 10.928000000, 1.19, 9.736
4, 4, 15.064000000, 1.658, 13.403
5, 5, 19.473000000, 2.132, 17.338
6, 6, 23.776000000, 2.568, 21.205
7, 7, 28.525000000, 3.049, 25.472
8, 8, 33.149000000, 3.471, 29.673
9, 9, 36.252000000, 3.907, 32.34
10, 10, 39.079000000, 4.332, 34.741
11, 11, 43.402000000, 4.72, 38.675
12, 12, 47.694000000, 5.207, 42.476
13, 13, 51.723000000, 5.501, 46.21
14, 14, 55.865000000, 5.908, 49.944
15, 15.4385, 60.136000000, 6.312, 53.811
16, 16.4385, 64.178000000, 6.752, 57.412
17, 17.4385, 67.509000000, 7.081, 60.413
18, 18.4385, 70.330000000, 7.501, 62.814
19, 19.4385, 75.246000000, 8.149, 67.081
20, 20.4385, 80.451000000, 8.619, 71.815
21, 20.9003, 82.329000000, 8.827, 73.484
22, 20.9003, 82.537000000, 9.031, 73.487
23, 21.1776, 83.700000000, 9.19, 74.49
24, 22.1776, 86.766000000, 9.454, 77.291
25, 23.1776, 90.439000000, 9.924, 80.493
26, 24.1776, 94.010000000, 10.493, 83.494
27, 25.1776, 97.412000000, 11.027, 86.361
28, 26.1776, 101.564000000, 11.576, 89.963
29, 26.5456, 103.623000000, 11.766, 91.832
30, 28.4031, 110.229000000, 12.171, 98.033
31, 29.4031, 113.703000000, 12.577, 101.1
32, 30.4031, 117.150000000, 13.022, 104.101
33, 31.4031, 121.722000000, 13.459, 108.235
34, 32.4031, 126.060000000, 13.863, 112.169
35, 33.4031, 129.060000000, 14.327, 114.704
36, 34.4031, 132.177000000, 14.777, 117.371
37, 35.4031, 135.155000000, 15.287, 119.838
38, 36.4031, 138.269000000, 15.732, 122.506
39, 37.4031, 142.377000000, 16.173, 126.173
40, 38.4031, 145.315000000, 16.709, 128.574
41, 39.4031, 148.243000000, 17.235, 130.975
42, 40.4031, 151.135000000, 17.658, 133.442
43, 41.4031, 156.353000000, 18.074, 138.243
44, 42.4031, 159.504000000, 18.557, 140.91
45, 43.4031, 163.033000000, 19.018, 143.977
46, 44.4031, 166.212000000, 19.522, 146.644
47, 45.4031, 169.690000000, 19.932, 149.711
48, 46.4031, 172.809000000, 20.374, 152.379
49, 47.4031, 176.462000000, 20.824, 155.581
50, 48.4031, 180.971000000, 21.33, 159.582
51, 49.4031, 183.994000000, 21.885, 162.049
52, 50.4031, 187.051000000, 22.474, 164.516
53, 51.4031, 189.939000000, 22.891, 166.983
54, 52.4031, 194.048000000, 23.398, 170.584
55, 53.4031, 196.912000000, 23.794, 173.051
56, 54.4031, 200.122000000, 24.201, 175.852
57, 55.4031, 203.429000000, 24.64, 178.719
58, 56.4031, 208.269000000, 24.944, 183.254
59, 57.4031, 212.803000000, 25.076, 187.655
60, 58.4031, 215.955000000, 25.56, 190.322
61, 59.4031, 219.343000000, 26.28, 192.989
62, 62.3976, 230.245000000, 26.627, 203.543
63, 63.3976, 233.820000000, 26.934, 206.81
64, 64.3976, 237.423000000, 27.333, 210.013
65, 65.3976, 240.329000000, 27.765, 212.48
66, 66.3976, 244.109000000, 28.21, 215.814
67, 68.3303, 251.790000000, 28.416, 223.282
68, 70.2746, 258.052000000, 29.275, 228.684
69, 71.6629, 262.614000000, 30.501, 232.019
70, 73.1266, 268.065000000, 31.751, 236.22
71, 74.1266, 272.493000000, 33.244, 239.154
71, 74.1266, 272.493000000, 33.244, 239.154
