Goal x, Goal y, Goal z, Planner
113.18, -96.2223, 7.74521, aep
112.597, -95.5245, 7.3301, aep
111.943, -94.7722, 7.24893, aep
111.67, -94.3978, 6.36284, aep
112.456, -94.4809, 6.97445, aep
113.406, -94.3519, 7.25861, aep
114.233, -94.2086, 6.71491, aep
113.951, -93.0014, 7.48112, aep
113.997, -92.1142, 7.94008, aep
114.914, -91.8409, 7.64824, aep
115.701, -91.2346, 7.53381, aep
116.36, -90.4867, 7.60848, aep
117.202, -90.266, 7.11688, aep
117.984, -89.8395, 7.57152, aep
118.492, -90.6938, 7.4602, aep
119.314, -90.2504, 7.81856, aep
120.163, -89.7298, 7.73273, aep
120.76, -88.9504, 7.54126, aep
121.395, -89.1532, 8.28631, aep
122.327, -89.5132, 8.24011, aep
122.827, -90.2048, 7.71901, aep
122.34, -91.0527, 7.92967, aep
122.372, -91.8741, 8.49913, aep
123.183, -91.5136, 8.96043, aep
123.85, -91.8374, 8.29015, aep
124.163, -92.7822, 8.38912, aep
124.816, -93.3431, 7.88053, aep
125.384, -93.7, 7.13889, aep
126.319, -93.3715, 7.27483, aep
126.955, -93.2931, 8.04203, aep
126.923, -94.2543, 8.31575, aep
126.038, -93.9223, 8.64268, aep
125.549, -94.7939, 8.61072, aep
125.406, -95.7747, 8.47849, aep
125.435, -96.3723, 7.67723, aep
124.448, -96.4968, 7.7741, aep
123.468, -96.3137, 7.85315, aep
123.417, -97.2672, 8.15044, aep
124.203, -97.8813, 8.22097, aep
124.072, -98.7076, 8.76877, aep
123.971, -99.6214, 8.37542, aep
123.691, -100.244, 7.6447, aep
124.592, -100.428, 7.25345, aep
124.894, -100.987, 8.02578, aep
125.3, -101.669, 8.63367, aep
125.944, -102.35, 8.28454, aep
126.119, -103.052, 7.59359, aep
126.789, -103.461, 8.2118, aep
126.936, -104.313, 8.7156, aep
126.526, -105.08, 8.22262, aep
125.686, -105.288, 7.72117, aep
125.762, -106.285, 7.72506, aep
125.058, -105.737, 8.17679, aep
124.26, -105.586, 7.5931, aep
123.444, -106.129, 7.3954, aep
123.555, -107.083, 7.67193, aep
122.845, -107.659, 8.0788, aep
122.939, -108.654, 8.05301, aep
122.641, -109.604, 8.15419, aep
121.764, -109.3, 7.78052, aep
121.033, -108.763, 8.20152, aep
120.109, -108.737, 8.58122, aep
119.157, -109.027, 8.67985, aep
119.588, -109.907, 8.88112, aep
119.622, -110.097, 7.89981, aep
120.461, -110.639, 7.93395, aep
120.486, -111.551, 7.524, aep
121.365, -111.723, 7.07875, aep
122.278, -111.873, 7.45695, aep
122.723, -112.766, 7.39288, aep
122.17, -113.574, 7.59814, aep
122.583, -114.429, 7.28322, aep
122.252, -115.19, 6.72512, aep
122.383, -116.076, 7.169, aep
122.35, -116.033, 8.16754, aep
121.949, -116.874, 8.53163, aep
121.116, -117.415, 8.41404, aep
120.999, -118.372, 8.68181, aep
121.079, -118.498, 7.69308, aep
121.507, -119.396, 7.79263, aep
122.284, -119.741, 7.26655, aep
122.91, -120.267, 7.84278, aep
123.363, -121.143, 7.68031, aep
124.335, -120.949, 7.81679, aep
124.414, -120.54, 8.72578, aep
124.127, -119.588, 8.8317, aep
124.896, -119, 8.57901, aep
124.762, -120.184, 7.89936, aep
125.571, -120.618, 7.50203, aep
126.162, -120.263, 6.77751, aep
126.115, -119.379, 7.2426, aep
126.367, -118.769, 6.49164, aep
127.272, -118.398, 6.70021, aep
127.849, -117.675, 7.07988, aep
128.182, -117.765, 8.01851, aep
128.507, -116.829, 8.15641, aep
128.58, -116.239, 7.35247, aep
129.169, -116.967, 7.00177, aep
129.908, -117.23, 6.38231, aep
130.646, -116.555, 6.35299, aep
130.44, -115.875, 7.05676, aep
130.656, -115.421, 7.92092, aep
131.448, -114.9, 7.60326, aep
131.476, -113.854, 8.55275, aep
131.245, -112.923, 8.27103, aep
131.376, -112.967, 7.28071, aep
132.045, -113.705, 7.19335, aep
132.863, -113.93, 7.72265, aep
132.432, -113.089, 8.04872, aep
133.266, -112.702, 8.44138, aep
134.574, -112.404, 7.88459, aep
134.808, -111.433, 7.93236, aep
135.952, -112.256, 8.36605, aep
136.616, -111.734, 7.83005, aep
136.585, -112.128, 8.74861, aep
137.423, -112.345, 8.24889, aep
137.067, -112.093, 6.86003, aep
137.321, -113.006, 7.17884, aep
138.314, -113.125, 7.18668, aep
138.895, -113.882, 7.48621, aep
139.374, -113.33, 8.1692, aep
138.616, -113.975, 8.26693, aep
138.715, -114.84, 8.75786, aep
138.61, -115.737, 8.32834, aep
139.448, -115.762, 7.78219, aep
140.287, -115.651, 7.24972, aep
141.131, -116.155, 7.43497, aep
140.288, -115.629, 7.31463, aep
140.485, -115.782, 8.2831, aep
139.566, -116.008, 7.96126, aep
139.693, -116.911, 8.3717, aep
138.962, -117.15, 7.73291, aep
139.05, -118.133, 7.89341, aep
138.127, -118.451, 8.11139, aep
138.793, -118.697, 7.40751, aep
138.423, -119.594, 7.16545, aep
138.072, -120.525, 7.26521, aep
137.59, -121.285, 7.70171, aep
136.85, -121.051, 8.3318, aep
136.228, -121.83, 8.40337, aep
136.944, -122.474, 8.67083, aep
136.884, -123.018, 7.83389, aep
137.154, -123.981, 7.83341, aep
137.16, -124.625, 8.59826, aep
136.454, -125.196, 8.17896, aep
135.563, -125.306, 7.73775, aep
135.138, -124.477, 8.10021, aep
134.182, -124.77, 8.13819, aep
133.959, -124.201, 7.34659, aep
132.991, -124.339, 7.55636, aep
132.496, -125.165, 7.82806, aep
133.112, -124.747, 7.16029, aep
133.981, -124.967, 6.71756, aep
134.306, -125.052, 7.65943, aep
134.743, -125.535, 8.4185, aep
135.036, -126.49, 8.36997, aep
135.908, -126.173, 7.9974, aep
136.756, -125.643, 8.00167, rrt
137.204, -124.749, 7.98286, rrt
138.078, -124.263, 7.97228, rrt
138.91, -123.708, 7.98924, rrt
139.66, -123.05, 7.91983, rrt
140.117, -122.161, 7.92015, rrt
140.436, -121.213, 7.90478, rrt
139.97, -120.329, 7.86276, rrt
139.425, -119.492, 7.82306, rrt
139.938, -118.634, 7.80122, rrt
140.026, -117.638, 7.81488, rrt
140.284, -116.672, 7.82034, rrt
139.33, -116.373, 7.81559, rrt
138.333, -116.403, 7.74467, rrt
138.312, -115.403, 7.75707, rrt
137.825, -114.55, 7.57163, aep
136.829, -114.628, 7.61905, aep
136.633, -114.896, 8.30403, aep
136.638, -114.893, 7.30405, aep
135.864, -114.261, 7.33878, aep
134.923, -114.059, 7.06739, aep
135.619, -113.524, 7.54658, aep
135.445, -112.593, 7.22584, aep
134.81, -111.82, 7.23223, aep
134.199, -111.7, 8.0147, aep
134.323, -110.912, 8.61716, aep
134.058, -109.948, 8.62255, aep
133.529, -109.716, 7.806, aep
133.646, -108.757, 8.06343, aep
134.268, -108.141, 7.57952, aep
134.029, -107.774, 8.47867, aep
134.793, -107.133, 8.40762, aep
134.334, -106.262, 8.23065, aep
135.134, -105.723, 8.49339, aep
136.119, -105.808, 8.34371, aep
136.412, -105.214, 7.59486, aep
137.148, -105.297, 6.92286, aep
137.504, -104.364, 6.85978, aep
137.186, -104.862, 7.66615, aep
137.498, -104.758, 8.61045, aep
137.874, -103.886, 8.29762, aep
137.657, -102.966, 7.97103, aep
137.308, -102.257, 8.58309, aep
137.425, -101.669, 7.78277, aep
137.33, -100.744, 8.15183, aep
138.028, -100.309, 8.7205, aep
138.751, -99.6236, 8.80919, aep
139.475, -99.2373, 8.23814, aep
139.695, -98.8771, 7.33156, aep
140.595, -98.7984, 6.90357, aep
141.511, -99.1065, 7.16167, aep
142.475, -99.049, 6.90429, aep
142.578, -99.6626, 7.68715, aep
143.045, -99.0603, 7.03954, aep
142.413, -98.2927, 6.93125, aep
143.163, -98.206, 7.58668, aep
143.925, -98.8259, 7.7751, aep
144.016, -98.0601, 8.41175, aep
143.232, -97.6272, 8.85632, aep
143.008, -96.7286, 8.47875, aep
143.258, -95.959, 7.89129, aep
143.715, -95.169, 8.29975, aep
143.826, -94.4744, 7.5888, aep
144.406, -94.7842, 8.34186, aep
145.3, -94.5259, 7.97552, aep
146.072, -93.8922, 7.92618, aep
146.69, -93.1108, 8.0108, aep
147.193, -92.7555, 7.22283, aep
147.777, -92.3825, 7.94354, aep
148.716, -92.5962, 8.21496, aep
149.517, -92.645, 7.61811, aep
150.091, -92.4719, 8.41856, aep
150.407, -93.4183, 8.48525, aep
150.908, -92.5552, 8.54491, aep
151.774, -92.0763, 8.68992, aep
152.759, -92.1682, 8.54242, aep
153.533, -91.6626, 8.16081, aep
153.739, -92.5705, 8.52569, aep
154.471, -93.218, 8.73798, aep
154.945, -92.9603, 7.39361, aep
155.746, -93.3016, 7.88465, aep
156.49, -93.1825, 8.54275, aep
155.497, -93.2882, 8.49197, aep
155.503, -94.2833, 8.58967, aep
155.523, -95.273, 8.44759, aep
155.106, -96.1377, 8.72723, aep
154.566, -96.8924, 8.35433, aep
153.698, -97.3888, 8.3583, aep
153.479, -98.3263, 8.08782, aep
152.783, -98.0487, 7.4255, aep
151.928, -97.6491, 7.09476, aep
151.353, -99.364, 8.79127, aep
150.362, -99.2667, 8.88113, aep
149.483, -99.7433, 8.88015, aep
149.33, -100.693, 8.6082, aep
148.386, -100.49, 8.35186, aep
147.607, -101.081, 8.56217, aep
148.425, -100.513, 8.65322, aep
148.169, -101.403, 8.27543, aep
148.102, -102.367, 8.53247, aep
148.658, -103.051, 8.0613, aep
148.388, -103.943, 7.69727, aep
148.737, -104.879, 7.72706, aep
149.209, -105.659, 8.13988, aep
149.163, -106.123, 7.25562, aep
148.909, -106.954, 7.75156, aep
149.734, -107.438, 7.46162, aep
150.377, -107.512, 8.22341, aep
151.226, -107.993, 8.00207, aep
151.734, -107.413, 7.36584, aep
152.702, -107.657, 7.30597, aep
152.925, -107.38, 8.2406, aep
152.259, -107.947, 8.72627, aep
151.998, -108.908, 8.82056, aep
152.108, -109.757, 8.30407, aep
152.829, -109.918, 8.97802, aep
153.058, -110.082, 8.01836, aep
153.757, -110.71, 8.36174, aep
153.186, -111.333, 7.8272, aep
151.768, -111.591, 7.68949, aep
151.39, -112.442, 8.05367, aep
151.707, -112.862, 7.20367, aep
151.891, -113.824, 6.99881, aep
153.117, -113.491, 7.63863, aep
151.898, -114.296, 7.43636, aep
152.463, -115.023, 7.82536, aep
152.972, -115.385, 8.60684, aep
152.117, -114.202, 8.19059, aep
152.329, -115.17, 8.05175, aep
152.506, -115.951, 7.45286, aep
153.434, -116.291, 7.60417, aep
154.202, -116.748, 7.15541, aep
155.02, -117.269, 6.9103, aep
154.462, -118.098, 6.95816, aep
154.375, -118.924, 7.51392, aep
153.974, -119.576, 6.87068, aep
154.049, -120.087, 7.72691, aep
154.669, -120.872, 7.73035, aep
153.733, -121.248, 8.68935, aep
153.363, -120.319, 8.72685, rrt
153.852, -119.525, 8.65934, rrt
153.576, -118.564, 8.63895, rrt
154.156, -117.751, 8.58643, rrt
154.162, -116.752, 8.54598, rrt
153.621, -117.593, 8.54923, aep
153.725, -119.049, 8.30811, aep
154.099, -118.861, 7.39985, aep
154.69, -118.06, 7.49287, aep
154.2, -117.276, 7.11198, rrt
153.326, -116.791, 7.11807, rrt
153.381, -115.793, 7.0945, rrt
153.503, -114.801, 7.09961, rrt
152.62, -114.332, 7.08456, rrt
152.122, -114.352, 7.95183, aep
152.747, -113.594, 8.14014, aep
152.388, -112.848, 8.69998, aep
152.568, -111.902, 8.97258, aep
152.842, -110.957, 8.79854, aep
153.528, -110.291, 8.50537, aep
153.543, -109.294, 8.57684, aep
154.071, -108.446, 8.64065, aep
154.106, -107.508, 8.29595, aep
154.99, -107.06, 8.42772, aep
155.967, -107.243, 8.53611, aep
156.797, -106.685, 8.52643, aep
157.663, -107.132, 8.30493, aep
158.381, -106.44, 8.2322, aep
159.051, -107.629, 7.86268, aep
159.942, -107.176, 7.89989, aep
160.45, -106.466, 7.41302, aep
161.111, -106.503, 8.16242, aep
161.459, -106.031, 7.35184, aep
162.123, -105.463, 7.83792, aep
162.912, -105.88, 8.28994, aep
164.174, -106.513, 8.23001, aep
165.165, -106.53, 8.09688, aep
165.827, -106.662, 7.35865, aep
166.016, -105.807, 7.84283, aep
166.692, -105.623, 8.55576, aep
167.156, -104.738, 8.5232, aep
167.284, -103.842, 8.0965, aep
166.935, -102.906, 8.14241, aep
167.62, -103.515, 7.74143, aep
167.978, -102.834, 8.3802, aep
168.587, -102.172, 8.81815, aep
169.196, -101.712, 8.17249, aep
169.68, -101.484, 7.32747, aep
170.277, -100.743, 7.02065, aep
170.576, -100.193, 7.80003, aep
171.036, -99.3046, 7.79317, aep
171.228, -98.3241, 7.75051, aep
171.022, -97.3916, 8.04674, aep
171.696, -96.8368, 7.55991, aep
172.393, -96.6746, 8.25869, aep
171.457, -95.7697, 7.82272, aep
170.705, -95.1614, 8.07759, aep
170.036, -95.554, 7.44637, aep
170.699, -96.1809, 7.03785, aep
171.643, -96.5054, 7.10725, aep
172.21, -97.3236, 7.01637, aep
172.895, -97.4311, 7.73686, aep
172.962, -96.4336, 7.71062, aep
173.971, -96.281, 7.66639, aep
173.86, -95.377, 7.25369, aep
174.542, -96.1049, 7.18782, aep
175.316, -95.5051, 6.98172, aep
176.027, -94.8248, 6.80341, aep
176.08, -93.8497, 7.01855, aep
176.487, -92.939, 7.08755, aep
176.824, -92.6649, 7.9884, aep
177.321, -91.8195, 8.18433, aep
178.133, -91.322, 8.48947, aep
178.204, -90.4614, 8.99372, aep
178.062, -89.5501, 8.60748, aep
177.436, -88.8552, 8.25373, aep
177.875, -88.1858, 8.85298, aep
178.099, -87.4201, 8.2501, aep
177.372, -86.7434, 8.36705, aep
176.88, -85.8912, 8.18884, aep
176.412, -86.0569, 7.32099, aep
175.511, -85.6303, 7.40291, aep
175.732, -85.9019, 8.33961, aep
174.843, -85.5389, 8.61761, aep
173.988, -85.8254, 8.18364, aep
173.071, -86.2243, 8.19725, aep
172.262, -85.6422, 8.11943, aep
173.258, -85.5706, 8.06786, aep
174.004, -84.9637, 7.79445, aep
174.182, -83.9859, 7.68392, aep
174.876, -83.6328, 7.05585, aep
174.942, -82.6839, 7.36439, aep
174.315, -82.0602, 6.89819, aep
174.761, -81.1727, 6.78286, aep
175.459, -80.4722, 6.93212, aep
176.042, -81.0041, 7.54592, aep
177.025, -80.8699, 7.41604, aep
177.206, -79.9034, 7.23529, aep
178.056, -79.5595, 7.63611, aep
178.874, -80.1233, 7.74742, aep
179.007, -79.3566, 7.11929, aep
178.116, -79.0864, 7.48249, aep
177.686, -79.8936, 7.07807, aep
176.976, -80.4469, 7.51459, aep
176.372, -80.7759, 8.2401, aep
175.721, -81.5044, 8.02722, aep
174.912, -81.0148, 8.35489, aep
174.004, -80.8838, 7.95745, aep
174.518, -80.0257, 7.96222, aep
173.947, -79.5065, 7.32578, aep
173.107, -79.3133, 6.81858, aep
172.128, -79.1748, 6.96339, aep
172.129, -78.8582, 7.91194, aep
171.313, -78.3219, 8.12979, aep
170.391, -77.9363, 8.14896, aep
169.439, -77.828, 7.86371, aep
168.483, -78.1043, 7.76225, aep
168.108, -78.8587, 7.2236, aep
168.098, -79.7676, 6.80663, aep
167.581, -79.4171, 7.58743, aep
167.527, -80.0888, 8.32618, aep
166.544, -80.1337, 8.14629, aep
165.589, -79.8424, 8.10422, aep
165.267, -78.9752, 7.72414, aep
164.303, -79.2376, 7.67409, aep
164.059, -80.1947, 7.51774, aep
163.182, -80.6321, 7.32132, aep
162.951, -80.1439, 8.16309, aep
163.606, -80.5596, 7.5318, aep
164.18, -81.3291, 7.81094, aep
164.131, -80.6214, 7.1062, aep
163.984, -79.643, 6.96054, aep
163.378, -78.8485, 6.91851, aep
163.277, -78.0043, 7.44489, aep
163.105, -77.0306, 7.59447, aep
161.885, -76.4334, 8.11737, aep
161.815, -76.1028, 7.17621, aep
161.603, -75.8775, 8.12719, aep
161.146, -76.6534, 7.69183, aep
160.245, -76.3852, 8.03137, aep
160.009, -77.0985, 8.69131, aep
159.065, -76.9036, 8.42312, aep
159.887, -77.0124, 7.8638, aep
159.777, -77.689, 7.13571, aep
159.35, -78.5101, 7.51369, aep
158.37, -78.7091, 7.49056, aep
157.398, -78.8284, 7.6952, aep
157.332, -79.4351, 8.48732, aep
157.265, -80.4327, 8.47093, aep
156.481, -80.459, 7.85101, aep
155.964, -79.6109, 7.96875, aep
155.1, -79.9864, 8.30312, aep
154.781, -79.188, 8.81387, aep
154.058, -79.5195, 8.20752, aep
153.245, -78.9426, 8.12646, aep
153.671, -78.0719, 7.8801, aep
153.423, -77.636, 7.01503, aep
152.892, -78.392, 7.39798, aep
152.258, -79.1543, 7.52754, aep
151.843, -79.7926, 6.87874, aep
151.375, -80.2498, 7.63466, aep
151.495, -80.2241, 8.62709, aep
150.654, -80.7574, 8.71471, aep
149.837, -81.159, 8.29981, aep
149.184, -81.5159, 7.63161, aep
148.463, -82.1542, 7.36221, aep
148.57, -81.3162, 7.89737, aep
149.059, -80.4489, 7.98836, aep
148.125, -80.8051, 8.01459, aep
148.381, -79.8387, 7.98882, aep
147.802, -79.0329, 7.86378, aep
147.179, -78.7641, 7.12906, aep
