start-time,duration,end-time
1926.49,4.5800000000000001,1931.07
1931.14,0.070000000000000007,1931.21
1931.28,0.34999999999999998,1931.63
1931.7,0.41999999999999998,1932.12
1932.19,0.070000000000000007,1932.26
1950.57,4.7599999999999998,1955.33
