Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 14.300717, 0.569086
2, 5.4175, 43.869676, 1.21217
3, 6.79759, 53.254798, 1.63891
4, 11.8553, 76.507431, 2.50435
5, 15.9853, 102.091327, 3.45974
6, 22.8606, 134.849572, 4.54882
7, 28.1427, 163.209359, 5.52377
8, 33.7195, 195.462685, 6.97583
9, 40.0146, 226.459042, 8.38859
10, 43.2327, 244.381886, 8.93226
11, 44.6638, 258.389245, 9.98151
12, 49.9941, 287.995622, 11.9319
13, 57.1404, 323.235001, 13.5254
14, 70.063, 401.167187, 15.6585
15, 73.8957, 418.442424, 17.0793
16, 78.4365, 449.307372, 18.784
17, 79.4114, 460.024908, 21.3676
18, 80.5566, 472.523266, 23.0346
19, 86.5679, 508.463992, 24.9071
20, 89.3862, 526.173407, 28.406
21, 93.7236, 555.350157, 31.523
22, 94.7882, 564.955131, 34.7439
23, 101.121, 594.761137, 38.2369
24, 106.227, 626.264019, 41.7935
25, 111.102, 654.437828, 44.8219
26, 114.75, 676.928991, 47.2857
27, 114.75, 685.827030, 48.796
28, 118.47, 704.290235, 50.3672
29, 121.549, 722.910740, 52.0173
30, 134.495, 806.376626, 54.8472
31, 140.19, 842.653113, 58.9269
32, 143.113, 862.077773, 63.0772
33, 153.329, 918.028155, 68.3319
34, 154.281, 926.375138, 71.6775
35, 160.237, 965.058324, 76.162
36, 165.483, 999.139608, 81.6849
37, 166.285, 1007.767765, 85.1703
38, 171.219, 1037.595211, 90.884
39, 172.115, 1048.918630, 94.4779
40, 174.033, 1068.068235, 98.7885
41, 180.425, 1111.581808, 106.353
42, 181.522, 1124.982527, 111.547
43, 182.464, 1141.243200, 116.978
44, 192.028, 1199.743676, 123.572
45, 192.864, 1217.954669, 130.768
46, 193.809, 1234.347318, 135.376
47, 197.109, 1259.245173, 140.394
48, 204.054, 1313.700464, 148.131
49, 205.092, 1331.829401, 156.909
50, 213.908, 1383.008284, 165.877
51, 216.617, 1406.953820, 174.034
52, 217.428, 1418.020001, 179.934
53, 223.098, 1461.370234, 191.922
54, 228.76, 1497.183495, 197.413
55, 233.658, 1537.882148, 206.792
56, 243.196, 1600.166199, 218.143
57, 247.852, 1639.902592, 230.912
58, 252.788, 1678.634158, 243.985
59, 253.738, 1694.766681, 254.024
60, 258.541, 1733.041776, 268.167
61, 260.315, 1757.202220, 277.054
62, 266.259, 1804.624298, 291.855
63, 271.167, 1849.359105, 312.579
64, 276.187, 1890.661317, 330.01
65, 278.675, 1917.024807, 342.749
66, 288.09, 1988.493401, 368.629
67, 295.618, 2046.197411, 381.941
68, 300.199, 2099.924854, 405.796
69, 305.418, 2145.885739, 416.957
70, 313.377, 2216.899896, 436.127
71, 314.507, 2232.965422, 445.547
72, 319.404, 2268.928908, 455.943
73, 324.525, 2308.143191, 468.897
74, 325.938, 2327.643819, 480.191
75, 330.576, 2361.269583, 488.077
76, 335.62, 2409.205860, 506.195
77, 340.84, 2451.999253, 521.772
78, 343.297, 2475.330661, 529.502
79, 347.415, 2519.336954, 547.904
80, 348.888, 2538.608684, 556.526
81, 353.173, 2579.446309, 567.165
82, 360.131, 2637.798194, 588.844
83, 365.751, 2680.483704, 602.461
84, 378.569, 2777.794854, 626.729
85, 381.916, 2826.684699, 651.029
86, 389.814, 2896.981609, 669.588
87, 398.334, 2960.841283, 692.255
88, 401.776, 2999.304368, 709.499
89, 407.013, 3046.260791, 728.474
90, 411.277, 3095.275958, 751.581
91, 414.512, 3129.424150, 764.541
92, 416.956, 3151.855976, 775.031
93, 418.856, 3189.344235, 796.731
94, 426.011, 3253.203143, 817.366
95, 428.056, 3279.512554, 826.95
96, 431.945, 3316.841548, 833.943
97, 433.898, 3344.028287, 841.909
98, 434.867, 3364.285049, 853.299
99, 451.643, 3480.259635, 870.827
100, 453.769, 3506.245064, 881.177
101, 461.225, 3566.827150, 894.604
102, 467.803, 3614.371228, 904.86
