Goal x, Goal y, Goal z, Planner
6.63759, -5.51064, 1.31368, aep
6.67189, -6.72692, 0.570292, aep
5.86062, -6.46372, 1.09238, aep
6.35854, -6.11008, 0.30053, aep
5.8194, -6.36219, 1.10413, aep
4.948, -6.81419, 0.91342, aep
5.85194, -7.07293, 0.572897, aep
6.16695, -8.0196, 0.640612, aep
7.00617, -7.5128, 0.443453, aep
7.70681, -7.23303, 1.09983, aep
8.50881, -7.63419, 0.657258, aep
9.33346, -7.9275, 1.1409, aep
10.1757, -8.04847, 1.66624, aep
10.4536, -9.0089, 1.64775, aep
10.4735, -9.38546, 0.721575, aep
10.4023, -8.48983, 0.282525, aep
10.734, -8.37588, 1.219, aep
9.95209, -8.04233, 1.74566, aep
9.17837, -7.76511, 1.17602, aep
9.05423, -8.73769, 0.979376, rrt
9.94176, -8.91891, 1.40299, rrt
9.49638, -9.76371, 1.69955, aep
8.7946, -9.86083, 0.993797, aep
8.00243, -9.26006, 0.886406, aep
7.21789, -9.05843, 1.47279, aep
6.5459, -9.57976, 1.99876, aep
5.78927, -9.80926, 1.38652, aep
4.85487, -9.68661, 1.05208, aep
4.44332, -8.78662, 0.908352, aep
3.89328, -7.98132, 1.12956, aep
2.99725, -8.32934, 0.853879, aep
2.84701, -7.49475, 0.323889, aep
2.93202, -6.52206, 0.539871, aep
1.94668, -6.68493, 0.488984, aep
1.27702, -7.37224, 0.770317, aep
0.420445, -7.86621, 0.919591, aep
-0.403539, -7.31469, 1.04953, aep
-1.06022, -8.03574, 1.27058, aep
-1.48784, -7.13313, 1.22127, rrt
-2.94473, -7.39063, 2.08396, aep
-3.91937, -7.5024, 2.27782, aep
-4.3981, -6.92113, 1.61983, aep
-4.80288, -7.42482, 0.85665, aep
-5.53955, -8.08375, 0.704551, aep
-5.9063, -8.92268, 1.10665, aep
-6.31478, -9.71002, 1.56842, aep
-6.70734, -9.21, 2.34035, aep
-7.68695, -9.00948, 2.35324, aep
-7.62545, -8.01236, 2.39755, aep
-7.8028, -7.23966, 1.78805, aep
-8.65495, -6.73038, 1.66771, aep
-8.78286, -5.73875, 1.68559, aep
-9.72325, -5.53236, 1.41528, aep
-9.89213, -4.78505, 0.772624, aep
-9.29084, -3.99965, 0.625685, aep
-9.39801, -3.39234, 1.41289, aep
-8.41461, -3.3737, 1.23242, aep
-8.19514, -2.64282, 0.586166, aep
-8.01641, -1.6898, 0.341614, aep
-8.26965, -0.825403, 0.775983, aep
-9.18275, -0.559907, 0.466521, aep
-10.0192, -0.330471, 1.53023, aep
-10.6157, 0.0730053, 0.836449, aep
-10.3197, 1.01818, 0.974302, aep
-11.0703, 1.60054, 0.662016, aep
-11.1222, 2.59683, 0.730674, aep
-10.4106, 2.03674, 0.30648, aep
-9.64028, 2.23608, 0.912214, aep
-8.68502, 2.26383, 0.617739, aep
-8.24248, 1.66441, 1.28471, aep
-7.28716, 1.94699, 1.37134, aep
-8.03313, 2.60936, 1.3021, aep
-7.10623, 2.70846, 0.940104, aep
-7.58462, 3.58394, 1.0084, aep
-7.15728, 4.46569, 0.80865, aep
-8.12484, 4.39185, 0.567026, aep
-8.94954, 4.49423, 1.12326, aep
-9.58486, 4.92308, 0.481032, aep
-9.42792, 5.90304, 0.603686, aep
-8.85714, 7.13963, 1.02794, aep
-8.55396, 7.75554, 0.300797, aep
-7.58585, 7.78398, 0.549696, aep
-6.72108, 8.221, 0.302338, aep
-6.05379, 8.93767, 0.505119, aep
-5.42046, 9.08222, 1.26538, aep
-4.59788, 9.63411, 1.12829, aep
-3.69555, 9.275, 1.36671, aep
-3.80229, 8.5355, 0.702064, aep
-4.65487, 8.8289, 1.13454, aep
-5.52387, 8.55734, 1.54817, aep
-6.21827, 8.11488, 0.980694, aep
-6.91308, 7.90887, 0.291637, aep
-7.59409, 7.76198, 1.00903, aep
-8.23509, 8.4427, 0.654427, aep
-7.98145, 7.57292, 1.07769, aep
-8.08128, 6.75966, 0.504418, aep
-8.68366, 6.21739, 1.09015, aep
-9.2988, 5.58233, 1.55738, aep
-9.9228, 6.25377, 1.95713, aep
-10.089, 7.20981, 2.19871, aep
-9.88116, 8.15921, 1.96323, aep
-9.36466, 8.93212, 1.59467, aep
-8.37842, 9.09347, 1.55864, aep
-7.52126, 9.57675, 1.38058, aep
-6.61323, 9.65491, 1.79213, aep
-6.19037, 9.30519, 0.956134, aep
-5.31977, 8.95436, 1.30105, aep
-5.15869, 8.23697, 1.97884, aep
-4.74184, 7.37427, 1.69251, aep
-5.56635, 6.81526, 1.60479, aep
-4.65076, 6.45441, 1.42736, aep
-4.01025, 6.90689, 2.04785, aep
-3.14613, 7.40812, 2.09339, aep
-2.33205, 6.82982, 2.14665, aep
-1.92198, 5.93391, 1.97578, aep
-2.75085, 6.46912, 2.13865, aep
-2.50079, 6.99516, 1.32579, aep
-1.65688, 7.00085, 1.86224, aep
-1.77766, 6.02389, 2.03819, aep
-2.48403, 5.33465, 2.19938, aep
-2.03708, 6.1179, 1.76724, aep
-1.43267, 6.1594, 0.971648, aep
-0.514246, 6.00687, 1.33667, aep
0.177768, 5.45273, 1.79933, aep
0.603469, 4.2316, 2.19236, aep
0.328501, 3.29162, 2.39442, aep
-0.128082, 2.40193, 2.39423, aep
0.356534, 1.54112, 2.23883, aep
0.345913, 2.53927, 2.29881, aep
-0.493138, 2.50691, 1.75572, aep
-1.22393, 3.17353, 1.90259, aep
-1.84941, 2.53522, 2.35129, aep
-0.935489, 2.35211, 1.98905, aep
-1.05794, 2.29136, 0.99844, aep
-0.378011, 1.55809, 0.993835, aep
-0.196613, 0.584101, 0.858044, aep
-0.480176, -0.367713, 0.974841, aep
0.205228, 0.296518, 1.2732, aep
0.109307, 0.932946, 2.03855, aep
0.763057, -0.183287, 1.44292, aep
1.173, -0.820861, 2.09518, aep
1.08014, -1.78668, 2.3372, aep
0.691385, -1.80913, 1.41613, aep
1.13279, -2.67561, 1.18295, aep
1.29369, -3.55718, 0.739151, aep
1.7454, -3.68905, 1.62152, aep
2.5127, -4.32817, 1.6742, aep
3.47928, -4.33525, 1.41793, aep
2.4224, -4.55524, 2.36058, aep
2.59889, -4.67311, 1.38336, aep
2.99966, -5.56036, 1.15494, aep
3.34082, -5.38498, 2.07844, aep
3.50913, -4.39942, 2.05983, aep
4.03454, -3.92516, 1.35341, aep
4.99384, -3.86749, 1.62984, aep
5.85923, -3.53069, 2.00087, aep
6.48051, -4.08609, 1.44811, aep
7.02725, -3.3891, 0.984131, aep
7.40815, -2.6344, 1.5183, aep
7.65057, -2.1845, 2.37785, aep
7.58361, -3.14453, 2.10608, aep
6.73175, -3.59022, 2.38121, aep
6.59771, -4.58087, 2.35559, aep
7.13535, -5.28436, 1.89079, aep
7.12061, -6.21724, 1.53089, aep
7.37242, -7.15927, 1.75261, aep
8.36241, -7.21253, 1.88331, aep
7.38531, -7.41692, 1.9425, aep
7.12099, -8.25923, 1.47277, aep
6.54203, -9.03197, 1.73292, aep
5.73038, -8.98748, 1.15047, aep
5.1919, -8.15975, 0.992687, aep
4.47058, -7.54943, 1.32013, aep
3.51091, -7.80617, 1.43462, aep
2.82751, -8.48204, 1.7106, aep
1.85762, -8.27135, 1.58842, aep
0.868945, -8.18645, 1.46467, aep
0.0640789, -8.22894, 2.0566, aep
-0.720434, -8.76977, 1.75321, aep
-0.418123, -7.97229, 2.27536, aep
