Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
5.083000000, 101.2, 22.4889, 87.768, 13.432, 348.8
7.915000000, 113.808, 25.2907, 99.232, 14.576, 336.192
10.916000000, 128.592, 28.576, 118.392, 10.2, 321.408
14.928000000, 149.288, 33.1751, 132.816, 16.472, 300.712
19.482000000, 166.184, 36.9298, 148.136, 18.048, 283.816
25.385000000, 173.672, 38.5938, 148.792, 24.88, 276.328
31.193000000, 179.328, 39.8507, 154.88, 24.448, 270.672
34.622000000, 190.792, 42.3982, 170.24, 20.552, 259.208
38.779000000, 195.544, 43.4542, 169.464, 26.08, 254.456
44.527000000, 197.888, 43.9751, 170.84, 27.048, 252.112
50.088000000, 200.168, 44.4818, 170.536, 29.632, 249.832
54.155000000, 199.08, 44.24, 172.872, 26.208, 250.92
58.850000000, 201.92, 44.8711, 174.696, 27.224, 248.08
62.459000000, 203.288, 45.1751, 175.872, 27.416, 246.712
67.117000000, 206.88, 45.9733, 180.416, 26.464, 243.12
69.980000000, 213.56, 47.4578, 186.8, 26.76, 236.44
72.868000000, 221.264, 49.1698, 193.296, 27.968, 228.736
75.695000000, 226.672, 50.3716, 199.848, 26.824, 223.328
78.549000000, 236.184, 52.4853, 209.088, 27.096, 213.816
81.546000000, 241.008, 53.5573, 213.536, 27.472, 208.992
84.393000000, 249.088, 55.3529, 220.28, 28.808, 200.912
87.397000000, 253.544, 56.3431, 221.704, 31.84, 196.456
89.809000000, 253.656, 56.368, 221.528, 32.128, 196.344
94.628000000, 254.328, 56.5173, 220.776, 33.552, 195.672
98.060000000, 254.328, 56.5173, 220.584, 33.744, 195.672
104.181000000, 257.96, 57.3244, 227.456, 30.504, 192.04
107.476000000, 266.968, 59.3262, 234.208, 32.76, 183.032
110.658000000, 271.096, 60.2436, 237.16, 33.936, 178.904
114.017000000, 274.608, 61.024, 239.776, 34.832, 175.392
117.095000000, 277.288, 61.6196, 243.184, 34.104, 172.712
120.368000000, 278.072, 61.7938, 243.096, 34.976, 171.928
124.173000000, 281.616, 62.5813, 246.28, 35.336, 168.384
127.316000000, 286.52, 63.6711, 250.328, 36.192, 163.48
130.428000000, 293.872, 65.3049, 259.048, 34.824, 156.128
133.444000000, 303.08, 67.3511, 268.68, 34.4, 146.92
136.690000000, 314.448, 69.8773, 279.544, 34.904, 135.552
140.065000000, 319.136, 70.9191, 283.528, 35.608, 130.864
143.598000000, 326.12, 72.4711, 290.04, 36.08, 123.88
146.851000000, 334.472, 74.3271, 296.872, 37.6, 115.528
150.177000000, 346, 76.8889, 306.944, 39.056, 104
153.582000000, 353.56, 78.5689, 313.872, 39.688, 96.44
157.144000000, 365.16, 81.1467, 324.68, 40.48, 84.84
160.323000000, 376.064, 83.5698, 338.72, 37.344, 73.936
163.440000000, 385.704, 85.712, 345.28, 40.424, 64.296
167.166000000, 390.416, 86.7591, 347.104, 43.312, 59.584
171.218000000, 397.968, 88.4373, 354.376, 43.592, 52.032
175.321000000, 408.224, 90.7164, 363, 45.224, 41.776
178.655000000, 413.616, 91.9147, 367.488, 46.128, 36.384
186.404000000, 414.056, 92.0124, 368.032, 46.024, 35.944
197.402000000, 411.928, 91.5396, 360.048, 51.88, 38.072
202.865000000, 415.28, 92.2844, 363.168, 52.112, 34.72
206.399000000, 415.6, 92.3556, 363.336, 52.264, 34.4
209.283000000, 415.6, 92.3556, 368.992, 46.608, 34.4
212.607000000, 416.312, 92.5138, 365.312, 51, 33.688
216.591000000, 418.376, 92.9724, 366.256, 52.12, 31.624
224.146000000, 419.976, 93.328, 367.408, 52.568, 30.024
224.382000000, 419.976, 93.328, 367.416, 52.56, 30.024
224.532000000, 419.976, 93.328, 367.48, 52.496, 30.024
240.168000000, 415.432, 92.3182, 362.84, 52.592, 34.568
240.168000000, 415.432, 92.3182, 362.84, 52.592, 34.568
