Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
1.006000000, 79.456, 15.5796, 64.816, 14.64, 430.544
6.969000000, 86.4, 16.9412, 71.424, 14.976, 423.6
14.053000000, 116.336, 22.811, 98.72, 17.616, 393.664
21.068000000, 139.696, 27.3914, 118.448, 21.248, 370.304
26.211000000, 145.464, 28.5224, 122.52, 22.944, 364.536
29.766000000, 147.52, 28.9255, 124.832, 22.688, 362.48
33.708000000, 150.032, 29.418, 126.944, 23.088, 359.968
38.785000000, 170.064, 33.3459, 145.032, 25.032, 339.936
43.995000000, 193.536, 37.9482, 166.272, 27.264, 316.464
50.943000000, 195.392, 38.3122, 165.952, 29.44, 314.608
57.221000000, 221.76, 43.4824, 189.784, 31.976, 288.24
61.902000000, 234.528, 45.9859, 202, 32.528, 275.472
66.380000000, 251.576, 49.3286, 217.616, 33.96, 258.424
72.659000000, 253.2, 49.6471, 219.248, 33.952, 256.8
78.739000000, 254.488, 49.8996, 218.808, 35.68, 255.512
83.187000000, 263.504, 51.6675, 226.752, 36.752, 246.496
88.538000000, 280.88, 55.0745, 242.896, 37.984, 229.12
93.747000000, 315.24, 61.8118, 271.96, 43.28, 194.76
97.691000000, 315.616, 61.8855, 270.184, 45.432, 194.384
101.836000000, 320.528, 62.8486, 274.336, 46.192, 189.472
108.448000000, 357.872, 70.171, 307.68, 50.192, 152.128
113.726000000, 361.248, 70.8329, 309.928, 51.32, 148.752
120.342000000, 383.2, 75.1373, 328.992, 54.208, 126.8
124.287000000, 390.624, 76.5929, 334.544, 56.08, 119.376
127.966000000, 390.8, 76.6275, 334.672, 56.128, 119.2
134.510000000, 390.912, 76.6494, 334.936, 55.976, 119.088
139.389000000, 392.872, 77.0337, 336.888, 55.984, 117.128
143.303000000, 393.264, 77.1106, 337.368, 55.896, 116.736
147.915000000, 393.8, 77.2157, 337.888, 55.912, 116.2
154.794000000, 399.28, 78.2902, 342.448, 56.832, 110.72
161.004000000, 399.304, 78.2949, 342.752, 56.552, 110.696
167.482000000, 404.056, 79.2267, 346.472, 57.584, 105.944
170.960000000, 405.688, 79.5467, 346.928, 58.76, 104.312
176.508000000, 405.928, 79.5937, 346.968, 58.96, 104.072
179.924000000, 405.928, 79.5937, 347.088, 58.84, 104.072
184.024000000, 405.928, 79.5937, 347.08, 58.848, 104.072
188.504000000, 405.976, 79.6031, 347.2, 58.776, 104.024
191.918000000, 405.992, 79.6063, 346.944, 59.048, 104.008
195.532000000, 405.992, 79.6063, 347.072, 58.92, 104.008
199.746000000, 405.992, 79.6063, 347.016, 58.976, 104.008
205.890000000, 405.992, 79.6063, 347.088, 58.904, 104.008
210.703000000, 405.992, 79.6063, 347.088, 58.904, 104.008
216.979000000, 405.992, 79.6063, 347.192, 58.8, 104.008
221.792000000, 405.992, 79.6063, 347.08, 58.912, 104.008
225.737000000, 406.048, 79.6173, 347.584, 58.464, 103.952
229.681000000, 406.32, 79.6706, 347.912, 58.408, 103.68
233.094000000, 406.392, 79.6847, 348.312, 58.08, 103.608
239.773000000, 406.44, 79.6941, 348.432, 58.008, 103.56
245.652000000, 406.464, 79.6988, 348.264, 58.2, 103.536
249.800000000, 406.464, 79.6988, 348.288, 58.176, 103.536
255.810000000, 406.968, 79.7976, 347.608, 59.36, 103.032
262.623000000, 407.008, 79.8055, 346.952, 60.056, 102.992
267.037000000, 407.008, 79.8055, 345.736, 61.272, 102.992
272.405000000, 407.48, 79.898, 344.664, 62.816, 102.52
279.286000000, 413.248, 81.029, 349.016, 64.232, 96.752
285.506000000, 413.28, 81.0353, 349.112, 64.168, 96.72
290.785000000, 413.28, 81.0353, 348.584, 64.696, 96.72
295.334000000, 413.28, 81.0353, 348.144, 65.136, 96.72
301.745000000, 413.28, 81.0353, 349.288, 63.992, 96.72
306.822000000, 413.28, 81.0353, 349.24, 64.04, 96.72
310.369000000, 413.28, 81.0353, 350.528, 62.752, 96.72
316.514000000, 413.28, 81.0353, 348.584, 64.696, 96.72
321.860000000, 413.28, 81.0353, 348.664, 64.616, 96.72
325.874000000, 413.28, 81.0353, 348.696, 64.584, 96.72
329.488000000, 413.28, 81.0353, 348.712, 64.568, 96.72
333.568000000, 413.28, 81.0353, 348.56, 64.72, 96.72
337.079000000, 413.28, 81.0353, 348.424, 64.856, 96.72
341.291000000, 413.28, 81.0353, 348.448, 64.832, 96.72
346.103000000, 413.28, 81.0353, 348.472, 64.808, 96.72
350.848000000, 413.28, 81.0353, 348.496, 64.784, 96.72
355.926000000, 413.28, 81.0353, 348.584, 64.696, 96.72
362.007000000, 413.28, 81.0353, 348.8, 64.48, 96.72
368.019000000, 413.28, 81.0353, 348.968, 64.312, 96.72
373.732000000, 413.28, 81.0353, 348.952, 64.328, 96.72
378.810000000, 413.28, 81.0353, 347.24, 66.04, 96.72
384.357000000, 413.304, 81.04, 349.304, 64, 96.696
388.707000000, 413.304, 81.04, 349.584, 63.72, 96.696
394.140000000, 413.304, 81.04, 350.088, 63.216, 96.696
399.288000000, 413.304, 81.04, 350.584, 62.72, 96.696
403.905000000, 413.304, 81.04, 350.848, 62.456, 96.696
408.717000000, 413.304, 81.04, 350.912, 62.392, 96.696
414.467000000, 413.304, 81.04, 350.928, 62.376, 96.696
418.076000000, 413.304, 81.04, 350.208, 63.096, 96.696
422.353000000, 413.304, 81.04, 350.2, 63.104, 96.696
426.498000000, 413.304, 81.04, 350.2, 63.104, 96.696
430.234000000, 413.304, 81.04, 350.896, 62.408, 96.696
435.314000000, 413.304, 81.04, 349.848, 63.456, 96.696
441.190000000, 413.304, 81.04, 350.432, 62.872, 96.696
446.468000000, 413.304, 81.04, 349.16, 64.144, 96.696
451.547000000, 413.304, 81.04, 349.368, 63.936, 96.696
457.226000000, 413.304, 81.04, 349.28, 64.024, 96.696
462.303000000, 413.304, 81.04, 349.384, 63.92, 96.696
467.048000000, 413.304, 81.04, 349.216, 64.088, 96.696
471.125000000, 413.304, 81.04, 349.08, 64.224, 96.696
476.070000000, 413.304, 81.04, 349.384, 63.92, 96.696
480.554000000, 413.304, 81.04, 349.432, 63.872, 96.696
485.235000000, 413.304, 81.04, 349.576, 63.728, 96.696
489.593000000, 413.304, 81.04, 349.544, 63.76, 96.696
493.406000000, 413.304, 81.04, 349.432, 63.872, 96.696
498.416000000, 413.368, 81.0525, 348.68, 64.688, 96.632
503.428000000, 413.376, 81.0541, 348.576, 64.8, 96.624
507.574000000, 413.376, 81.0541, 349.608, 63.768, 96.624
511.518000000, 414.136, 81.2031, 350.344, 63.792, 95.864
517.262000000, 415.464, 81.4635, 352.184, 63.28, 94.536
521.750000000, 415.464, 81.4635, 352.888, 62.576, 94.536
525.362000000, 415.464, 81.4635, 352.96, 62.504, 94.536
530.905000000, 420.736, 82.4973, 357.896, 62.84, 89.264
534.458000000, 431.096, 84.5286, 362.144, 68.952, 78.904
538.404000000, 434.776, 85.2502, 364.808, 69.968, 75.224
544.481000000, 442.896, 86.8424, 368.952, 73.944, 67.104
547.960000000, 443.952, 87.0494, 369.36, 74.592, 66.048
553.577000000, 444.824, 87.2204, 369.144, 75.68, 65.176
560.327000000, 445.76, 87.4039, 369.008, 76.752, 64.24
563.943000000, 446.296, 87.509, 369.352, 76.944, 63.704
568.292000000, 446.808, 87.6094, 369.768, 77.04, 63.192
573.773000000, 447.128, 87.6722, 369.296, 77.832, 62.872
577.582000000, 447.464, 87.738, 369.552, 77.912, 62.536
583.994000000, 447.872, 87.818, 369.28, 78.592, 62.128
589.944000000, 449.16, 88.0706, 369.328, 79.832, 60.84
594.557000000, 449.76, 88.1882, 369.36, 80.4, 60.24
600.372000000, 449.784, 88.1929, 369.536, 80.248, 60.216
604.013000000, 449.992, 88.2337, 369.696, 80.296, 60.008
608.027000000, 450.136, 88.262, 369.912, 80.224, 59.864
611.707000000, 450.136, 88.262, 369.984, 80.152, 59.864
616.917000000, 450.136, 88.262, 369.56, 80.576, 59.864
620.465000000, 450.176, 88.2698, 370.448, 79.728, 59.824
624.409000000, 450.184, 88.2714, 370.568, 79.616, 59.816
630.089000000, 450.48, 88.3294, 370.872, 79.608, 59.52
634.571000000, 450.984, 88.4282, 370.656, 80.328, 59.016
639.384000000, 451.16, 88.4627, 371.24, 79.92, 58.84
645.727000000, 455.544, 89.3224, 373.936, 81.608, 54.456
649.305000000, 455.808, 89.3741, 373.608, 82.2, 54.192
655.594000000, 456.992, 89.6063, 375.136, 81.856, 53.008
662.476000000, 457, 89.6078, 375.608, 81.392, 53
667.023000000, 457.128, 89.6329, 375.336, 81.792, 52.872
673.367000000, 457.128, 89.6329, 375.368, 81.76, 52.872
680.183000000, 457.128, 89.6329, 374.232, 82.896, 52.872
686.126000000, 457.128, 89.6329, 373.984, 83.144, 52.872
691.070000000, 457.224, 89.6518, 374.472, 82.752, 52.776
696.214000000, 457.232, 89.6533, 374.184, 83.048, 52.768
700.634000000, 457.232, 89.6533, 375.672, 81.56, 52.768
704.913000000, 457.232, 89.6533, 373.872, 83.36, 52.768
709.192000000, 457.232, 89.6533, 375.48, 81.752, 52.768
716.074000000, 458.512, 89.9043, 375.016, 83.496, 51.488
720.553000000, 458.704, 89.942, 375.688, 83.016, 51.296
726.099000000, 458.76, 89.9529, 376.192, 82.568, 51.24
731.253000000, 458.76, 89.9529, 376.632, 82.128, 51.24
735.998000000, 458.968, 89.9937, 376.896, 82.072, 51.032
742.276000000, 459.096, 90.0188, 377.08, 82.016, 50.904
748.239000000, 459.096, 90.0188, 377.112, 81.984, 50.904
752.584000000, 459.096, 90.0188, 376.72, 82.376, 50.904
758.728000000, 459.096, 90.0188, 375.648, 83.448, 50.904
762.273000000, 459.096, 90.0188, 375.744, 83.352, 50.904
767.416000000, 459.096, 90.0188, 375.928, 83.168, 50.904
773.431000000, 459.096, 90.0188, 376.536, 82.56, 50.904
779.242000000, 459.096, 90.0188, 376.568, 82.528, 50.904
784.855000000, 459.392, 90.0769, 375.72, 83.672, 50.608
792.005000000, 459.456, 90.0894, 375.36, 84.096, 50.544
798.283000000, 459.456, 90.0894, 375.96, 83.496, 50.544
801.894000000, 459.456, 90.0894, 375.856, 83.6, 50.544
807.110000000, 459.464, 90.091, 375.312, 84.152, 50.536
813.790000000, 459.464, 90.091, 375.224, 84.24, 50.536
820.003000000, 459.464, 90.091, 375.664, 83.8, 50.536
824.698000000, 460.336, 90.262, 376.168, 84.168, 49.664
828.928000000, 462.512, 90.6886, 378.104, 84.408, 47.488
832.106000000, 462.984, 90.7812, 377.352, 85.632, 47.016
836.592000000, 463.048, 90.7937, 378.24, 84.808, 46.952
841.004000000, 463.376, 90.858, 378.432, 84.944, 46.624
847.684000000, 463.512, 90.8847, 379.264, 84.248, 46.488
852.571000000, 463.512, 90.8847, 379.344, 84.168, 46.488
858.514000000, 463.512, 90.8847, 379.472, 84.04, 46.488
863.208000000, 463.512, 90.8847, 378.648, 84.864, 46.488
866.761000000, 464, 90.9804, 377.928, 86.072, 46
871.040000000, 464.496, 91.0776, 377.936, 86.56, 45.504
874.720000000, 464.496, 91.0776, 378.128, 86.368, 45.504
879.863000000, 464.496, 91.0776, 379.376, 85.12, 45.504
884.211000000, 464.496, 91.0776, 379.808, 84.688, 45.504
890.224000000, 466.04, 91.3804, 379.336, 86.704, 43.96
894.058000000, 466.04, 91.3804, 379.08, 86.96, 43.96
899.277000000, 466.68, 91.5059, 379.048, 87.632, 43.32
902.955000000, 466.68, 91.5059, 379.816, 86.864, 43.32
908.571000000, 466.296, 91.4306, 379.264, 87.032, 43.704
912.583000000, 466.296, 91.4306, 380.424, 85.872, 43.704
917.529000000, 466.296, 91.4306, 378.984, 87.312, 43.704
924.140000000, 466.168, 91.4055, 379.984, 86.184, 43.832
927.752000000, 466.168, 91.4055, 379.864, 86.304, 43.832
932.034000000, 466.168, 91.4055, 379.872, 86.296, 43.832
938.112000000, 466.168, 91.4055, 380.536, 85.632, 43.832
941.990000000, 466.136, 91.3992, 380.984, 85.152, 43.864
947.939000000, 465.944, 91.3616, 379.336, 86.608, 44.056
954.014000000, 465.976, 91.3678, 379.664, 86.312, 44.024
960.896000000, 466.216, 91.4149, 379.512, 86.704, 43.784
967.319000000, 466.216, 91.4149, 379.464, 86.752, 43.784
971.530000000, 466.248, 91.4212, 379.792, 86.456, 43.752
977.877000000, 466.248, 91.4212, 380.36, 85.888, 43.752
981.424000000, 466.248, 91.4212, 378.936, 87.312, 43.752
986.971000000, 466.248, 91.4212, 379.8, 86.448, 43.752
993.315000000, 466.248, 91.4212, 379.376, 86.872, 43.752
998.066000000, 466.248, 91.4212, 380.312, 85.936, 43.752
1003.292000000, 466.248, 91.4212, 381.608, 84.64, 43.752
1006.971000000, 466.248, 91.4212, 381.552, 84.696, 43.752
1013.255000000, 466.248, 91.4212, 381.472, 84.776, 43.752
1018.602000000, 466.248, 91.4212, 381.456, 84.792, 43.752
1023.812000000, 466.248, 91.4212, 382.968, 83.28, 43.752
1027.891000000, 466.248, 91.4212, 383.008, 83.24, 43.752
1031.442000000, 466.248, 91.4212, 383.352, 82.896, 43.752
1037.321000000, 466.248, 91.4212, 381.872, 84.376, 43.752
1041.602000000, 466.248, 91.4212, 383.056, 83.192, 43.752
1046.083000000, 466.248, 91.4212, 383.008, 83.24, 43.752
1049.574000000, 466.248, 91.4212, 382.968, 83.28, 43.752
1053.322000000, 466.248, 91.4212, 383.04, 83.208, 43.752
1056.866000000, 466.248, 91.4212, 383.064, 83.184, 43.752
1063.302000000, 466.248, 91.4212, 382.992, 83.256, 43.752
1067.113000000, 466.216, 91.4149, 383.104, 83.112, 43.784
1073.532000000, 466.248, 91.4212, 381.6, 84.648, 43.752
1076.943000000, 466.248, 91.4212, 382.704, 83.544, 43.752
1083.489000000, 466.12, 91.3961, 382.112, 84.008, 43.88
1087.567000000, 466.504, 91.4714, 382.176, 84.328, 43.496
1091.180000000, 466.504, 91.4714, 382.16, 84.344, 43.496
1094.860000000, 466.504, 91.4714, 382.216, 84.288, 43.496
1100.422000000, 466.504, 91.4714, 382.16, 84.344, 43.496
1107.099000000, 466.504, 91.4714, 381.76, 84.744, 43.496
1113.511000000, 466.504, 91.4714, 381.704, 84.8, 43.496
1117.656000000, 466.504, 91.4714, 381.912, 84.592, 43.496
1124.270000000, 466.504, 91.4714, 381.024, 85.48, 43.496
1128.951000000, 466.504, 91.4714, 381.296, 85.208, 43.496
1135.768000000, 466.408, 91.4525, 381.096, 85.312, 43.592
1140.845000000, 466.408, 91.4525, 381.736, 84.672, 43.592
1146.922000000, 466.408, 91.4525, 380.904, 85.504, 43.592
1152.535000000, 466.408, 91.4525, 380.32, 86.088, 43.592
1156.216000000, 466.408, 91.4525, 380, 86.408, 43.592
1161.011000000, 466.408, 91.4525, 380.2, 86.208, 43.592
1165.090000000, 466.408, 91.4525, 380.696, 85.712, 43.592
1170.102000000, 466.408, 91.4525, 380.472, 85.936, 43.592
1173.714000000, 466.408, 91.4525, 380.44, 85.968, 43.592
1178.194000000, 466.896, 91.5482, 379.864, 87.032, 43.104
1182.481000000, 467.104, 91.589, 379.792, 87.312, 42.896
1188.693000000, 467.152, 91.5984, 380.24, 86.912, 42.848
1193.107000000, 463.312, 90.8455, 380.376, 82.936, 46.688
