Goal x, Goal y, Goal z, Planner
-5.15204, 10.3847, 1.33167, aep
-6.08017, 10.6172, 1.04097, aep
-6.7876, 10.5521, 1.74475, aep
-7.64714, 10.0428, 1.70239, aep
-8.81016, 9.32178, 1.62528, aep
-9.43317, 8.83593, 1.01225, aep
-9.13015, 8.21671, 0.287853, aep
-9.45313, 7.29816, 0.515746, aep
-8.76996, 6.58492, 0.359, aep
-8.82314, 6.14512, 1.25552, aep
-8.58802, 5.32333, 1.77454, aep
-7.64854, 4.98374, 1.72927, aep
-6.82741, 4.61559, 1.29315, aep
-5.85968, 4.50918, 1.06471, aep
-5.01099, 4.92336, 0.735819, aep
-4.09255, 4.58636, 0.528696, aep
-3.30784, 4.15483, 0.973689, aep
-2.55435, 4.56027, 0.45613, aep
-2.30589, 5.57636, 1.05816, aep
-2.44341, 6.32478, 1.70696, aep
-2.28685, 7.21029, 1.26951, aep
-2.98083, 7.92558, 1.18735, aep
-3.3316, 9.20953, 1.7571, aep
-4.26045, 9.57953, 1.77571, aep
-5.15781, 9.25774, 1.47371, aep
-5.54925, 8.93047, 0.613674, aep
-6.19093, 8.21801, 0.897663, aep
-5.70604, 8.56495, 1.70049, aep
-4.76412, 8.33986, 1.9497, aep
-4.04164, 7.67162, 1.77226, aep
-2.99603, 7.6401, 0.728973, aep
-3.08329, 6.6563, 0.885606, aep
-2.30254, 6.03946, 0.98529, aep
-1.62689, 5.85063, 1.69792, aep
-0.684692, 6.09968, 1.47381, aep
0.0688269, 6.36852, 2.07376, aep
0.766392, 5.75639, 1.70133, aep
1.55935, 6.26701, 1.36895, aep
2.5303, 6.03763, 1.30079, aep
2.82301, 5.14224, 1.63634, aep
2.38348, 4.27636, 1.87521, aep
2.10722, 3.49934, 1.30959, aep
1.4151, 3.64523, 0.602704, aep
0.974362, 2.74956, 0.662086, aep
0.677703, 1.94725, 1.18005, aep
1.3613, 1.2453, 0.980153, aep
1.60467, 0.91724, 1.89292, aep
1.75216, -0.0681698, 1.80798, aep
2.62954, -0.14527, 1.33441, aep
3.5756, -0.180866, 1.65644, aep
4.57529, -0.181153, 1.63155, aep
5.81304, 0.368451, 0.986671, aep
6.051, 1.59958, 1.3402, aep
6.63145, 2.40714, 1.44462, aep
6.8148, 3.357, 1.6979, aep
7.25983, 4.16396, 1.30961, aep
6.81703, 5.4532, 1.32297, aep
6.53144, 6.37401, 1.05735, aep
5.82541, 6.92907, 1.49717, aep
4.92168, 7.12529, 1.11669, aep
4.0135, 7.54349, 1.13433, aep
3.3669, 8.09924, 1.65687, aep
2.51203, 8.12769, 2.17493, aep
1.79099, 8.35935, 1.52192, aep
0.872659, 8.51188, 1.88717, aep
0.106092, 7.89615, 1.70482, aep
-0.191649, 7.03687, 1.2889, aep
0.31115, 6.23246, 0.972485, aep
0.771157, 4.92314, 1.27039, aep
0.190428, 4.12922, 1.45053, aep
-0.814889, 3.05916, 1.21708, aep
-1.69314, 2.94269, 1.68087, aep
-2.51217, 2.79495, 1.12646, aep
-3.32997, 1.62374, 0.918235, aep
-3.70734, 0.701038, 0.997032, aep
