Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.859000000, 267.168, 24.288, 241.824, 25.344, 832.832
8.277000000, 298.816, 27.1651, 271.992, 26.824, 801.184
12.367000000, 338.616, 30.7833, 309.312, 29.304, 761.384
16.105000000, 363.552, 33.0502, 331.032, 32.52, 736.448
21.790000000, 380.296, 34.5724, 345.544, 34.752, 719.704
25.234000000, 388.952, 35.3593, 354.512, 34.44, 711.048
29.339000000, 409.744, 37.2495, 371.76, 37.984, 690.256
32.565000000, 433.904, 39.4458, 392, 41.904, 666.096
38.263000000, 455.688, 41.4262, 411.688, 44, 644.312
43.493000000, 493.456, 44.8596, 446.2, 47.256, 606.544
46.397000000, 503.92, 45.8109, 455.472, 48.448, 596.08
49.769000000, 528.976, 48.0887, 479.112, 49.864, 571.024
54.940000000, 545.224, 49.5658, 494.704, 50.52, 554.776
60.054000000, 560.12, 50.92, 509.496, 50.624, 539.88
62.981000000, 578.288, 52.5716, 526.552, 51.736, 521.712
66.474000000, 588.784, 53.5258, 534.232, 54.552, 511.216
71.281000000, 591.504, 53.7731, 535.368, 56.136, 508.496
74.740000000, 611.312, 55.5738, 554.768, 56.544, 488.688
77.612000000, 632.44, 57.4945, 574.384, 58.056, 467.56
80.271000000, 645.2, 58.6545, 585.744, 59.456, 454.8
83.007000000, 653.832, 59.4393, 593.776, 60.056, 446.168
86.333000000, 670.328, 60.9389, 609.472, 60.856, 429.672
89.076000000, 694.112, 63.1011, 632.832, 61.28, 405.888
92.273000000, 719.312, 65.392, 657.264, 62.048, 380.688
95.972000000, 741.112, 67.3738, 678.112, 63, 358.888
99.995000000, 778.104, 70.7367, 710.192, 67.912, 321.896
104.152000000, 793.032, 72.0938, 721.504, 71.528, 306.968
109.436000000, 811.464, 73.7695, 732.848, 78.616, 288.536
114.906000000, 813.784, 73.9804, 732.968, 80.816, 286.216
119.293000000, 815.6, 74.1455, 734.336, 81.264, 284.4
132.793000000, 819.04, 74.4582, 734.96, 84.08, 280.96
136.287000000, 818.976, 74.4524, 732.704, 86.272, 281.024
139.654000000, 822.256, 74.7505, 735.016, 87.24, 277.744
143.500000000, 823.72, 74.8836, 737.12, 86.6, 276.28
146.264000000, 824.328, 74.9389, 737.88, 86.448, 275.672
150.921000000, 832.16, 75.6509, 744.936, 87.224, 267.84
153.785000000, 834.784, 75.8895, 745.432, 89.352, 265.216
157.753000000, 835.16, 75.9236, 745.632, 89.528, 264.84
160.881000000, 835.336, 75.9396, 745.776, 89.56, 264.664
164.023000000, 836.032, 76.0029, 746.712, 89.32, 263.968
167.843000000, 838.112, 76.192, 749.32, 88.792, 261.888
170.808000000, 838.712, 76.2465, 750.312, 88.4, 261.288
173.759000000, 839, 76.2727, 750.72, 88.28, 261
176.711000000, 840.248, 76.3862, 751.904, 88.344, 259.752
179.722000000, 840.824, 76.4385, 752.208, 88.616, 259.176
182.587000000, 841.312, 76.4829, 752.752, 88.56, 258.688
224.345000000, 856.416, 77.856, 764.368, 92.048, 243.584
228.573000000, 860.408, 78.2189, 768.184, 92.224, 239.592
232.068000000, 871.336, 79.2124, 778.904, 92.432, 228.664
235.172000000, 887.04, 80.64, 794.096, 92.944, 212.96
237.976000000, 890.656, 80.9687, 797.68, 92.976, 209.344
240.983000000, 894.984, 81.3622, 801.432, 93.552, 205.016
244.117000000, 908.144, 82.5585, 812.352, 95.792, 191.856
247.289000000, 915.064, 83.1876, 818.328, 96.736, 184.936
250.657000000, 917.696, 83.4269, 818.728, 98.968, 182.304
254.735000000, 930.264, 84.5695, 830.568, 99.696, 169.736
257.822000000, 936.544, 85.1404, 836.632, 99.912, 163.456
260.791000000, 939.856, 85.4415, 839.896, 99.96, 160.144
263.939000000, 942.432, 85.6756, 841.552, 100.88, 157.568
267.326000000, 954.76, 86.7964, 853.088, 101.672, 145.24
270.081000000, 966.552, 87.8684, 863.696, 102.856, 133.448
272.940000000, 976.2, 88.7455, 872.648, 103.552, 123.8
276.088000000, 977.84, 88.8945, 873.608, 104.232, 122.16
279.884000000, 977.944, 88.904, 873.664, 104.28, 122.056
283.238000000, 981.368, 89.2153, 877.112, 104.256, 118.632
287.657000000, 986.384, 89.6713, 882.144, 104.24, 113.616
290.408000000, 992.968, 90.2698, 887.64, 105.328, 107.032
294.170000000, 1000.99, 90.9993, 892.576, 108.416, 99.008
297.019000000, 1003, 91.1818, 892.84, 110.16, 97
297.019000000, 1003.14, 91.1949, 892.584, 110.56, 96.856
